,x1,x2,x3
2710,0.21570635,0.4083732,0.41458082
3934,0.8831587,-0.5473021,0.061225414
3186,0.2534284,1.3982248,0.36253154
3711,-0.2525477,-1.3401281,-2.2591696
3121,-0.1970143,-1.1980925,-1.5225449
2009,0.2769872,-1.0991477,-1.8175011
3903,-0.29414794,-0.35305053,0.19193362
3705,-0.02222032,-1.6874319,-3.4919608
2718,0.06075601,-0.36530223,-0.76389134
3834,-1.0944476,-1.7081532,-2.8019097
3219,-0.05798337,0.018994667,0.6324555
2959,-0.07564549,-0.11944962,-1.1046207
3810,-0.5913136,-2.0024405,-2.223024
2585,-0.4767717,-0.5972027,-0.21633881
3967,-0.16796014,-0.6593943,-2.727972
2604,-0.8941285,-2.39929,-5.1854377
2770,-1.6782831,-1.8065442,-3.419131
3462,-0.5589683,-2.3263276,-1.7883493
2278,-0.11133068,-0.8518115,-3.5315874
3759,-0.2714718,-0.5073067,-0.95954573
2122,0.9575632,1.7329001,0.083060265
2588,-1.5391921,-1.3330203,-1.862648
2027,0.03363248,-0.23848265,-1.9426279
2216,-1.3614243,-0.6156939,-0.9760843
2331,-0.020433607,-0.6507465,-1.0786471
2648,0.56464976,-0.672352,-0.92847735
2630,-0.7729517,-2.9244704,-2.1169407
3272,0.35799685,0.7329137,0.2726106
3816,-1.1111703,-1.4449602,-1.8240076
2900,-0.43981493,-1.0272675,-5.432535
3409,-1.0060883,-0.9516905,-2.4554195
3539,-0.07127672,-1.4006939,-1.8268204
3153,-0.5541957,-0.3308702,-0.31364858
3774,-0.006798579,-0.5153222,-2.2056615
2974,-0.21231955,-1.3338623,-2.4604118
2982,-0.16815713,-1.5044985,-1.0659055
3236,-0.24159838,-0.70069677,-1.4376321
2885,-0.2756422,-0.8128016,-2.0207708
3561,0.25657147,-0.4454052,-1.4057578
3444,1.0595376,-0.23555529,0.075502455
3773,1.27806,0.14125323,0.18654788
3779,-0.599079,-1.4528022,-1.8826711
2489,-0.4380184,-0.32624108,-0.44644293
3642,0.7183693,-1.3861222,-1.5944895
2034,0.27632713,0.37395197,0.5398891
3984,-1.7425681,-2.4239464,-4.9978757
2707,0.63728124,0.055398762,-0.6292876
2387,-0.71828175,-0.7648201,-2.116063
