,x1,x2,x3,x4,x5
3472,0.9475325,-0.69462854,0.27814513,0.5426954,-1.2166966
2828,0.035749953,0.51650083,-1.7892227,0.06920607,-1.4346845
3211,0.0992685,0.30679858,-0.5069418,0.38119522,-1.0338377
2730,2.317697,-1.1441145,0.19670591,-1.2267423,-0.8224659
3735,1.6176695,-0.79973876,-0.42184836,-1.6166205,-0.87507284
3056,-2.19678,1.8230757,0.97492164,-0.090977974,-0.88839597
3843,0.24137485,0.17903276,-0.4888483,-0.5850723,-1.0171976
2516,0.5806804,-0.32325622,-0.58391666,-0.5339692,-0.9872567
3051,-0.31751907,0.9178308,0.63778,-0.39977208,-0.85549563
2332,-0.21092367,0.74900275,0.9296496,-0.092243984,-0.81664705
3509,0.056330167,0.5459034,-0.8710512,0.9621629,-1.436264
2825,0.7551738,-0.5484061,0.6318331,2.152583,-0.24345501
3015,-1.756143,1.9127655,0.46738148,0.72682256,-1.0738652
3911,1.2478881,-0.76931894,-0.7994027,-0.4140987,-1.1984596
2555,-0.6946732,1.447826,0.425227,-1.2028837,-0.682953
3204,-0.2089387,0.7774745,-0.34407443,0.07348011,-1.0109332
2151,1.1613402,-0.60716707,2.7980096,-1.0505118,-0.25636792
3042,0.4833755,-0.09229277,-0.16206309,-0.3800276,-0.9926197
2678,-1.444481,1.9290305,1.7124087,0.505335,-0.8619691
3036,1.8448303,-1.0095032,-0.013205439,-0.66588795,-0.83330107
3872,1.0010749,-0.8983964,-0.75734174,-1.0086905,-1.138144
3823,0.40352285,0.106322035,1.2783663,1.976596,-1.161408
2826,-0.06010026,0.46954924,0.50396293,-0.82378215,-0.7468666
2634,-0.072000206,0.5554027,-0.5663124,-0.3631109,-1.0409591
2091,-0.93455744,1.4177154,0.38295877,0.2439245,-1.0916331
3606,1.818106,-0.5970634,-0.72906923,0.9262479,-1.3270415
2848,-0.25154707,0.8944409,-1.2933912,0.45469844,-1.4232748
2421,0.9163193,-0.48125133,-0.9746771,-0.34254375,-1.073295
3427,-0.035655912,0.45591387,0.037576247,-0.3980074,-0.87666374
3953,0.16801848,0.13157211,-2.1669734,-0.029422347,-1.2941731
3563,1.0289168,-0.73529047,-0.69593066,1.2027128,-1.3705266
2561,0.45549116,-0.109829456,0.84184116,-1.0472295,-0.6779361
2508,1.2359637,-0.9501015,1.1629635,-0.98667485,-0.61745214
3131,-0.3991355,1.0285723,-0.90929574,-0.019707045,-1.2854414
3751,0.045816414,0.23264986,-0.7828917,-0.40856656,-1.1540195
2185,1.7092704,-0.9709659,1.5946684,-1.3328,-0.46720582
3385,-0.16934587,0.73044765,1.9832265,1.3867408,-1.0374045
3947,0.15992579,0.24863562,0.43481734,-0.08987865,-0.8844545
2322,0.06702206,0.3697682,0.23416953,0.040349927,-0.9294006
2526,-0.810387,1.4338242,-0.12343109,0.25647357,-1.1535785
2215,-0.7012772,1.461211,-1.6709601,0.26552817,-1.2297432
3019,0.33634332,-0.9839261,-1.6371194,1.4871699,-0.7599903
3152,0.20492534,0.114552006,-0.77974594,-0.21101624,-1.1064775
3315,-0.45714137,1.1330738,0.10920243,-1.0398413,-0.75893974
3877,0.21809532,0.17721242,-1.8102741,-0.63681036,-1.1203544
3987,0.9244699,-0.54832643,0.014069264,-0.24194697,-1.0945334
2184,-1.015244,1.5103953,-0.2529375,-0.6885912,-1.0051012
2142,-0.23624112,0.84715307,-1.2315664,1.157401,-1.3727393
2485,-1.2109525,1.54511,-0.81619185,0.0045217336,-1.1568958
2955,0.50317514,-0.120895326,0.13020182,-1.7032243,-0.72014487
3951,0.6548152,-0.31666815,-1.0125378,-0.88254344,-1.0073593
3505,-0.9387906,1.5585783,-0.3793484,0.9519485,-1.174422
2902,-2.4046013,1.867001,1.1203183,-0.99464697,-0.638186
3722,0.6001826,-0.36462614,-1.0232459,-0.84302354,-1.0903614
3621,0.6487162,-0.44889298,-1.021861,-0.11635812,-1.0228837
2972,-0.79920006,1.2976546,-0.26075593,0.23189992,-1.1113336
2377,0.7808764,-0.4996246,-0.46496892,1.0802553,-1.2704482
3527,1.039954,-0.720654,0.6036178,0.15842508,-0.79029477
3304,0.39807838,0.023530826,0.5587096,-2.3372414,-0.62104857
3014,0.3073565,-0.03769277,1.3852688,-0.53091514,-0.61061907
2911,0.42342126,-0.12638424,-0.7548053,-1.0106919,-1.0670035
3692,0.37211072,0.21153489,-1.7121859,-0.70519733,-1.1504273
2928,1.1267384,-0.6678757,-1.5917649,-0.80843496,-1.2520418
3765,-1.3825577,1.7936758,-1.3166429,1.3489388,-1.5027306
2316,0.0980539,0.3115539,-1.7186563,-1.5392995,-1.1832367
3524,0.51919985,-0.22269192,-1.4420332,-1.2852643,-0.98326105
2226,0.21359922,0.27974272,-1.5215131,-0.71438795,-1.2166065
2719,-1.23275,1.680021,-0.11281067,-1.3893493,-0.7309476
3713,0.62196404,-0.38029632,0.25534412,0.8441263,-1.066413
2794,-0.50305563,1.2167494,-0.27584583,-1.6427169,-0.9674188
2018,0.2769462,0.13759391,-0.057373665,0.5160628,-1.1161691
2905,0.15173444,0.52589625,-0.7568594,0.5373592,-1.4431944
3809,0.33408427,0.05399097,-0.49909157,-0.25131392,-1.2880601
3441,0.9690233,-0.5970433,-0.12875192,-2.5703747,-0.54163975
2395,0.32889494,0.0039540995,-0.8691388,-0.11360885,-1.3500106
3798,1.80703,-0.77350557,-0.28269082,0.35090578,-1.21717
3177,1.593573,-0.78979635,0.6531776,0.9127172,-1.0548372
2026,-0.4492773,1.0823532,0.72908884,-0.5234199,-0.851419
3448,0.383323,0.10037874,-0.20386896,-0.8010339,-0.8166877
3813,-0.64425415,1.2825927,0.7255797,0.6198328,-0.999854
2138,-1.5343946,1.7843366,0.31156248,-0.43725714,-0.7593613
2617,0.7769689,-0.5486044,0.5314109,0.09115696,-0.94648975
3729,-0.28607634,1.0265226,-1.2573435,-0.30687866,-1.1172844
2164,0.60274845,-0.41720316,0.094466284,-0.31170928,-0.7833815
3248,0.17318945,0.36390984,-1.8327227,-0.087248355,-1.1353496
2813,0.8116917,-0.5451994,-0.5221404,-1.3733773,-0.75623125
2946,1.6029551,-0.89007807,-0.4875281,0.6967169,-1.1845999
3952,0.8015329,-0.5071758,1.4519029,2.143643,-1.2183868
2899,-0.77404505,1.5219268,1.8234472,-1.2999606,-0.565097
3453,0.82379663,-0.4933818,-0.26212865,-0.25861803,-1.0084151
3249,-1.0415165,1.7459089,0.16011906,0.17210728,-1.0431532
3317,-1.1650728,1.7386646,-1.3526168,0.9016988,-1.431869
3170,1.7031575,-0.9730618,1.1609353,1.0533425,-0.98497045
2403,0.47393924,-0.23093703,-1.077247,1.9728103,-1.4125155
2172,0.5979394,-0.29398492,-1.8565269,-0.36670944,-1.3844182
2975,0.05508757,0.65587735,0.683604,-0.024012782,-0.99520326
3020,-0.8696743,1.4175344,0.44021794,1.1953448,-1.1036029
2559,-0.40535387,1.0103474,-0.92171955,0.25646737,-1.2514095
2405,-0.35309634,1.0897156,0.10757756,0.50465643,-1.0781796
2987,0.56738645,-0.3825334,-1.231378,-0.16153327,-1.3207468
2763,1.9219551,-0.9351071,-0.60879505,-0.38539344,-1.006325
2553,0.79777163,-0.57960594,-0.3677019,-2.64385,-1.4364406
3785,-1.136341,1.6561275,-1.5570478,-0.4088472,-1.2055774
2748,0.7124056,-0.29902482,0.5522987,-1.6182387,-0.48341972
2581,-0.33519047,0.77693856,-1.0213534,0.997814,-1.4427013
3188,-0.50424933,1.1453767,0.12456538,-0.15019017,-1.1575518
2397,1.6369945,-0.89645326,-1.3865932,1.3400823,-1.6407735
3312,-0.90033144,1.6558527,-0.3972953,0.81900865,-1.2810614
3147,-0.20400494,0.8210829,-0.00075264275,0.37679088,-1.1209239
2944,-1.0488861,1.6772504,2.9039917,-1.8897104,-0.0297703
2254,0.91033095,-0.5314349,-0.8272542,0.121323936,-1.1488861
3391,-0.55642307,1.1675627,0.83909523,-2.3075268,-0.35401154
3878,-0.8954368,1.5691193,0.6813432,-1.4280584,-0.4248128
3449,0.8439239,-0.44063145,-1.2728816,1.1455206,-1.4584492
