,x1,x2,x3
3821,0.7,2.2,0.7
2757,0.0,2.6,2.0
3706,0.9,1.5,0.4
3242,0.1,0.5,0.0
3825,0.8,5.0,2.2
3287,0.1,0.9,0.4
3576,0.2,0.6,1.0
3140,0.0,2.9,0.5
2659,1.9,5.0,3.3
3872,0.2,0.9,1.3
3003,1.4,3.8,5.2
3858,0.3,0.9,1.3
2249,0.1,2.2,2.4
3278,1.8,3.1,4.9
2417,0.2,0.7,0.9
3151,1.3,2.4,2.4
3609,0.2,1.0,1.3
3010,0.8,1.7,2.6
2607,0.1,2.3,3.1
2838,0.3,0.2,0.9
2908,0.1,0.0,0.3
3468,0.0,0.4,0.3
2052,0.5,3.1,3.6
3465,0.9,4.3,2.0
3634,0.1,0.2,0.1
2935,0.1,-0.0,0.1
2614,1.2,2.4,1.2
2540,-0.0,1.9,0.1
3349,0.0,0.3,0.9
3119,0.1,0.1,0.0
3850,0.4,0.7,1.3
3088,0.1,0.1,0.5
3810,0.5,2.4,2.7
2267,0.1,-0.0,0.1
3111,0.1,-0.0,0.2
2179,0.7,1.6,2.1
2007,-0.0,1.3,1.9
2983,0.3,-0.0,0.3
2241,0.0,0.2,0.1
3347,-0.0,0.1,0.2
3815,1.9,3.0,2.3
2192,0.0,1.6,1.9
3535,0.1,0.0,0.7
3425,0.1,2.2,0.8
2390,0.0,1.0,0.7
3269,0.2,0.6,0.7
2272,0.7,2.5,3.0
2844,0.6,1.3,2.1
2893,0.1,1.0,1.3
3364,1.4,1.9,3.0
3830,-0.0,-0.0,0.2
3352,-0.0,0.1,0.0
2079,0.3,1.4,1.4
3107,0.1,2.1,1.5
3632,-0.0,1.5,1.4
2429,0.2,-0.0,0.4
2268,0.1,0.1,0.1
2525,0.2,2.1,2.3
3283,0.1,1.7,2.2
3448,1.3,0.7,0.3
2781,0.6,1.4,0.8
3357,0.1,0.9,1.4
2252,0.5,2.6,4.2
3578,0.2,0.4,0.9
3259,0.1,0.5,0.7
2535,0.2,0.1,0.1
2560,0.0,1.0,0.9
3057,0.2,1.1,1.8
3281,0.6,5.0,2.3
3870,1.1,3.1,2.6
3912,0.5,0.0,-0.0
3405,0.7,5.9,6.5
3015,0.4,1.8,2.3
2960,0.4,0.2,0.9
3714,0.3,2.7,0.8
2961,-0.0,0.8,1.3
2382,1.1,3.3,2.8
3400,0.5,2.3,3.1
2393,0.5,2.7,3.5
2489,-0.0,0.9,1.2
3827,0.7,3.0,3.6
2906,0.1,0.9,1.1
2080,0.7,0.4,0.9
3355,1.6,3.6,0.1
2436,-0.0,0.9,0.2
3685,-0.0,0.5,0.7
3020,0.5,1.8,2.6
2150,-0.0,0.4,-0.0
3992,-0.0,0.4,0.5
3273,0.1,0.0,0.1
3059,0.1,0.4,0.5
3208,1.1,2.5,1.6
2639,0.3,1.5,0.6
2432,0.4,1.3,0.4
3131,0.2,1.7,0.8
2669,0.5,2.1,2.8
3476,0.1,1.0,1.3
2397,0.0,1.9,2.0
2784,0.1,3.8,1.0
2887,0.0,-0.0,0.1
2683,0.2,0.8,0.9
3750,0.4,0.8,0.7
2391,0.4,1.5,1.4
3350,0.1,3.3,0.6
3697,0.0,2.7,3.0
2997,0.1,0.7,0.8
2499,0.1,1.4,0.0
2337,0.7,2.5,1.5
3110,1.2,4.5,2.7
2599,0.0,0.2,0.4
2219,1.1,2.4,0.9
2581,0.7,3.8,3.6
3903,0.3,0.3,0.8
3235,2.1,4.4,6.8
2700,-0.0,0.4,0.1
3394,0.1,0.5,1.1
3078,0.5,1.9,1.2
3641,-0.0,2.3,2.2
3572,0.0,0.8,1.3
3543,0.1,2.7,4.1
3996,1.4,2.6,2.1
3192,1.8,2.8,1.9
2717,0.1,0.4,1.3
2558,0.3,1.8,1.4
3228,0.2,0.1,0.0
3449,0.0,2.6,1.1
3974,0.2,0.9,1.3
3842,-0.0,0.2,0.5
3853,0.1,0.7,0.6
3469,0.1,1.5,1.5
3890,0.3,1.1,1.9
2565,0.7,1.6,0.1
2359,0.6,1.5,2.7
2845,0.0,0.2,-0.0
3564,-0.0,0.1,0.4
3885,0.9,0.1,-0.0
2367,0.5,0.9,1.3
2541,0.1,0.2,0.7
3600,0.7,3.8,1.4
3571,1.2,3.7,0.6
3892,0.0,-0.0,0.1
2385,0.9,1.6,2.3
3040,0.0,1.4,1.3
3619,0.7,1.3,0.3
