,h_post,h_post_individualized
2170,0.5308145461518738,
2941,0.5549169038621085,
3324,0.5088474519273856,
2685,0.511433620111699,
3604,0.5068269450919703,
2151,0.5233007394919561,
2701,0.515158030096745,
2098,0.6660744201735522,
2430,0.5136630873737361,
3728,0.5170651797777616,
3746,0.5901627572059641,
2567,0.5152602164431517,
2343,0.5171339661493939,
3689,0.5256748913713172,
2945,0.5797033408856771,
2827,0.5446463776686699,
3740,0.5054520760021171,
3856,0.500529422019732,
3092,0.6792106395276644,
2660,0.5718176809132385,
3698,0.526557021746617,
2215,0.5262698472308288,
2337,0.5090183442139633,
2037,0.5130685405953992,
2602,0.5158905343510264,
2069,0.5031073530303042,
2876,0.5053735545737756,
3963,0.5127566169928869,
2728,0.5352426969712942,
2455,0.5452860562037667,
2081,0.5109171015576263,
2634,0.5131595668306332,
3401,0.5044853540935663,
3555,0.5510045180596869,
2407,0.5183495197336355,
3687,0.5203284940974564,
3608,0.5025594258593965,
2774,0.5149534639250684,
3164,0.5084971078599207,
2510,0.5120195585927888,
2966,0.5122823301899118,
2677,0.5089168264509182,
2617,0.520956496284043,
3019,0.5843722484454454,
2645,0.5122205283479608,
2675,0.5067576980521745,
2751,0.5694150876618449,
2998,0.5785539366337865,
2760,0.5200301889384581,
2145,0.5951302638379483,
3500,0.5175048213128116,
3111,0.5417091858877386,
2825,0.5055863489687316,
2380,0.5328737494093571,
3201,0.5289526976379789,
2520,0.5019024251944728,
2152,0.5175384588909929,
3542,0.5227161205499936,
2981,0.5311705980619926,
2957,0.5221635667558121,
3246,0.5008904814475289,
2405,0.5235853095259124,
2330,0.5546920918463909,
3093,0.5249829834912713,
3863,0.5408647438631686,
2596,0.5280195640131592,
3091,0.6586687910899691,
3681,0.5397820366538911,
2232,0.5215619288518073,
3346,0.6323348113355599,
3095,0.5233750760255805,
2485,0.5122241432334907,
3045,0.5311001780151932,
3018,0.5287049955497874,
3578,0.5275331313000999,
3430,0.5000850170841031,
2211,0.5240887679802372,
3561,0.5094964386117643,
3482,0.5021689834306852,
2655,0.5123695109151111,
3397,0.503441316954603,
2882,0.5105315679340457,
3543,0.5208023284502289,
3226,0.5117524956365637,
3948,0.5857971341799024,
2229,0.5110929076087011,
3259,0.5252354998589251,
2730,0.5131973379756426,
3191,0.5265477695419477,
3285,0.5037638231398416,
3832,0.5495248273082584,
2887,0.5098977455726241,
2333,0.5753827493391538,
2697,0.5075356909176986,
2708,0.5086502461366644,
2111,0.5944653951887974,
3893,0.5912281429334799,
3494,0.6536645690027955,
3149,0.5033803650887159,
3818,0.5054350358101027,
3276,0.5071994804901375,
3590,0.5183285604077351,
3593,0.5086925007773686,
2394,0.5036694039877198,
2772,0.5025970113308208,
2336,0.6519265055306198,
3950,0.542560520628395,
2369,0.5136721522795425,
3682,0.5042963905899813,
2862,0.5264193895978155,
2785,0.5067835910529543,
2179,0.5073950771734662,
3337,0.7856229587252404,
2063,0.5813109378387944,
2109,0.5096488667478247,
2168,0.5178256166193591,
2781,0.5168675659672262,
2880,0.5404292147804968,
3822,0.5046802211323848,
3506,0.5011661918413259,
2754,0.5000867414160483,
2099,0.6350707281802299,
2319,0.5357571688637622,
3762,0.5034905603662011,
2752,0.5149790839255357,
3884,0.7431406140833917,
3847,0.5213720830993508,
3982,0.5006039279486069,
2005,0.5877586328881045,
2230,0.5040600491306371,
3077,0.5085710335474468,
2964,0.569837921320305,
3765,0.5123691601945237,
3012,0.5115368191776993,
2987,0.5304666641661533,
2406,0.545176032599709,
2118,0.5357214067119954,
2538,0.5244192952190749,
2638,0.5070574066843176,
3305,0.5075162180562636,
2100,0.5080995243076452,
2292,0.501559367287059,
3846,0.5072433219897476,
3302,0.5004092103720272,
2424,0.5153639187043639,
2245,0.5082114178682473,
3407,0.5031574436977659,
3921,0.5084325612498882,
2055,0.5121929490332406,
3279,0.5084247492972203,
2397,0.5126524226220469,
3703,0.5037211895794907,
2680,0.5019179333371698,
3031,0.5040167006945417,
2364,0.513746284573486,
2961,0.518984318688655,
3088,0.5875182734411093,
3795,0.5205777613618198,
2997,0.5001185341527067,
2570,0.5714680234844876,
2674,0.5348901069840291,
2474,0.5055311429137853,
3434,0.5090579087106128,
3873,0.502168904309003,
2356,0.5490028959431144,
3192,0.6825290897885983,
3408,0.5042257795079348,
3815,0.5174251168469505,
2491,0.5012627883393572,
3875,0.5370954861354253,
3530,0.5877132156272754,
3611,0.5156513453351639,
3691,0.5418542925319617,
3370,0.5200635734743381,
3845,0.5060796667094452,
3080,0.518079930597478,
3525,0.5182305587606384,
3468,0.5017155305175423,
2196,0.512387149093324,
2566,0.5004752236111668,
3216,0.573909494936531,
2944,0.5139458301772671,
2974,0.5099895900293322,
3065,0.5037645879385384,
2703,0.5112350836044425,
3073,0.7685213733720954,
2500,0.5284080946112194,
3669,0.5325328854351511,
2763,0.5195877406856753,
3368,0.5282752537666876,
2305,0.5200295267178761,
3559,0.5363827027762366,
3090,0.5253328173231622,
3755,0.5092551381855615,
3177,0.5074558943634127,
3120,0.5070036415117091,
3731,0.5353891647616552,
3729,0.51394077748187,
3834,0.5172191302856736,
2116,0.500172187111469,
