,y
2560,0.0
2561,0.0
2193,0.0
3306,1.0
3279,1.0
3382,1.0
3516,1.0
2357,0.0
2832,1.0
3260,0.0
3514,1.0
3597,1.0
3336,0.0
3026,0.0
3982,0.0
3289,0.0
3091,1.0
2080,0.0
3850,0.0
3391,1.0
2786,0.0
3624,1.0
2409,0.0
2365,1.0
3666,1.0
3106,0.0
3989,0.0
3699,0.0
3096,0.0
2690,0.0
2780,0.0
2570,0.0
2920,1.0
2020,0.0
3830,0.0
3094,0.0
2938,0.0
3554,0.0
2916,0.0
3883,0.0
2284,1.0
3592,0.0
3207,1.0
3491,0.0
2578,0.0
3185,0.0
2297,0.0
2187,0.0
3819,0.0
2003,1.0
3608,1.0
3356,0.0
2562,0.0
3993,0.0
2178,0.0
2819,0.0
2595,0.0
3932,1.0
2915,0.0
3384,1.0
3577,0.0
3513,0.0
2922,1.0
2199,0.0
2664,0.0
3593,0.0
3687,0.0
3120,0.0
3215,0.0
3296,1.0
2146,0.0
2877,1.0
3404,0.0
2845,0.0
2423,0.0
3718,0.0
2241,1.0
3556,0.0
3785,1.0
2931,0.0
2102,1.0
2823,0.0
2490,0.0
2329,0.0
3127,0.0
3024,0.0
3842,0.0
3542,0.0
2645,1.0
3400,1.0
3421,1.0
3809,0.0
3683,0.0
3645,1.0
3397,1.0
3484,0.0
2880,0.0
2830,1.0
3273,0.0
3611,0.0
3917,1.0
3639,0.0
3198,1.0
3802,0.0
3458,0.0
2056,0.0
2163,0.0
2533,0.0
2943,0.0
3874,1.0
2585,0.0
3051,1.0
2598,0.0
3911,0.0
3429,1.0
2203,1.0
2900,0.0
3724,0.0
2394,1.0
3749,0.0
3197,0.0
2359,0.0
3250,1.0
3854,0.0
3886,1.0
3462,1.0
2540,0.0
3332,0.0
2356,0.0
2739,1.0
3762,0.0
2337,0.0
2115,0.0
3664,0.0
2935,0.0
2637,0.0
2378,1.0
2318,0.0
3190,1.0
3379,0.0
3734,0.0
2661,0.0
2601,0.0
3236,0.0
2420,1.0
2116,0.0
3254,1.0
2109,1.0
3796,1.0
2105,1.0
3764,0.0
2580,0.0
2657,0.0
3351,1.0
3029,0.0
2324,0.0
2777,0.0
3463,1.0
2627,1.0
3757,0.0
3295,0.0
2619,0.0
3549,0.0
3784,0.0
2288,1.0
2486,1.0
3632,0.0
3369,0.0
2769,0.0
3615,0.0
3368,0.0
3774,1.0
3240,1.0
3595,0.0
3907,0.0
3578,1.0
2364,0.0
2440,0.0
3564,0.0
2519,1.0
2463,1.0
2446,1.0
2134,1.0
3271,1.0
3412,0.0
2760,0.0
2812,0.0
3751,0.0
3795,0.0
3822,0.0
3270,0.0
3464,0.0
2753,1.0
2949,0.0
2993,0.0
2213,0.0
2937,0.0
2387,1.0
2230,0.0
2699,0.0
