,y_hat
2560,False
2561,False
2193,False
3306,False
3279,False
3382,False
3516,False
2357,False
2832,False
3260,False
3514,False
3597,False
3336,False
3026,False
3982,False
3289,False
3091,False
2080,False
3850,False
3391,False
2786,False
3624,False
2409,False
2365,False
3666,False
3106,False
3989,False
3699,False
3096,False
2690,False
2780,False
2570,False
2920,False
2020,False
3830,False
3094,False
2938,False
3554,False
2916,False
3883,False
2284,False
3592,False
3207,False
3491,False
2578,False
3185,False
2297,False
2187,False
3819,False
2003,False
3608,False
3356,False
2562,False
3993,False
2178,False
2819,False
2595,False
3932,False
2915,False
3384,False
3577,False
3513,False
2922,False
2199,False
2664,False
3593,False
3687,False
3120,False
3215,False
3296,False
2146,False
2877,False
3404,False
2845,False
2423,False
3718,False
2241,False
3556,False
3785,False
2931,False
2102,False
2823,False
2490,False
2329,False
3127,False
3024,False
3842,False
3542,False
2645,False
3400,False
3421,False
3809,False
3683,False
3645,False
3397,False
3484,False
2880,False
2830,False
3273,False
3611,False
3917,False
3639,False
3198,False
3802,False
3458,False
2056,False
2163,False
2533,False
2943,False
3874,False
2585,False
3051,False
2598,False
3911,False
3429,False
2203,False
2900,False
3724,False
2394,False
3749,False
3197,False
2359,False
3250,False
3854,False
3886,False
3462,False
2540,False
3332,False
2356,False
2739,False
3762,False
2337,False
2115,False
3664,False
2935,False
2637,False
2378,False
2318,False
3190,False
3379,False
3734,False
2661,False
2601,False
3236,False
2420,False
2116,False
3254,False
2109,False
3796,False
2105,False
3764,False
2580,False
2657,False
3351,False
3029,False
2324,False
2777,False
3463,False
2627,False
3757,False
3295,False
2619,False
3549,False
3784,False
2288,False
2486,False
3632,False
3369,False
2769,False
3615,False
3368,False
3774,False
3240,False
3595,False
3907,False
3578,False
2364,False
2440,False
3564,False
2519,False
2463,False
2446,False
2134,False
3271,False
3412,False
2760,False
2812,False
3751,False
3795,False
3822,False
3270,False
3464,False
2753,False
2949,False
2993,False
2213,False
2937,False
2387,False
2230,False
2699,False
