ix,goal_cost,intv_cost
2134,0.996,15.0
3631,0.956,15.0
2818,0.979,10.0
3905,0.994,20.0
2445,0.981,10.0
2594,0.995,10.0
3056,0.987,10.0
2430,0.959,20.0
2031,0.96,10.0
3895,0.992,15.0
3062,0.989,5.0
3099,0.956,10.0
2004,0.997,10.0
3919,0.994,15.0
2617,0.988,10.0
2212,0.998,10.0
3710,1.0,10.0
3688,0.958,15.0
2841,0.96,10.0
3735,0.963,5.0
3655,0.989,20.0
3732,0.96,5.0
2862,0.977,5.0
3374,0.953,15.0
3216,0.997,20.0
2743,0.954,20.0
3203,0.998,10.0
3653,0.993,10.0
3669,0.983,10.0
3518,0.994,10.0
2381,0.978,10.0
2061,0.993,15.0
2900,0.992,10.0
2793,0.952,10.0
2876,0.995,10.0
2394,1.0,10.0
3403,0.995,15.0
3057,0.993,15.0
3567,0.982,5.0
3490,0.996,10.0
2798,0.988,10.0
2892,0.985,15.0
2993,0.982,10.0
2013,0.976,5.0
2934,0.951,10.0
3441,0.976,5.0
3404,0.953,5.0
2229,0.997,15.0
3564,0.997,10.0
3456,0.995,20.0
3909,0.979,10.0
3931,0.96,10.0
3832,0.968,5.0
2715,0.978,10.0
3054,0.958,5.0
3818,0.962,10.0
2913,0.954,10.0
2467,0.98,10.0
3302,0.984,20.0
3999,0.995,10.0
2266,1.0,10.0
3856,0.996,20.0
3394,0.999,10.0
2202,1.0,10.0
3268,0.999,10.0
3646,0.981,10.0
2567,0.998,10.0
3091,0.977,10.0
3622,0.955,15.0
3943,0.989,10.0
2581,0.992,10.0
2571,0.971,10.0
3807,0.99,10.0
3996,0.951,10.0
3036,0.994,15.0
3055,0.961,0.0
3250,0.988,10.0
3904,0.995,15.0
3561,0.951,15.0
2631,0.995,20.0
3506,0.993,15.0
3196,0.957,20.0
2502,0.998,10.0
3662,0.994,20.0
3537,0.996,10.0
3083,0.96,5.0
3863,0.979,10.0
3479,0.957,10.0
2300,0.98,10.0
3326,0.983,10.0
2538,0.995,15.0
3066,0.992,20.0
2577,0.967,5.0
3559,0.985,10.0
2540,0.97,5.0
3575,0.983,10.0
3222,0.994,20.0
3304,0.995,10.0
2720,0.984,10.0
3544,0.954,5.0
2524,0.989,15.0
3783,0.983,10.0
3134,0.957,5.0
3458,0.98,10.0
3314,0.993,10.0
3308,0.962,5.0
2333,0.992,10.0
2830,0.975,10.0
2138,0.995,10.0
2263,0.98,5.0
3034,0.989,15.0
3620,0.977,10.0
2396,0.982,10.0
3029,0.988,10.0
3131,0.997,20.0
3717,0.988,10.0
3793,0.972,5.0
2267,1.0,10.0
2409,1.0,0.0
3065,0.999,10.0
3627,0.993,15.0
3092,0.996,15.0
2907,0.996,15.0
3439,0.979,10.0
2952,0.997,10.0
2110,0.975,20.0
2251,0.999,10.0
2552,0.978,10.0
2751,0.993,10.0
2910,0.982,10.0
2881,1.0,10.0
2295,0.997,15.0
3259,0.99,10.0
3743,0.96,10.0
2749,0.993,10.0
2605,0.953,20.0
2896,0.963,5.0
2724,0.977,10.0
3868,0.989,15.0
2042,0.984,15.0
3138,0.976,10.0
3169,1.0,10.0
3945,0.978,10.0
2195,0.977,15.0
3652,0.964,10.0
2742,0.979,10.0
3158,0.977,10.0
2319,0.961,10.0
3933,0.979,10.0
3690,0.953,10.0
3953,0.995,10.0
2323,0.994,20.0
3880,0.998,10.0
2780,0.993,15.0
2419,0.992,15.0
3798,0.995,10.0
2674,0.989,15.0
3771,0.982,10.0
3842,0.96,5.0
2799,0.991,15.0
2870,0.994,10.0
3834,0.981,10.0
3812,0.996,10.0
2483,0.992,15.0
2217,0.998,10.0
3146,0.974,10.0
3200,0.975,10.0
3625,0.954,10.0
2341,0.998,10.0
2504,0.989,10.0
3786,0.978,15.0
3347,0.952,20.0
2406,0.971,0.0
2634,0.973,10.0
2639,0.977,10.0
3376,0.998,10.0
2049,0.989,15.0
3104,0.991,15.0
2842,0.986,10.0
3117,0.991,15.0
3979,0.987,10.0
2645,0.957,5.0
3255,0.986,10.0
2618,0.951,10.0
3755,0.994,20.0
3399,0.974,5.0
2113,0.984,10.0
2543,0.98,10.0
2601,0.983,10.0
3528,0.99,15.0
3902,0.955,10.0
3795,0.992,10.0
3045,0.982,15.0
3352,0.997,15.0
3097,0.954,10.0
2933,0.957,20.0
2670,0.998,10.0
3955,0.97,5.0
3557,0.99,15.0
3103,0.994,15.0
