,years_experience,degree,nr_commits,nr_languages,nr_stars
2134,1.0,0.0,13.0,4.0,9.0
3631,1.0,0.0,12.0,5.0,8.0
2818,2.0,0.0,24.0,0.0,2.0
3905,0.0,0.0,5.0,3.0,3.0
2445,2.0,0.0,29.0,4.0,1.0
2594,3.0,0.0,34.0,3.0,5.0
3056,2.0,0.0,21.0,5.0,4.0
2430,0.0,0.0,5.0,8.0,5.0
2031,2.0,0.0,21.0,11.0,1.0
3895,1.0,0.0,19.0,4.0,1.0
3062,3.0,1.0,33.0,3.0,3.0
3099,2.0,0.0,20.0,5.0,3.0
2004,1.0,1.0,13.0,4.0,3.0
3919,1.0,0.0,10.0,1.0,2.0
2617,3.0,0.0,38.0,2.0,1.0
2212,3.0,0.0,35.0,0.0,2.0
3710,3.0,0.0,31.0,0.0,1.0
3688,1.0,0.0,12.0,1.0,7.0
2841,2.0,0.0,20.0,6.0,2.0
3735,2.0,1.0,25.0,3.0,3.0
3655,0.0,0.0,5.0,5.0,4.0
3732,2.0,1.0,24.0,2.0,2.0
2862,4.0,0.0,44.0,4.0,4.0
3374,1.0,0.0,14.0,3.0,2.0
3216,0.0,0.0,3.0,5.0,2.0
2743,0.0,0.0,5.0,3.0,2.0
3203,3.0,0.0,32.0,2.0,2.0
3653,3.0,0.0,33.0,3.0,8.0
3669,0.0,2.0,6.0,3.0,6.0
3518,3.0,0.0,32.0,3.0,5.0
2381,2.0,0.0,23.0,5.0,4.0
2061,1.0,0.0,13.0,1.0,3.0
2900,0.0,2.0,3.0,1.0,5.0
2793,2.0,0.0,23.0,7.0,3.0
2876,1.0,1.0,12.0,8.0,3.0
2394,3.0,0.0,35.0,4.0,1.0
3403,1.0,0.0,12.0,3.0,10.0
3057,1.0,0.0,13.0,2.0,2.0
3567,3.0,1.0,38.0,3.0,3.0
3490,3.0,0.0,34.0,0.0,5.0
2798,2.0,0.0,22.0,1.0,6.0
2892,1.0,0.0,13.0,1.0,1.0
2993,2.0,0.0,26.0,14.0,3.0
2013,1.0,2.0,17.0,1.0,2.0
2934,1.0,1.0,14.0,14.0,4.0
3441,1.0,2.0,14.0,3.0,2.0
3404,3.0,0.0,32.0,5.0,1.0
2229,1.0,0.0,16.0,4.0,0.0
3564,3.0,0.0,31.0,0.0,4.0
3456,0.0,0.0,6.0,12.0,5.0
3909,2.0,0.0,22.0,1.0,0.0
3931,2.0,0.0,27.0,2.0,3.0
3832,2.0,1.0,27.0,3.0,1.0
2715,2.0,0.0,24.0,1.0,8.0
3054,2.0,1.0,23.0,0.0,5.0
3818,1.0,1.0,13.0,3.0,3.0
2913,2.0,0.0,27.0,2.0,2.0
2467,2.0,0.0,24.0,0.0,9.0
3302,0.0,0.0,6.0,2.0,7.0
3999,3.0,0.0,34.0,2.0,8.0
2266,3.0,0.0,33.0,6.0,6.0
3856,0.0,0.0,3.0,2.0,2.0
3394,3.0,0.0,34.0,15.0,4.0
2202,3.0,0.0,36.0,0.0,1.0
3268,3.0,0.0,32.0,3.0,3.0
3646,0.0,2.0,5.0,2.0,4.0
2567,3.0,0.0,37.0,2.0,3.0
3091,2.0,0.0,23.0,2.0,6.0
3622,1.0,0.0,12.0,9.0,5.0
3943,0.0,2.0,3.0,3.0,4.0
2581,0.0,2.0,7.0,5.0,2.0
2571,2.0,0.0,24.0,12.0,7.0
3807,3.0,0.0,35.0,1.0,6.0
3996,2.0,0.0,21.0,2.0,3.0
3036,1.0,0.0,16.0,4.0,2.0
3055,0.0,3.0,6.0,8.0,10.0
3250,0.0,2.0,3.0,1.0,3.0
3904,1.0,0.0,12.0,2.0,7.0
3561,1.0,0.0,12.0,3.0,7.0
2631,0.0,0.0,5.0,3.0,3.0
3506,1.0,0.0,15.0,11.0,5.0
3196,0.0,0.0,4.0,1.0,4.0
2502,3.0,0.0,33.0,2.0,4.0
3662,0.0,0.0,3.0,5.0,3.0
3537,3.0,0.0,32.0,4.0,2.0
3083,2.0,1.0,20.0,0.0,1.0
3863,2.0,0.0,22.0,6.0,3.0
