,y_hat
2395,False
2969,False
2717,False
2435,False
2463,False
3234,False
2500,False
3607,False
2373,False
2620,False
3093,False
2170,False
2854,False
3149,False
3283,False
2924,False
3037,False
3119,False
3911,False
2327,False
2527,False
2262,False
2367,False
3099,False
3264,False
3315,False
2277,False
2468,False
3421,False
3997,False
2819,False
2287,False
3409,False
2289,False
2445,False
3699,False
2763,False
2523,False
3469,False
2533,False
2746,False
3300,False
3730,False
3739,False
2229,False
2421,False
3162,False
3802,False
2574,False
3356,False
2010,False
3517,False
2038,False
3651,False
3111,False
2154,False
3582,False
2736,False
3295,False
3033,False
3648,False
2787,False
3026,False
2365,False
3907,False
2097,False
2152,False
3814,False
3484,False
2337,False
3057,False
3116,False
3965,False
2664,False
3334,False
2073,False
2742,False
2019,False
2803,False
2280,False
3375,False
2628,False
3175,False
3884,False
2770,False
2768,False
2261,False
2464,False
2790,False
3248,False
3867,False
2191,False
3647,False
3417,False
3133,False
3165,False
2011,False
2793,False
2509,False
3027,False
3464,False
2936,False
3105,False
2658,False
2352,False
2008,False
3742,False
3541,False
2649,False
2670,False
3298,False
2210,False
2976,False
3952,False
3666,False
3386,False
2878,False
2643,False
3771,False
3592,False
3573,False
3546,False
3674,False
3003,False
3669,False
2475,False
3270,False
2542,False
2409,False
2846,False
2776,False
3302,False
3069,False
2390,False
2329,False
2821,False
3717,False
2485,False
3408,False
2112,False
3399,False
3549,False
2164,False
2702,False
3081,False
3242,False
3383,False
3747,False
2456,False
2251,False
2252,False
3209,False
3606,False
2413,False
3946,False
3553,False
2904,False
3215,False
3928,False
3144,False
2646,False
3359,False
3551,False
2581,False
2575,False
3922,False
3828,False
3576,False
3904,False
2309,False
3420,False
3385,False
3382,False
2072,False
3137,False
3930,False
2609,False
2599,False
3629,False
2710,False
3527,False
3216,False
3489,False
2862,False
3728,False
2276,False
2913,False
3616,False
2829,False
3650,False
2540,False
2799,False
3218,False
3506,False
2952,False
2087,False
3256,False
3885,False
2800,False
3118,False
