,y
2395,1.0
2969,1.0
2717,1.0
2435,1.0
2463,1.0
3234,1.0
2500,1.0
3607,1.0
2373,1.0
2620,1.0
3093,1.0
2170,1.0
2854,1.0
3149,0.0
3283,1.0
2924,1.0
3037,1.0
3119,1.0
3911,1.0
2327,1.0
2527,1.0
2262,1.0
2367,1.0
3099,1.0
3264,1.0
3315,1.0
2277,1.0
2468,1.0
3421,1.0
3997,1.0
2819,1.0
2287,1.0
3409,0.0
2289,1.0
2445,1.0
3699,1.0
2763,1.0
2523,1.0
3469,0.0
2533,0.0
2746,1.0
3300,1.0
3730,1.0
3739,1.0
2229,1.0
2421,1.0
3162,1.0
3802,1.0
2574,1.0
3356,1.0
2010,1.0
3517,1.0
2038,1.0
3651,1.0
3111,1.0
2154,0.0
3582,1.0
2736,1.0
3295,1.0
3033,1.0
3648,1.0
2787,0.0
3026,1.0
2365,1.0
3907,1.0
2097,1.0
2152,1.0
3814,1.0
3484,1.0
2337,1.0
3057,1.0
3116,1.0
3965,0.0
2664,1.0
3334,1.0
2073,1.0
2742,1.0
2019,1.0
2803,1.0
2280,1.0
3375,1.0
2628,1.0
3175,1.0
3884,1.0
2770,1.0
2768,1.0
2261,1.0
2464,1.0
2790,1.0
3248,1.0
3867,1.0
2191,1.0
3647,1.0
3417,1.0
3133,1.0
3165,1.0
2011,1.0
2793,1.0
2509,1.0
3027,1.0
3464,1.0
2936,1.0
3105,1.0
2658,1.0
2352,1.0
2008,1.0
3742,1.0
3541,1.0
2649,1.0
2670,0.0
3298,1.0
2210,1.0
2976,1.0
3952,1.0
3666,1.0
3386,1.0
2878,1.0
2643,1.0
3771,0.0
3592,0.0
3573,1.0
3546,1.0
3674,1.0
3003,1.0
3669,1.0
2475,1.0
3270,1.0
2542,1.0
2409,1.0
2846,0.0
2776,1.0
3302,1.0
3069,1.0
2390,1.0
2329,1.0
2821,1.0
3717,1.0
2485,1.0
3408,1.0
2112,1.0
3399,1.0
3549,1.0
2164,1.0
2702,1.0
3081,1.0
3242,1.0
3383,0.0
3747,1.0
2456,1.0
2251,1.0
2252,1.0
3209,1.0
3606,1.0
2413,1.0
3946,1.0
3553,1.0
2904,1.0
3215,1.0
3928,1.0
3144,1.0
2646,1.0
3359,1.0
3551,1.0
2581,1.0
2575,1.0
3922,1.0
3828,1.0
3576,1.0
3904,1.0
2309,1.0
3420,1.0
3385,1.0
3382,1.0
2072,1.0
3137,1.0
3930,1.0
2609,1.0
2599,1.0
3629,1.0
2710,1.0
3527,1.0
3216,1.0
3489,1.0
2862,1.0
3728,1.0
2276,1.0
2913,1.0
3616,1.0
2829,1.0
3650,1.0
2540,0.0
2799,1.0
3218,0.0
3506,1.0
2952,1.0
2087,1.0
3256,1.0
3885,1.0
2800,1.0
3118,1.0
