,years_experience,degree,nr_commits,nr_languages,nr_stars
2049,1.0,0.0,847.0,4.0,10.0
2750,1.0,1.0,850.0,3.0,10.0
3628,1.0,1.0,842.0,1.0,10.0
3921,0.0,1.0,845.0,2.0,10.0
2086,2.0,0.0,848.0,0.0,10.0
2754,1.0,0.0,848.0,1.0,10.0
3468,2.0,0.0,852.0,1.0,10.0
3343,2.0,1.0,1858.0,2.0,10.0
2910,1.0,0.0,850.0,2.0,10.0
2216,1.0,2.0,17.0,4.0,10.0
2498,0.0,2.0,1.0,4.0,10.0
2710,1.0,0.0,846.0,5.0,10.0
3526,1.0,2.0,12.0,8.0,10.0
3372,3.0,0.0,852.0,8.0,10.0
3123,2.0,0.0,853.0,0.0,10.0
2247,2.0,1.0,1854.0,2.0,10.0
2095,1.0,2.0,15.0,7.0,10.0
2586,0.0,1.0,851.0,0.0,10.0
3444,1.0,0.0,844.0,2.0,10.0
3028,1.0,0.0,848.0,3.0,10.0
3671,1.0,1.0,850.0,2.0,10.0
3491,2.0,1.0,1853.0,1.0,10.0
2499,0.0,0.0,852.0,5.0,10.0
3636,2.0,0.0,846.0,2.0,10.0
2655,3.0,0.0,2859.0,4.0,10.0
2618,1.0,0.0,854.0,3.0,10.0
3978,0.0,2.0,0.0,2.0,10.0
3327,1.0,0.0,848.0,1.0,10.0
3154,3.0,0.0,1857.0,7.0,10.0
2041,2.0,0.0,852.0,9.0,10.0
3445,0.0,2.0,1.0,5.0,10.0
2291,3.0,0.0,1858.0,7.0,10.0
3140,2.0,1.0,847.0,3.0,10.0
2562,3.0,0.0,1861.0,5.0,10.0
2306,1.0,0.0,849.0,3.0,10.0
3239,3.0,0.0,853.0,5.0,10.0
3017,1.0,0.0,848.0,1.0,10.0
2184,2.0,0.0,852.0,5.0,10.0
2515,2.0,0.0,847.0,5.0,10.0
2743,3.0,0.0,1862.0,0.0,13.0
2457,2.0,1.0,851.0,2.0,10.0
2793,3.0,0.0,1858.0,1.0,10.0
2092,2.0,1.0,852.0,6.0,10.0
2715,2.0,0.0,845.0,4.0,10.0
3764,1.0,2.0,15.0,0.0,10.0
2914,1.0,0.0,847.0,4.0,10.0
3847,3.0,0.0,1856.0,9.0,10.0
2411,2.0,0.0,851.0,1.0,12.0
3952,2.0,0.0,852.0,0.0,10.0
3633,3.0,0.0,1860.0,4.0,10.0
2803,1.0,0.0,843.0,3.0,10.0
3928,3.0,0.0,1858.0,3.0,10.0
2667,3.0,0.0,1859.0,5.0,10.0
2814,2.0,2.0,23.0,1.0,10.0
2117,3.0,0.0,1855.0,2.0,10.0
3502,0.0,2.0,6.0,13.0,10.0
2713,0.0,2.0,5.0,5.0,10.0
3888,2.0,1.0,852.0,3.0,10.0
3011,1.0,2.0,14.0,3.0,10.0
3285,1.0,1.0,845.0,1.0,10.0
2996,2.0,0.0,849.0,3.0,10.0
3398,0.0,0.0,849.0,6.0,10.0
2451,1.0,1.0,840.0,4.0,10.0
3394,1.0,1.0,849.0,5.0,10.0
3347,1.0,0.0,847.0,3.0,10.0
3209,1.0,0.0,838.0,3.0,10.0
3519,2.0,0.0,849.0,4.0,10.0
2013,3.0,0.0,1862.0,1.0,10.0
3907,1.0,0.0,850.0,1.0,10.0
3021,1.0,0.0,849.0,6.0,10.0
3603,0.0,2.0,3.0,8.0,10.0
3966,1.0,0.0,848.0,4.0,10.0
3300,3.0,0.0,847.0,2.0,10.0
3918,0.0,2.0,2.0,2.0,10.0
2656,1.0,0.0,852.0,6.0,10.0
3766,1.0,0.0,854.0,2.0,10.0
3806,1.0,0.0,846.0,16.0,10.0
3538,3.0,0.0,853.0,11.0,10.0
3880,1.0,1.0,851.0,1.0,10.0
3645,2.0,0.0,852.0,10.0,10.0
2778,0.0,2.0,9.0,18.0,10.0
3316,0.0,3.0,4.0,1.0,10.0
3251,4.0,0.0,2862.0,1.0,10.0
3697,1.0,1.0,851.0,5.0,10.0
2142,2.0,0.0,848.0,1.0,16.0
2227,2.0,0.0,852.0,1.0,12.0
3539,2.0,0.0,848.0,3.0,10.0
3324,3.0,0.0,850.0,4.0,10.0
3991,0.0,1.0,848.0,9.0,10.0
2952,3.0,0.0,853.0,0.0,10.0
3336,1.0,0.0,849.0,4.0,10.0
3497,0.0,1.0,849.0,4.0,10.0
3437,3.0,0.0,846.0,1.0,10.0
3382,3.0,0.0,1852.0,4.0,10.0
2672,2.0,0.0,848.0,1.0,10.0
2678,1.0,0.0,849.0,0.0,10.0
3307,1.0,1.0,850.0,5.0,10.0
3120,0.0,2.0,3.0,6.0,10.0
2695,1.0,0.0,843.0,3.0,10.0
2424,3.0,0.0,851.0,1.0,10.0
2372,0.0,0.0,850.0,5.0,10.0
3660,1.0,0.0,846.0,1.0,10.0
2657,0.0,2.0,5.0,5.0,10.0
3189,1.0,2.0,15.0,5.0,10.0
2248,4.0,0.0,2867.0,7.0,10.0
2012,1.0,1.0,849.0,2.0,10.0
3421,3.0,0.0,1860.0,3.0,10.0
3970,2.0,0.0,851.0,7.0,10.0
3556,2.0,0.0,846.0,1.0,10.0
3355,0.0,1.0,845.0,1.0,10.0
3430,0.0,2.0,3.0,1.0,10.0
3192,2.0,0.0,1865.0,1.0,10.0
2837,3.0,0.0,847.0,2.0,10.0
3505,3.0,0.0,849.0,5.0,10.0
3253,3.0,0.0,1860.0,0.0,10.0
3261,2.0,0.0,849.0,6.0,10.0
3266,0.0,1.0,847.0,8.0,10.0
3989,1.0,0.0,853.0,0.0,10.0
2080,0.0,0.0,849.0,3.0,10.0
3100,3.0,0.0,847.0,9.0,10.0
3367,3.0,0.0,851.0,11.0,10.0
3567,1.0,0.0,844.0,1.0,10.0
3637,1.0,1.0,852.0,1.0,10.0
2170,2.0,1.0,849.0,2.0,10.0
3641,1.0,0.0,851.0,13.0,10.0
2995,3.0,0.0,2873.0,3.0,10.0
3322,2.0,0.0,848.0,4.0,10.0
2015,2.0,1.0,847.0,1.0,10.0
3151,2.0,0.0,848.0,1.0,10.0
2468,4.0,0.0,854.0,7.0,10.0
2489,1.0,0.0,849.0,5.0,10.0
3262,3.0,0.0,850.0,4.0,10.0
3268,2.0,0.0,845.0,5.0,10.0
3773,2.0,0.0,1863.0,2.0,10.0
3586,2.0,0.0,851.0,5.0,10.0
3194,1.0,1.0,852.0,11.0,10.0
3662,2.0,0.0,851.0,4.0,10.0
3968,2.0,0.0,847.0,5.0,13.0
3341,1.0,0.0,847.0,19.0,10.0
2524,0.0,2.0,3.0,0.0,10.0
2597,2.0,0.0,854.0,0.0,10.0
2486,2.0,1.0,846.0,0.0,10.0
2031,1.0,1.0,847.0,7.0,10.0
2915,2.0,0.0,849.0,2.0,10.0
3957,2.0,0.0,850.0,3.0,10.0
3851,2.0,0.0,846.0,7.0,10.0
3975,0.0,0.0,848.0,1.0,10.0
2932,2.0,0.0,856.0,1.0,10.0
3883,0.0,2.0,6.0,2.0,10.0
2060,3.0,0.0,1865.0,5.0,10.0
2256,0.0,0.0,851.0,1.0,10.0
2960,2.0,0.0,843.0,9.0,10.0
3270,2.0,0.0,855.0,1.0,10.0
2509,1.0,1.0,848.0,9.0,10.0
2135,2.0,1.0,844.0,5.0,10.0
2328,1.0,0.0,846.0,2.0,10.0
3601,1.0,1.0,851.0,1.0,10.0
2444,1.0,2.0,13.0,6.0,10.0
3236,2.0,0.0,846.0,1.0,10.0
2938,2.0,0.0,843.0,10.0,10.0
3077,0.0,1.0,847.0,1.0,10.0
2926,1.0,1.0,848.0,0.0,10.0
2496,1.0,0.0,847.0,3.0,10.0
2804,2.0,0.0,853.0,3.0,10.0
2525,0.0,0.0,846.0,2.0,10.0
2887,0.0,2.0,2.0,8.0,10.0
2847,2.0,0.0,852.0,5.0,10.0
2895,0.0,0.0,849.0,1.0,10.0
2447,1.0,1.0,849.0,1.0,10.0
2270,1.0,1.0,847.0,21.0,10.0
2290,2.0,1.0,848.0,1.0,10.0
2219,0.0,0.0,849.0,2.0,10.0
3159,0.0,0.0,844.0,2.0,10.0
3219,2.0,1.0,849.0,1.0,10.0
