,y
2578,1.0
2450,1.0
3619,1.0
3384,1.0
2308,1.0
3711,0.0
3199,1.0
2588,1.0
3874,1.0
3075,0.0
3290,1.0
3652,1.0
3388,0.0
2590,1.0
3194,1.0
3762,1.0
2113,1.0
2412,1.0
3360,1.0
2235,1.0
3776,1.0
3326,1.0
2711,1.0
3752,0.0
3747,1.0
2236,1.0
3110,1.0
3756,0.0
2452,0.0
2968,1.0
2671,1.0
3930,0.0
2740,1.0
3371,0.0
2763,0.0
3423,0.0
3370,1.0
3265,1.0
3216,1.0
2227,1.0
2866,1.0
2006,0.0
3795,1.0
2199,1.0
3008,1.0
3509,1.0
2899,1.0
2004,1.0
2830,1.0
3413,1.0
2587,1.0
3709,1.0
2496,0.0
3615,1.0
3480,1.0
3991,0.0
3844,1.0
2938,1.0
3409,1.0
3404,0.0
2361,1.0
2555,1.0
3188,0.0
2943,0.0
2932,0.0
3942,1.0
2188,1.0
2547,1.0
2700,0.0
3588,1.0
2877,0.0
2893,1.0
3918,1.0
2195,0.0
3902,0.0
2072,0.0
3511,1.0
2446,1.0
3865,1.0
3964,1.0
2536,0.0
2992,1.0
3223,0.0
3112,1.0
3585,1.0
2394,1.0
3794,1.0
2371,1.0
3802,0.0
3784,1.0
2572,1.0
2368,1.0
3846,1.0
3830,1.0
3669,1.0
3785,1.0
3814,1.0
2457,1.0
2334,1.0
2377,1.0
3608,1.0
3380,1.0
2203,1.0
3597,1.0
3257,0.0
3352,0.0
3222,1.0
2106,1.0
2132,1.0
3809,0.0
2176,1.0
2824,1.0
3558,1.0
2780,1.0
2255,1.0
2212,1.0
2013,1.0
3421,1.0
2540,1.0
2577,1.0
2639,1.0
2542,1.0
3308,0.0
3463,1.0
2119,1.0
2858,1.0
2015,1.0
2661,1.0
2383,1.0
3258,1.0
3425,1.0
2792,0.0
2318,1.0
2549,1.0
2839,1.0
3170,0.0
3034,0.0
3616,1.0
2663,1.0
2580,0.0
3664,1.0
3018,1.0
3782,1.0
3120,1.0
2935,1.0
2931,0.0
3300,1.0
3074,1.0
3714,1.0
3951,1.0
3700,1.0
3516,1.0
3044,1.0
3080,0.0
3444,0.0
2764,1.0
2469,1.0
2715,1.0
3389,1.0
3774,1.0
2833,1.0
3172,1.0
2680,0.0
3746,1.0
2743,1.0
3351,1.0
3567,0.0
3494,1.0
2337,1.0
3917,1.0
3277,0.0
2052,0.0
2561,1.0
3017,1.0
3238,1.0
3547,1.0
2032,0.0
3086,0.0
3984,1.0
2904,1.0
3040,0.0
3024,1.0
3431,1.0
3526,1.0
2237,1.0
3419,1.0
2233,0.0
2365,1.0
3325,1.0
2999,0.0
2045,1.0
2584,0.0
2571,1.0
3121,1.0
2056,0.0
3759,1.0
3379,1.0
3142,0.0
2359,1.0
2226,1.0
