,y
2998,0.0
2000,0.0
3676,1.0
3480,0.0
2076,0.0
2573,0.0
2973,1.0
2134,0.0
3183,0.0
2383,0.0
2498,0.0
3784,0.0
3450,0.0
3582,0.0
3537,0.0
3812,0.0
2687,0.0
3257,0.0
2190,1.0
2262,1.0
3236,0.0
3296,0.0
2206,0.0
2765,0.0
3096,0.0
3010,0.0
2412,0.0
2727,1.0
3994,0.0
3418,0.0
3569,0.0
3623,0.0
2297,1.0
2749,0.0
2610,0.0
2704,0.0
3668,1.0
2795,1.0
2762,1.0
3478,0.0
3057,1.0
3457,0.0
3798,0.0
2268,1.0
3172,0.0
3505,0.0
2427,0.0
3084,0.0
3847,0.0
3024,0.0
3722,0.0
2487,1.0
2669,0.0
2932,0.0
3050,0.0
2336,0.0
3816,0.0
3441,0.0
3829,0.0
3202,0.0
3971,0.0
3291,0.0
2303,0.0
2664,0.0
2065,1.0
3551,0.0
3454,0.0
3619,1.0
3351,0.0
2110,0.0
3595,0.0
2860,0.0
2271,0.0
3237,0.0
2921,0.0
3347,1.0
3303,0.0
3244,0.0
2482,0.0
3963,0.0
2003,0.0
2028,0.0
2496,0.0
2460,1.0
3922,0.0
3869,1.0
2821,0.0
2591,0.0
2177,1.0
2419,0.0
3323,0.0
3637,0.0
3618,0.0
3513,1.0
2680,0.0
3272,0.0
3584,0.0
2457,0.0
2885,1.0
2679,0.0
2004,0.0
3808,0.0
2715,1.0
2800,0.0
2158,0.0
2889,1.0
2359,0.0
2464,0.0
2477,0.0
2876,0.0
3091,0.0
3522,0.0
2255,0.0
3925,0.0
3995,1.0
2571,1.0
3529,1.0
3839,0.0
3684,0.0
2120,0.0
3170,0.0
2666,0.0
3298,0.0
2750,0.0
2849,1.0
2397,1.0
2034,0.0
2381,0.0
3109,1.0
2147,0.0
3766,0.0
3852,0.0
3902,0.0
2447,0.0
3687,1.0
3861,1.0
2483,0.0
2566,0.0
2122,0.0
2554,0.0
3211,0.0
2612,0.0
3372,0.0
3604,1.0
2242,1.0
2754,0.0
3200,0.0
2920,0.0
3762,0.0
3419,0.0
2544,0.0
3714,0.0
3168,0.0
2064,0.0
2848,0.0
2270,0.0
3804,0.0
3613,0.0
3076,1.0
2999,0.0
2618,0.0
2767,0.0
3231,0.0
3738,1.0
3002,0.0
2317,0.0
2435,0.0
2965,0.0
2462,0.0
3500,0.0
3320,0.0
2188,0.0
2714,1.0
2881,0.0
2746,0.0
3007,1.0
3612,0.0
2575,0.0
2402,0.0
2448,0.0
3355,0.0
3137,0.0
3841,0.0
2801,0.0
3635,1.0
3954,0.0
2473,1.0
2197,0.0
2584,0.0
3143,0.0
3187,0.0
3628,1.0
3545,0.0
2990,0.0
2602,0.0
2192,0.0
3378,0.0
3744,0.0
2104,0.0
2621,0.0
