ix,goal_cost,intv_cost
19178,0.862,1.7
16887,0.9380000233650208,1.0
17679,0.93,1.0
13408,0.8560000061988831,1.0
10489,0.928,1.0
10998,0.9369999766349792,0.0
16127,0.863,1.5
11982,0.9309999942779541,1.0
16895,0.855,1.2
16274,0.9409999847412109,2.0
13352,0.9750000238418579,2.0
17030,0.866,1.6
15540,0.857,1.3
15070,0.8730000257492065,1.0
10235,0.8560000061988831,1.0
19336,0.9300000071525574,2.0
15380,0.86,1.3
16534,0.851,2.0
11711,0.9120000004768372,0.0
13972,0.8510000109672546,1.5
14718,0.86,1.8
14405,0.9599999785423279,2.0
15554,0.857,1.3
13003,0.9559999704360962,2.0
10993,0.858,1.2
13630,0.9160000085830688,1.0
11371,0.857,1.4
13802,0.8859999775886536,2.0
19878,0.859,0.8
14171,0.858,1.3
19121,0.8730000257492065,0.0
12286,0.949999988079071,2.0
13407,0.852,1.3
14189,0.8769999742507935,1.0
18796,0.857,1.4
15993,0.8740000128746033,2.0
13925,0.859000027179718,1.0
18077,0.86,0.1
13192,0.8690000176429749,1.0
12467,0.853,4.7
11680,0.8640000224113464,2.0
12859,0.9760000109672546,2.0
13006,0.857,3.2
12810,0.851,2.6
12082,0.9520000219345093,1.0
15262,0.859,1.2
17081,0.9229999780654907,1.0
16047,0.953000009059906,2.0
15997,0.88,1.0
13508,0.8629999756813049,1.0
16307,0.955,1.0
18798,0.8880000114440918,1.0
16191,0.908,2.0
11116,0.863,1.1
14806,0.858,1.1
17492,0.9380000233650208,2.0
14696,0.859,1.1
18577,0.8600000143051147,2.5
17465,0.865,1.2
18043,0.8569999933242798,1.0
12169,0.9290000200271606,1.0
13124,0.8650000095367432,3.0
14837,0.854,1.1
15853,0.953000009059906,2.0
15746,0.858,1.4
15668,0.919,1.0
12671,0.9520000219345093,1.0
17934,0.9240000247955322,2.0
18761,0.8949999809265137,2.0
14507,0.8579999804496765,0.5
12964,0.9259999990463257,1.0
17367,0.8629999756813049,1.0
16869,0.9470000267028809,1.0
13378,0.8519999980926514,1.0
13762,0.8920000195503235,0.0
12264,0.8970000147819519,1.0
13974,0.9039999842643738,1.0
10698,0.871999979019165,1.0
17964,0.8970000147819519,1.0
10705,0.859,0.3
13359,0.9509999752044678,3.0
11340,0.8889999985694885,1.0
18475,0.9670000076293945,2.0
11006,0.9070000052452087,1.0
19577,0.9070000052452087,1.0
10351,0.859,1.6
13140,0.902999997138977,1.0
19538,0.8980000019073486,1.0
13837,0.933,2.0
15858,0.9330000281333923,2.0
13239,0.9300000071525574,1.0
13627,0.851,1.7
16011,0.879,1.0
11642,0.854,1.4
13210,0.956,2.0
18678,0.9150000214576721,1.0
17918,0.865,1.7
17229,0.862,1.9
10207,0.8560000061988831,1.0
16273,0.875,1.0
19757,0.861,0.1
17403,0.8669999837875366,1.0
11529,0.9589999914169312,2.0
15696,0.8849999904632568,1.0
12388,0.9240000247955322,1.0
17293,0.86,1.5
15286,0.86,2.3
11248,0.9300000071525574,2.0
19265,0.9350000023841858,2.0
16279,0.9409999847412109,1.0
16841,0.856,1.9
16863,0.906,1.0
19247,0.9309999942779541,2.0
10649,0.865,2.4
15436,0.857,1.2
14021,0.9490000009536743,2.0
11626,0.851,1.1
12342,0.854,1.7
15287,0.9369999766349792,2.0
19024,0.88,2.1
13055,0.898,2.0
18153,0.9490000009536743,2.0
14376,0.878,1.0
11241,0.8970000147819519,2.0
17437,0.854,0.1
16955,0.856,1.2
16207,0.8619999885559082,1.0
16617,0.906000018119812,1.0
17756,0.8799999952316284,0.0
13579,0.861,2.6
18659,0.875,1.0
13957,0.852,1.1
14082,0.887,1.0
19392,0.863,1.3
16572,0.9359999895095825,1.0
10999,0.954,2.0
12265,0.9419999718666077,1.0
11789,0.863,1.3
17871,0.8650000095367432,1.0
19719,0.864,1.7
11889,0.9039999842643738,1.0
15947,0.851,0.8
16013,0.921999990940094,1.0
13766,0.859,1.3
12904,0.9259999990463257,1.0
19055,0.858,2.0
17581,0.9559999704360962,1.0
17045,0.8610000014305115,2.0
16272,0.9570000171661377,2.0
19335,0.852,1.0
12152,0.862,1.2
11019,0.9150000214576721,1.0
18126,0.866,3.2
14002,0.8650000095367432,2.0
15022,0.857,0.8
17187,0.871,2.0
11356,0.859000027179718,2.0
11277,0.926,1.0
15097,0.943,2.0
16498,0.9259999990463257,2.0
10889,0.8610000014305115,2.0
12748,0.9520000219345093,1.0
16946,0.856,2.2
15914,0.912,1.0
18284,0.859,1.8
18744,0.876,1.0
14094,0.854,0.3
13106,0.967,1.3
11691,0.856,1.5
17625,0.866,2.0
19386,0.9150000214576721,2.0
14234,0.865,1.1
17633,0.9179999828338623,1.0
13966,0.9290000200271606,1.0
17271,0.861,1.8
11860,0.9509999752044678,1.0
17550,0.855,1.8
16303,0.858,1.9
15283,0.854,2.6
11664,0.9419999718666077,1.0
12244,0.862,2.6
12236,0.8500000238418579,2.0
15555,0.902999997138977,0.0
18631,0.86,1.7
14099,0.859,0.7
10639,0.9129999876022339,1.0
11943,0.8920000195503235,1.0
19642,0.864,1.2
15890,0.8930000066757202,0.0
19295,0.8659999966621399,1.0
15955,0.858,1.7
14310,0.890999972820282,1.0
18081,0.868,1.4
18492,0.855,1.5
19784,0.9319999814033508,2.0
15824,0.9100000262260437,1.0
10333,0.856,1.5
11221,0.86,1.9
11054,0.856,1.0
18947,0.858,1.6
