,x1,x2,x3
2966,1.0736634,1.3094717,1.4598343
3299,0.49978775,1.0254108,1.6818209
3974,0.5401643,0.9646411,1.5780798
3111,0.94727033,-0.26277024,1.6180011
3798,0.5531132,0.56971586,1.6378299
2976,0.34767652,0.7655752,1.7721913
3056,0.26655963,1.0497301,1.5721291
2617,0.6002043,0.8858601,1.4836947
2605,0.46430305,0.93031913,1.5644832
3661,1.2715248,0.351233,0.68586826
2276,0.19305167,0.8745861,1.8168242
3751,-0.34136683,1.757903,1.418038
2173,1.2452799,0.41868454,1.666031
3645,1.2436682,1.6459433,3.027193
2836,0.34919202,0.94799453,1.6935127
2019,0.8348359,0.5285852,1.2530063
3972,1.2337203,-0.57014644,0.70005655
2029,0.10230772,1.1970307,1.5478165
2685,-0.078970745,1.5103272,1.3133866
2598,1.1294085,0.06358218,1.3360559
3505,2.0117152,0.665897,2.767987
2323,0.72017324,0.72211885,1.3923801
3422,0.19547367,1.2722051,1.4771837
2718,0.8173997,0.70250136,1.5907606
2648,-0.5405343,1.4075735,1.947667
2578,1.1754034,0.5593095,1.7501434
3131,1.0303297,1.5301167,2.513911
3802,0.7665478,-0.013901234,1.9720482
3647,0.19415462,0.70243907,1.8935161
2997,0.1950684,1.1623541,1.4169599
3218,0.763697,0.7399789,1.4968209
2300,0.72893775,0.8710286,1.6099694
2842,-0.15476438,1.7040514,1.4172653
3070,0.38919672,1.030749,1.413538
3593,1.0713513,0.6581786,1.7678531
3060,0.036417425,1.1236634,1.7391677
2248,0.3175842,1.5119818,1.0560796
3921,0.06018777,1.3365238,1.4820338
2522,0.64911366,0.8102248,1.496145
3033,0.7024021,0.7335704,1.5737375
2348,0.7793329,0.15556641,2.0626402
2592,0.7146901,0.6226307,1.4032465
2490,1.1608229,1.0362462,2.213263
3362,1.1305883,1.0970849,2.2071462
3767,-0.79691434,0.6016264,2.962379
3531,1.3511838,0.07811518,1.5121622
3891,1.0791363,0.4001543,1.3768467
3810,2.1250813,0.4964553,-0.4487691
3394,1.0774922,1.7580378,2.7800095
3157,0.67132384,0.77136374,1.3670177
3443,1.080003,0.7399371,1.6958307
2582,0.91610944,0.9838434,1.5640848
3273,-0.20799053,1.7533528,1.4648981
2749,0.5465897,0.9923568,1.5824202
2999,0.179308,1.2503612,1.3597387
3666,0.8707568,0.55752426,1.3025774
2446,-0.31351832,1.7769958,1.4091527
3438,1.323289,0.19157831,1.5440162
2134,1.114044,0.4111851,1.3075451
3711,-0.5032983,2.0763423,1.7116072
2105,0.23413627,1.2753016,1.4882716
