,h_post,h_post_individualized
2966,0.9662086596817873,
3299,0.9621825227152904,
3974,0.9559514700207081,
3111,0.9454579288322792,
3798,0.9529224025755085,
2976,0.9598781073370696,
3056,0.9500962978718789,
2617,0.9496092947223871,
2605,0.9525079096176993,
3661,0.8691182006455196,
2276,0.9608019560967541,
3751,0.9347988353629136,
2173,0.9672662239769032,
3645,0.9974259786162849,
2836,0.9582856115008954,
2019,0.92904846174673,
3972,0.8179238018903681,
2029,0.9467140142500593,
2685,0.9276764347462422,
2598,0.9352699882313587,
3505,0.996303872514883,
2323,0.942584894597831,
3422,0.9456471617244838,
2718,0.9587347836280071,
2648,0.960789072051783,
2578,0.9715917570404777,
3131,0.9933908348357395,
3802,0.9673329052515174,
3647,0.962406007609541,
2997,0.9381204653472069,
3218,0.9520594904169328,
2300,0.9606422179892851,
2842,0.9397233668446081,
3070,0.9410261444125865,
3593,0.9718262589547495,
3060,0.9567690701236973,
2248,0.9162831593491498,
3921,0.9433643167634927,
2522,0.9503218051684618,
3033,0.9554958576726771,
2348,0.9735091475425635,
2592,0.9409995020524382,
2490,0.98816705193364,
3362,0.9881563460138234,
3767,0.9858085725508909,
3531,0.9556665555055939,
3891,0.9450992640855255,
3810,0.6759169235460286,
3394,0.9960815511529987,
3157,0.9400651187481927,
3443,0.9698722264886748,
2582,0.9637905853494866,
3273,0.9431435085878848,
2749,0.9568688852359236,
2999,0.9346557381569441,
3666,0.935835825060768,
2446,0.935451766587344,
3438,0.9589370078262437,
2134,0.9408103258468739,
3711,0.9588053001336662,
2105,0.9476855648136056,
2948,0.9543803671869783,
3591,0.9504567105228545,
2658,0.871810969542949,
3632,0.9265291084004184,
2306,0.949504599595097,
2794,0.9644108338880675,
2359,0.9646938488782174,
2395,0.9885545032005828,
2104,0.950354704995247,
2147,0.9581627793645443,
2018,0.9505211150177889,
2581,0.9509854872315425,
2495,0.9502375578935842,
2439,0.9550463118479318,
3717,0.970025128069098,
2393,0.9575638525580967,
3217,0.936115294644405,
3180,0.941482736517607,
3347,0.9858709853854347,
3783,0.9388121605312397,
2998,0.9637319425036291,
2498,0.9406690188432003,
2284,0.9568290616509495,
3825,0.8902423554349376,
3022,0.9443763320720838,
2167,0.9809006876334954,
2048,0.964287446331658,
2076,0.9902330098631377,
3721,0.9598805578635166,
2294,0.9550101525343936,
2197,0.960090950207974,
3325,0.9620541564626193,
2702,0.9237745941407095,
2274,0.9697429673284457,
3495,0.9704405792973034,
2651,0.9333564726702162,
2622,0.9644355096796807,
2213,0.9562444470392977,
2932,0.9436374009723686,
3284,0.9543604454537548,
3043,0.9498209563806925,
3329,0.9821062899293163,
2191,0.9821022253361883,
2482,0.9501821672904668,
2511,0.9391826595433366,
3415,0.9464238902672694,
2735,0.9102258705636301,
2224,0.9537915808381077,
3066,0.9599811292861163,
2327,0.959431606787699,
3036,0.9430015513435253,
3109,0.9417622033012993,
2787,0.8814816185015459,
2736,0.9613707525501248,
2882,0.8985628633076598,
3444,0.9461931776030147,
3174,0.9478068879238506,
2860,0.9547470061588667,
3755,0.9402895662091223,
2179,0.9549434568200623,
2742,0.9882642057205631,
3437,0.9662989774577276,
3203,0.9472282897835314,
2806,0.9978993764622746,
2465,0.9531546195495072,
2590,0.9510355412632923,
3829,0.9567414669585118,
3956,0.9490441347865535,
2098,0.9103055669835017,
2250,0.992024951122099,
2442,0.9704886947864659,
2424,0.8216982019127199,
3704,0.9385058451065312,
2307,0.9700096228416328,
2841,0.9483050960372342,
2258,0.9382856590314927,
2597,0.9957105315816575,
2781,0.9456445826420938,
2497,0.9935023719580912,
2765,0.9429475299720934,
2301,0.9341986020459877,
2786,0.9862749441762717,
3363,0.946393951000101,
3105,0.9998649712212926,
2338,0.9587782575802872,
3862,0.9492924179924574,
2877,0.9488756155598698,
2080,0.9988517212834442,
2462,0.9518553639664781,
3361,0.9489156886627009,
3206,0.9939642245114351,
3255,0.9995152905629012,
2801,0.9311650450507453,
2816,0.9621127407724944,
2372,0.9408052864227006,
3741,0.9557262387022273,
3553,0.957322852881316,
2778,0.9957569352606173,
2952,0.9450273831149797,
2161,0.9862098832655419,
3867,0.9848466446366201,
3042,0.9334521295261738,
3028,0.9433012281621866,
2249,0.9637114812642916,
3119,0.9015306459160136,
3558,0.9568673433836568,
3663,0.9617891130646726,
2561,0.967983888533985,
3889,0.9532868600906526,
3392,0.9584688804863396,
2264,0.8880821681333698,
2812,0.9915281407644941,
3035,0.9485670498698653,
3064,0.9394781337557867,
2912,0.9533413601163322,
2713,0.8072191672871266,
2146,0.9422276785838697,
2170,0.9758676619533205,
3617,0.9313248021839627,
3772,0.8297210428261019,
2728,0.9549918637058461,
3496,0.9454601038914913,
3918,0.956092013169592,
3818,0.9612847316042589,
3489,0.9466964334320528,
3383,0.9611192519490075,
2263,0.8791346909027716,
2185,0.9342475337710205,
3015,0.9443552132619522,
3846,0.9871548385372124,
2236,0.940067463176513,
3830,0.953086083298507,
2719,0.9432117891161266,
2532,0.9611410643081468,
3041,0.9481414813888814,
2921,0.9615682824447034,
2390,0.9443003165785493,
2523,0.9480872969155868,
2388,0.9625414728471549,
