,h_post,h_post_individualized
18626,1.0,
11500,1.0,
17959,1.0,
15551,1.0,
11597,1.0,
18049,1.0,
13974,1.0,
19376,1.0,
16657,1.0,
11586,1.0,
13485,1.0,
14966,1.0,
14880,1.0,
16027,1.0,
18050,1.0,
12392,1.0,
12430,1.0,
14923,1.0,
12820,1.0,
17732,1.0,
13833,1.0,
10321,1.0,
17467,1.0,
15261,1.0,
14360,1.0,
11545,1.0,
14995,1.0,
10240,1.0,
18387,1.0,
12428,1.0,
11771,1.0,
17019,1.0,
14617,1.0,
15616,1.0,
19230,1.0,
10758,1.0,
14474,1.0,
13575,1.0,
18868,1.0,
15129,1.0,
18078,1.0,
10221,1.0,
17156,1.0,
14270,1.0,
14333,1.0,
15600,1.0,
14397,1.0,
15152,1.0,
16803,1.0,
18674,1.0,
18109,1.0,
14453,1.0,
12548,1.0,
11442,1.0,
18698,1.0,
12283,1.0,
17219,1.0,
15346,1.0,
19043,1.0,
10472,1.0,
18812,1.0,
12131,1.0,
18439,1.0,
16755,1.0,
16552,1.0,
14704,1.0,
16356,1.0,
19609,1.0,
18074,1.0,
11539,1.0,
12100,1.0,
12525,1.0,
18756,1.0,
14673,1.0,
10189,1.0,
15709,1.0,
13198,1.0,
19361,1.0,
18222,1.0,
10359,1.0,
12750,1.0,
13431,1.0,
11914,1.0,
19299,1.0,
12512,1.0,
13948,1.0,
15925,1.0,
10994,1.0,
13290,1.0,
18299,1.0,
14806,1.0,
17309,1.0,
16915,1.0,
15064,1.0,
10455,1.0,
10040,1.0,
19756,1.0,
11363,1.0,
17704,1.0,
15844,1.0,
10976,1.0,
19119,1.0,
17101,1.0,
18361,1.0,
15824,1.0,
11740,1.0,
10112,1.0,
17805,1.0,
18383,1.0,
10699,1.0,
17561,1.0,
11059,1.0,
11782,1.0,
17419,1.0,
10575,1.0,
13945,1.0,
14440,1.0,
18155,1.0,
15029,1.0,
17363,1.0,
12338,1.0,
15609,1.0,
16994,1.0,
10861,1.0,
18958,1.0,
12502,1.0,
19313,1.0,
11728,1.0,
13276,1.0,
19529,1.0,
15063,1.0,
12471,1.0,
19700,1.0,
16823,1.0,
11024,1.0,
19034,1.0,
12506,1.0,
12123,1.0,
15775,1.0,
16569,1.0,
17817,1.0,
10519,1.0,
11444,1.0,
12311,1.0,
10919,1.0,
15361,1.0,
15835,1.0,
10431,1.0,
12937,1.0,
15712,1.0,
10932,1.0,
13042,1.0,
18140,1.0,
17062,1.0,
17541,1.0,
16283,1.0,
19838,1.0,
12180,1.0,
19050,1.0,
11141,1.0,
14508,1.0,
18467,1.0,
13356,1.0,
19327,1.0,
19490,1.0,
17661,1.0,
18134,1.0,
19540,1.0,
10779,1.0,
10482,1.0,
10267,1.0,
14997,1.0,
10654,1.0,
10698,1.0,
13568,1.0,
19570,1.0,
18709,1.0,
18945,1.0,
10489,1.0,
11196,1.0,
17978,1.0,
13917,1.0,
19452,1.0,
11133,1.0,
19939,1.0,
17637,1.0,
16443,1.0,
15337,1.0,
18199,1.0,
17832,1.0,
13925,1.0,
12628,1.0,
14064,1.0,
18010,1.0,
16331,1.0,
13163,1.0,
18380,1.0,
19232,1.0,
12574,1.0,
16370,1.0,
