,y
2406,0.0
2245,0.0
3190,0.0
3571,0.0
3092,0.0
2377,0.0
3440,0.0
2998,0.0
3286,0.0
3998,0.0
3910,0.0
3255,0.0
2602,0.0
2142,0.0
3673,0.0
3128,0.0
2677,0.0
3289,0.0
2052,0.0
3685,1.0
3586,0.0
3617,0.0
2966,0.0
3973,0.0
2225,0.0
2236,0.0
3898,0.0
2472,0.0
3821,0.0
2542,0.0
2849,0.0
3069,0.0
2748,0.0
2726,0.0
3832,0.0
2514,0.0
2342,0.0
2258,0.0
2426,0.0
3400,0.0
3704,0.0
3871,0.0
3654,0.0
3978,0.0
3707,0.0
3795,1.0
2820,1.0
3603,0.0
3010,0.0
2028,0.0
2367,0.0
2783,0.0
2695,0.0
3164,1.0
3710,0.0
2969,0.0
3373,0.0
2882,0.0
3307,0.0
2721,0.0
2027,0.0
2087,0.0
3256,0.0
2036,1.0
2155,0.0
3288,0.0
2703,0.0
2062,0.0
2373,0.0
3653,0.0
3829,0.0
2700,0.0
3880,0.0
3836,0.0
3250,0.0
2956,0.0
2331,0.0
2552,0.0
3655,0.0
2250,0.0
2368,0.0
3407,0.0
2649,0.0
2827,1.0
2423,1.0
3843,0.0
3743,1.0
2592,1.0
2506,1.0
2279,0.0
2255,0.0
2121,1.0
2673,1.0
3882,0.0
2077,0.0
3279,1.0
2693,0.0
2629,0.0
3402,0.0
3032,0.0
2770,0.0
2880,0.0
2930,0.0
3703,0.0
2449,0.0
3434,0.0
2407,1.0
3212,0.0
2866,0.0
3923,0.0
3263,0.0
3219,0.0
2281,0.0
2577,0.0
2978,0.0
3857,0.0
2914,0.0
3757,0.0
2059,0.0
3787,1.0
2832,0.0
3896,0.0
2462,1.0
3513,0.0
3618,0.0
3801,0.0
3419,0.0
3577,0.0
2207,0.0
2586,0.0
3675,0.0
2335,0.0
2803,0.0
3884,0.0
2854,1.0
3371,0.0
3405,0.0
2487,0.0
2246,0.0
3548,0.0
3878,0.0
2792,0.0
3313,0.0
2174,0.0
2503,0.0
3961,0.0
3083,0.0
3478,0.0
2948,0.0
2055,0.0
2082,1.0
2976,0.0
2737,0.0
2285,0.0
3660,0.0
3319,0.0
2212,1.0
3360,0.0
2995,0.0
3610,0.0
3374,0.0
2614,0.0
3413,0.0
3240,0.0
3727,0.0
2901,1.0
3687,0.0
3160,0.0
2573,0.0
3145,0.0
2416,0.0
2830,0.0
2010,0.0
3510,0.0
3721,0.0
2560,0.0
2282,0.0
3922,0.0
2532,0.0
3626,0.0
2751,0.0
2310,0.0
3438,0.0
3102,0.0
2815,0.0
3872,0.0
2229,0.0
2428,0.0
3122,1.0
3447,0.0
3151,1.0
3928,0.0
3063,1.0
3332,0.0
2959,0.0
2198,0.0
3087,0.0
2188,0.0
3567,0.0
3342,0.0
