,y_hat
2021,False
3170,False
3050,False
2561,False
2632,False
2084,False
3495,False
2985,False
3051,False
2170,False
2429,False
2529,False
3013,False
2867,False
2550,False
2623,False
3074,False
2375,False
3124,False
2296,False
2541,False
2383,False
2650,False
2327,False
2356,False
2313,False
3697,False
2472,False
3067,False
3508,False
3687,False
2445,False
3040,False
3332,False
3138,False
3803,False
2080,False
2848,False
2652,False
2146,False
2582,False
3573,False
3347,False
3663,False
3221,False
2620,False
2476,False
2258,False
3639,False
2969,False
3022,False
3795,False
2534,False
2778,False
3845,False
3932,False
3568,False
3787,False
2850,False
3936,False
3477,False
3683,False
3266,False
2091,False
2619,False
3253,False
3206,False
2655,False
2572,False
2882,False
2216,False
2766,False
2093,False
2605,False
3090,False
2270,False
2396,False
3751,False
2740,False
3782,False
3473,False
3405,False
2525,False
3681,False
2168,False
2564,False
2549,False
2484,False
3520,False
3456,False
2736,False
3682,False
2075,False
3437,False
2492,False
2788,False
3816,False
2799,False
2334,False
3239,False
3310,False
2508,False
2726,False
3867,False
2954,False
3338,False
3641,False
3890,False
3548,False
3597,False
3614,False
3346,False
3101,False
2936,False
2291,False
2104,False
3457,False
2425,False
2945,False
3094,False
2554,False
2215,False
3318,False
2857,False
3711,False
2357,False
3025,False
3705,False
3481,False
2111,False
2055,False
3836,False
2489,False
3862,False
2960,False
3242,False
3934,False
3177,False
2548,False
2017,False
2604,False
2455,False
3133,False
3982,False
3812,False
2999,False
3778,False
2666,False
3458,False
3871,False
3085,False
3250,False
3507,False
3461,False
3940,False
2288,False
2822,False
2573,False
3400,False
2915,False
2046,False
2354,False
2854,False
3956,False
2966,False
2419,False
2109,False
2642,False
3112,False
3761,False
2335,False
3846,False
3225,False
3257,False
3368,False
3147,False
3529,False
2510,False
2360,False
2787,False
2416,False
2014,False
3361,False
3106,False
2460,False
2010,False
3864,False
3943,False
3700,False
3105,False
2240,False
3047,False
3367,False
2011,False
2402,False
2467,False
3252,False
2789,False
2571,False
3316,False
