,y_hat
2663,False
3965,False
3017,False
3123,False
3139,False
3600,False
2767,False
3784,False
3827,False
2473,False
3359,False
3714,False
3691,False
2656,False
2905,False
3662,False
3553,False
2484,False
3383,False
3350,False
3446,False
2131,False
3426,False
3389,False
2366,False
3160,False
3921,False
2918,False
3918,False
2536,False
2506,False
3225,False
3589,False
2444,False
2788,False
2853,False
2175,False
3617,False
2185,False
2028,False
3786,False
3384,False
2749,False
2721,False
3808,False
3563,False
2675,False
3344,False
3379,False
2647,False
3742,False
2338,False
3880,False
2994,False
3228,False
2070,False
3855,False
2381,False
3239,False
3957,False
2416,False
2144,False
3485,False
3401,False
2135,False
3753,False
2938,False
3243,False
2474,False
3327,False
3908,False
3328,False
3500,False
2517,False
3154,False
3197,False
2195,False
2072,False
3759,False
2036,False
3928,False
2043,False
2220,False
3140,False
3028,False
3230,False
2706,False
2054,False
2050,False
3059,False
3222,False
2902,False
2271,False
2302,False
3758,False
2824,False
3573,False
2580,False
3455,False
3137,False
3677,False
2620,False
3216,False
3323,False
2995,False
3226,False
3610,False
3424,False
3501,False
2364,False
3946,False
3051,False
3803,False
3939,False
2280,False
2173,False
2508,False
3281,False
2197,False
2307,False
3238,False
2910,False
3915,False
3737,False
3008,False
3294,False
3275,False
3651,False
3547,False
3206,False
3565,False
3515,False
3722,False
2455,False
3089,False
3235,False
2202,False
3112,False
2540,False
2155,False
3649,False
2009,False
3210,False
2376,False
3481,False
3695,False
2893,False
2781,False
2747,False
3209,False
2892,False
3031,False
3571,False
2117,False
3316,False
2115,False
2298,False
2453,False
2120,False
3673,False
3158,False
3789,False
2931,False
2943,False
3856,False
3943,False
3770,False
2292,False
2139,False
3293,False
2426,False
2259,False
2760,False
2423,False
3301,False
2301,False
2452,False
3124,False
3724,False
2564,False
3707,False
2978,False
2326,False
3127,False
2665,False
3260,False
2056,False
3338,False
2619,False
3636,False
2674,False
2948,False
2490,False
3836,False
3851,False
3816,False
2942,False
2272,False
2196,False
2249,False
