ix,goal_cost,intv_cost
2663,1.0,2.0
3965,1.0,0.5
3017,1.0,1.5
3123,1.0,2.7
3139,1.0,2.7
3600,1.0,0.9
2767,1.0,1.8
3784,1.0,1.1
3827,1.0,1.2
2473,1.0,4.5
3359,1.0,1.6
3714,1.0,3.3
3691,1.0,6.3
2656,1.0,4.9
2905,1.0,1.1
3662,1.0,2.3
3553,1.0,2.0
2484,1.0,4.4
3383,1.0,1.4
3350,1.0,2.3
3446,1.0,2.6
2131,1.0,1.1
3426,1.0,0.9
3389,1.0,4.1
2366,1.0,1.0
3160,1.0,4.2
3921,1.0,1.1
2918,1.0,5.0
3918,1.0,1.1
2536,1.0,1.2
2506,1.0,3.1
3225,1.0,3.1
3589,1.0,3.9
2444,1.0,1.0
2788,1.0,2.4
2853,1.0,4.7
2175,1.0,3.3000000000000003
3617,1.0,2.7
2185,1.0,2.6
2028,1.0,6.1
3786,1.0,2.5
3384,1.0,3.8000000000000003
2749,1.0,1.6
2721,1.0,0.4
3808,1.0,0.9
3563,1.0,1.7
2675,1.0,0.3
3344,1.0,4.4
3379,1.0,0.7
2647,1.0,3.8
3742,1.0,2.9
2338,1.0,0.9
3880,1.0,2.2
2994,1.0,0.9
3228,1.0,1.2
2070,1.0,2.8
3855,1.0,0.8
2381,1.0,2.1
3239,1.0,1.0
3957,1.0,3.3
2416,1.0,0.4
2144,1.0,2.5
3485,1.0,1.5
3401,1.0,2.8
2135,1.0,0.9
3753,1.0,2.4
2938,1.0,4.3999999999999995
3243,1.0,0.1
2474,1.0,1.7
3327,1.0,1.5
3908,1.0,1.3
3328,1.0,1.3
3500,1.0,2.5
2517,1.0,1.4
3154,1.0,1.4000000000000001
3197,1.0,2.4
2195,1.0,1.3
2072,1.0,3.6
3759,1.0,3.3
2036,1.0,0.9
3928,1.0,5.5
2043,1.0,1.5
2220,1.0,1.2
3140,1.0,2.9
3028,1.0,3.2
3230,1.0,3.2
2706,1.0,3.3000000000000003
2054,1.0,1.9000000000000001
2050,1.0,2.9
3059,1.0,3.6
3222,1.0,0.8
2902,1.0,0.4
2271,1.0,3.3
2302,1.0,1.8
3758,1.0,4.5
2824,1.0,0.3
3573,1.0,3.6
2580,1.0,2.8
3455,1.0,3.5
3137,1.0,2.2
3677,1.0,2.0
2620,1.0,3.3
3216,1.0,0.6
3323,1.0,0.2
2995,1.0,1.3
3226,1.0,3.7
3610,1.0,1.1
3424,1.0,2.3000000000000003
3501,1.0,5.2
2364,1.0,7.3
3946,1.0,0.7
3051,1.0,5.5
3803,1.0,0.9
3939,1.0,1.0
2280,1.0,3.8
2173,1.0,1.5
2508,1.0,1.0
3281,1.0,4.1
2197,1.0,1.5
2307,1.0,1.7
3238,1.0,2.5
2910,1.0,0.5
3915,1.0,0.8
3737,1.0,2.9
3008,1.0,1.9000000000000001
3294,1.0,1.3
3275,1.0,1.5
3651,1.0,1.1
3547,1.0,3.6
3206,1.0,0.9
3565,1.0,4.5
3515,1.0,2.0
3722,1.0,1.7
2455,1.0,2.1
3089,1.0,0.3
3235,1.0,0.5
2202,1.0,3.3
3112,1.0,1.6
2540,1.0,1.5
2155,1.0,4.3
3649,1.0,0.9
2009,1.0,1.8
3210,1.0,3.2
2376,1.0,4.4
3481,1.0,1.7
3695,1.0,3.2
2893,1.0,2.8
2781,1.0,6.8999999999999995
2747,1.0,2.6
3209,1.0,1.3
2892,1.0,4.7
3031,1.0,4.699999999999999
3571,1.0,5.6
2117,1.0,2.7
3316,1.0,1.5
2115,1.0,0.6
2298,1.0,3.6
2453,1.0,2.1
2120,1.0,0.3
3673,1.0,2.5
3158,1.0,3.3000000000000003
3789,1.0,1.2000000000000002
2931,1.0,5.6
2943,1.0,0.8
3856,1.0,2.0
3943,1.0,0.1
3770,1.0,5.2
2292,1.0,2.9
2139,1.0,4.0
3293,1.0,4.199999999999999
2426,1.0,1.7
2259,1.0,0.4
2760,1.0,5.4
2423,1.0,1.9
3301,1.0,1.0
2301,1.0,1.0
2452,1.0,0.7
3124,1.0,0.4
3724,1.0,1.2000000000000002
2564,1.0,1.7000000000000002
3707,1.0,4.2
2978,1.0,3.5
2326,1.0,1.9
3127,1.0,5.6
2665,1.0,1.7
3260,1.0,2.2
2056,1.0,4.1
3338,1.0,2.0
2619,1.0,4.2
3636,1.0,3.5
2674,1.0,1.7
2948,1.0,2.5
2490,1.0,2.7
3836,1.0,1.5
3851,1.0,1.9
3816,1.0,0.8
2942,1.0,3.1
2272,1.0,4.4
2196,1.0,1.0
2249,1.0,5.6
