,y
2663,1.0
3965,1.0
3017,0.0
3123,0.0
3139,0.0
3600,1.0
2767,0.0
3784,1.0
3827,1.0
2473,0.0
3359,0.0
3714,0.0
3691,0.0
2656,0.0
2905,1.0
3662,0.0
3553,0.0
2484,0.0
3383,1.0
3350,0.0
3446,0.0
2131,1.0
3426,0.0
3389,0.0
2366,0.0
3160,0.0
3921,0.0
2918,0.0
3918,0.0
2536,0.0
2506,0.0
3225,0.0
3589,0.0
2444,1.0
2788,0.0
2853,0.0
2175,0.0
3617,0.0
2185,0.0
2028,0.0
3786,1.0
3384,0.0
2749,0.0
2721,1.0
3808,0.0
3563,0.0
2675,1.0
3344,0.0
3379,1.0
2647,0.0
3742,0.0
2338,1.0
3880,0.0
2994,1.0
3228,1.0
2070,0.0
3855,0.0
2381,0.0
3239,1.0
3957,0.0
2416,1.0
2144,0.0
3485,0.0
3401,0.0
2135,1.0
3753,0.0
2938,1.0
3243,0.0
2474,0.0
3327,0.0
3908,0.0
3328,1.0
3500,0.0
2517,1.0
3154,1.0
3197,0.0
2195,1.0
2072,0.0
3759,0.0
2036,0.0
3928,0.0
2043,1.0
2220,1.0
3140,0.0
3028,0.0
3230,0.0
2706,0.0
2054,0.0
2050,0.0
3059,0.0
3222,0.0
2902,0.0
2271,0.0
2302,0.0
3758,0.0
2824,0.0
3573,0.0
2580,0.0
3455,0.0
3137,0.0
3677,0.0
2620,0.0
3216,0.0
3323,0.0
2995,1.0
3226,0.0
3610,0.0
3424,0.0
3501,0.0
2364,0.0
3946,1.0
3051,0.0
3803,0.0
3939,1.0
2280,0.0
2173,1.0
2508,0.0
3281,0.0
2197,0.0
2307,0.0
3238,0.0
2910,1.0
3915,0.0
3737,0.0
3008,0.0
3294,0.0
3275,0.0
3651,1.0
3547,0.0
3206,0.0
3565,0.0
3515,0.0
3722,0.0
2455,0.0
3089,1.0
3235,0.0
2202,0.0
3112,0.0
2540,1.0
2155,0.0
3649,0.0
2009,0.0
3210,0.0
2376,0.0
3481,0.0
3695,0.0
2893,0.0
2781,0.0
2747,0.0
3209,1.0
2892,0.0
3031,0.0
3571,0.0
2117,0.0
3316,1.0
2115,1.0
2298,0.0
2453,0.0
2120,1.0
3673,0.0
3158,1.0
3789,0.0
2931,0.0
2943,0.0
3856,0.0
3943,0.0
3770,0.0
2292,0.0
2139,0.0
3293,0.0
2426,0.0
2259,0.0
2760,0.0
2423,1.0
3301,0.0
2301,0.0
2452,0.0
3124,1.0
3724,0.0
2564,0.0
3707,0.0
2978,0.0
2326,1.0
3127,0.0
2665,0.0
3260,1.0
2056,0.0
3338,0.0
2619,0.0
3636,0.0
2674,0.0
2948,0.0
2490,1.0
3836,0.0
3851,0.0
3816,0.0
2942,0.0
2272,0.0
2196,0.0
2249,0.0
