ix,goal_cost,intv_cost
2248,0.952,2.5
3583,0.966,3.9
3600,0.9559999704360962,2.5
3301,0.958,7.300000000000001
2143,0.954,2.1
3175,0.952,7.1
2199,0.952,7.300000000000001
3178,0.962,3.3000000000000003
2315,0.966,5.0
2729,0.956,4.1
2927,0.954,4.1
3263,0.958,6.2
3209,0.952,3.9
3067,0.962,5.8
2949,0.956,5.3
2320,0.954,5.8999999999999995
2583,0.956,6.0
2773,0.968,1.7000000000000002
3344,0.966,2.9
3664,0.968,4.6
3522,0.952,5.300000000000001
3424,0.952,1.6
3048,0.96,6.1
2607,0.96,7.699999999999999
3471,0.956,2.8
2811,0.952,5.4
2663,0.9559999704360962,7.5
3220,0.952,4.4
2582,0.954,5.1
2925,0.952,5.0
3270,0.956,5.3
2156,0.958,6.800000000000001
3658,0.962,4.9
3785,0.958,6.1
2634,0.956,3.9
2312,0.9559999704360962,4.0
3412,0.962,3.2
3083,0.952,4.4
3339,0.956,3.4000000000000004
2818,0.96,4.4
2871,0.954,2.8
2636,0.956,3.7
3693,0.956,1.8
3470,0.962,4.8
3868,0.954,3.3
2979,0.952,5.1
3229,0.954,4.9
2035,0.954,4.1
2148,0.96,4.7
2991,0.952,4.6
3185,0.9539999961853027,4.5
3528,0.958,3.9000000000000004
3842,0.956,3.4000000000000004
3951,0.9620000123977661,4.0
3603,0.958,2.5
2809,0.954,2.0
2447,0.956,3.8
2671,0.956,3.6
3614,0.952,9.6
2639,0.956,3.4
3907,0.952,4.2
3524,0.952,3.5999999999999996
2151,0.952,4.2
2414,0.954,3.5
3026,0.958,6.1000000000000005
2075,0.952,3.4000000000000004
3409,0.96,5.3
2339,0.956,6.0
3423,0.958,3.5
3830,0.954,5.4
2268,0.958,4.9
3155,0.956,3.3
3883,0.956,5.3
2977,0.954,3.3000000000000003
3144,0.96,3.9000000000000004
2302,0.956,2.5999999999999996
3273,0.96,3.2
2417,0.958,3.2
2899,0.954,3.4
2383,0.968,4.7
3437,0.952,2.3
2388,0.964,6.1
3384,0.962,5.6
3023,0.952,3.2
3326,0.952,3.9
2491,0.958,4.7
2648,0.952,4.9
2505,0.956,3.0
3924,0.952,3.4
3933,0.956,3.4000000000000004
3387,0.964,4.699999999999999
3510,0.958,2.5
2011,0.952,2.6
2116,0.954,2.8000000000000003
2397,0.956,5.699999999999999
2146,0.954,6.199999999999999
3543,0.9520000219345093,4.5
2941,0.966,7.6000000000000005
2572,0.956,2.8000000000000003
3810,0.954,5.2
2291,0.96,3.8
2957,0.958,4.9
3656,0.97,4.8
2379,0.966,4.699999999999999
2610,0.952,2.5
2246,0.954,2.9
3398,0.962,7.4
3514,0.952,4.1
2165,0.962,3.0999999999999996
2393,0.952,3.2
3007,0.9660000205039978,2.0
3147,0.958,7.7
2028,0.952,5.699999999999999
2479,0.952,3.2
2149,0.958,6.2
2749,0.956,3.0999999999999996
3926,0.956,3.4000000000000004
2823,0.96,6.1
3170,0.954,4.3
2789,0.952,3.7
2978,0.972,4.4
2003,0.952,4.4
2060,0.952,3.1
2828,0.958,3.9
2426,0.96,3.2
2018,0.96,3.9000000000000004
2945,0.964,5.0
2967,0.952,4.6
2873,0.958,7.9
3057,0.952,4.4
2986,0.956,2.6
3341,0.962,5.9
3255,0.962,5.699999999999999
3156,0.958,4.6
3399,0.958,5.5
2269,0.952,4.3
3706,0.954,4.199999999999999
2647,0.962,2.8
2368,0.962,3.8000000000000003
2155,0.966,3.2
3495,0.96,5.1
3831,0.958,5.6
3288,0.9599999785423279,4.5
3065,0.952,4.7
2077,0.96,3.9000000000000004
2228,0.954,5.5
2457,0.952,3.0
2503,0.96,5.9
3553,0.958,5.8
2695,0.952,2.6
2167,0.954,2.8000000000000003
3019,0.96,3.3
2641,0.96,4.699999999999999
2877,0.954,3.0
3878,0.968,3.8
2812,0.954,6.9
2929,0.954,3.2
3871,0.952,3.8
2062,0.958,5.4
3596,0.9539999961853027,3.5
2655,0.964,3.5
3744,0.956,3.9
2701,0.954,3.4000000000000004
3035,0.952,4.6000000000000005
2350,0.952,4.0
2473,0.956,4.3
3336,0.958,2.7
2893,0.958,3.4000000000000004
3694,0.952,4.5
2182,0.952,2.9
3837,0.956,7.9
3990,0.958,5.5
3635,0.956,3.4
3537,0.958,5.699999999999999
3617,0.97,5.0
3935,0.954,4.4
2233,0.962,1.7
3773,0.96,4.7
2461,0.954,5.4
2363,0.952,2.3000000000000003
3333,0.954,3.4
2504,0.97,3.7
3278,0.958,5.6
3599,0.958,5.6
2961,0.96,3.1
3189,0.958,3.7
2843,0.96,5.9
2436,0.9639999866485596,5.0
2380,0.966,5.800000000000001
2195,0.962,6.8
3172,0.952,5.5
2340,0.956,5.3
3963,0.966,3.9
3281,0.962,4.9
3822,0.952,6.6
2047,0.956,2.8
3378,0.956,4.9
3715,0.962,2.4
3043,0.952,5.3
3309,0.952,3.8000000000000003
