,years_experience,degree,nr_commits,nr_languages,nr_stars
3977,3.0,0.0,852.0,9.0,10.0
3006,2.0,2.0,850.0,8.0,10.0
3417,2.0,0.0,847.0,5.0,10.0
2065,1.0,0.0,847.0,7.0,10.0
2085,2.0,0.0,852.0,2.0,10.0
3422,2.0,0.0,849.0,0.0,10.0
2536,3.0,0.0,849.0,6.0,10.0
2649,2.0,0.0,1859.0,3.0,10.0
2883,2.0,0.0,847.0,8.0,10.0
3097,1.0,0.0,842.0,3.0,10.0
2348,3.0,0.0,852.0,3.0,10.0
2036,2.0,0.0,847.0,4.0,10.0
3112,2.0,0.0,848.0,3.0,10.0
3953,1.0,0.0,850.0,10.0,10.0
3102,1.0,0.0,853.0,10.0,10.0
3446,1.0,0.0,845.0,4.0,10.0
2155,1.0,0.0,844.0,1.0,10.0
2344,2.0,0.0,849.0,5.0,10.0
3769,0.0,1.0,849.0,2.0,10.0
2090,2.0,1.0,858.0,0.0,10.0
2260,2.0,0.0,849.0,6.0,10.0
2906,1.0,0.0,846.0,5.0,10.0
3060,2.0,0.0,1855.0,3.0,10.0
3724,0.0,0.0,850.0,20.0,10.0
2175,0.0,0.0,853.0,7.0,10.0
3437,2.0,0.0,1856.0,3.0,10.0
3043,1.0,0.0,847.0,1.0,10.0
3274,3.0,0.0,1856.0,0.0,10.0
2034,3.0,0.0,1851.0,1.0,12.0
3704,2.0,0.0,1857.0,6.0,10.0
2023,1.0,0.0,844.0,5.0,10.0
2214,0.0,2.0,851.0,0.0,10.0
2009,3.0,0.0,1857.0,1.0,10.0
3232,3.0,0.0,846.0,3.0,10.0
3493,1.0,2.0,842.0,4.0,10.0
3781,1.0,0.0,845.0,1.0,10.0
3229,0.0,2.0,851.0,6.0,10.0
3104,1.0,0.0,844.0,2.0,10.0
2605,1.0,2.0,844.0,4.0,10.0
3243,2.0,0.0,848.0,1.0,10.0
3543,2.0,1.0,848.0,4.0,10.0
2855,2.0,0.0,844.0,2.0,10.0
2164,3.0,0.0,1857.0,1.0,10.0
2523,2.0,0.0,851.0,3.0,10.0
3810,2.0,0.0,851.0,2.0,10.0
2116,2.0,0.0,851.0,19.0,10.0
3877,2.0,0.0,1855.0,5.0,10.0
3114,2.0,0.0,847.0,3.0,10.0
3848,2.0,0.0,848.0,4.0,10.0
3405,0.0,2.0,851.0,5.0,10.0
2417,2.0,0.0,853.0,0.0,10.0
3350,3.0,0.0,1863.0,3.0,13.0
3979,2.0,1.0,848.0,13.0,10.0
3679,2.0,0.0,842.0,9.0,10.0
3939,4.0,0.0,46.0,6.0,10.0
3601,0.0,2.0,847.0,9.0,10.0
2915,0.0,2.0,852.0,2.0,10.0
3487,2.0,0.0,848.0,7.0,10.0
3680,1.0,1.0,850.0,11.0,10.0
3301,2.0,0.0,846.0,8.0,10.0
3442,2.0,1.0,850.0,1.0,10.0
3000,2.0,0.0,854.0,4.0,10.0
3225,2.0,0.0,853.0,1.0,10.0
3913,1.0,0.0,848.0,6.0,10.0
3287,1.0,2.0,844.0,8.0,10.0
3838,3.0,0.0,1857.0,0.0,10.0
3413,2.0,0.0,850.0,9.0,10.0
2984,1.0,0.0,841.0,4.0,10.0
2176,2.0,0.0,850.0,0.0,10.0
2701,2.0,1.0,1856.0,1.0,10.0
2220,2.0,0.0,857.0,1.0,10.0
2518,3.0,0.0,843.0,2.0,10.0
3353,3.0,0.0,1861.0,5.0,10.0
3518,1.0,0.0,850.0,2.0,10.0
3865,3.0,0.0,850.0,1.0,10.0
2016,0.0,2.0,846.0,1.0,10.0
2547,2.0,0.0,850.0,0.0,10.0
2381,2.0,0.0,848.0,11.0,10.0
2425,3.0,0.0,1857.0,5.0,10.0
2538,1.0,0.0,845.0,7.0,10.0
3896,1.0,0.0,847.0,3.0,10.0
2607,0.0,1.0,854.0,5.0,10.0
2773,1.0,0.0,848.0,1.0,10.0
2413,2.0,0.0,852.0,7.0,10.0
3473,2.0,0.0,1858.0,3.0,10.0
3294,4.0,0.0,1859.0,4.0,10.0
2160,0.0,2.0,842.0,1.0,10.0
3589,2.0,0.0,849.0,6.0,10.0
3086,0.0,2.0,842.0,2.0,10.0
3264,0.0,0.0,851.0,1.0,10.0
2887,1.0,1.0,853.0,1.0,10.0
3103,2.0,0.0,853.0,6.0,10.0
2599,0.0,2.0,845.0,3.0,10.0
3760,1.0,0.0,851.0,2.0,10.0
3241,3.0,0.0,1859.0,12.0,10.0
2203,2.0,1.0,847.0,3.0,10.0
3824,0.0,0.0,846.0,1.0,10.0
3316,1.0,2.0,851.0,1.0,10.0
2076,2.0,1.0,1856.0,2.0,10.0
2256,2.0,0.0,853.0,9.0,10.0
