ix,goal_cost,intv_cost
13388,0.902,1.4
10309,0.9399999976158142,1.0
11692,0.908,1.6
18881,0.9150000214576721,2.0
11730,0.907,1.3
15578,0.9129999876022339,2.0
17238,0.9200000166893005,1.0
16890,0.9300000071525574,1.0
17746,0.903,2.0
10635,0.954,3.1
19688,0.904,2.1
12595,0.9750000238418579,2.0
16685,0.9359999895095825,1.0
10181,0.902,1.3
17886,0.902,1.9
15225,0.906,2.4
10827,0.911,1.7
14551,0.9139999747276306,1.0
13811,0.902,1.1
14829,0.9240000247955322,1.0
12217,0.9509999752044678,2.0
13213,0.902,1.2
19167,0.9110000133514404,1.5
15582,0.9139999747276306,1.0
14643,0.9089999794960022,1.0
16968,0.903,0.1
11303,0.9240000247955322,1.0
10064,0.9700000286102295,2.0
16604,0.903,1.3
13044,0.9869999885559082,2.0
13959,0.903,1.1
15295,0.904,1.4
16520,0.9100000262260437,1.0
11455,0.901,1.7
16015,0.903,0.2
15733,0.9259999990463257,1.0
17476,0.9649999737739563,2.0
17380,0.972000002861023,2.0
18744,0.9570000171661377,2.0
13178,0.9279999732971191,3.0
18328,0.91,1.1
13725,0.9800000190734863,3.0
17914,0.949999988079071,1.0
17526,1.0,0.0
14581,0.9240000247955322,1.0
14603,0.901,1.2
17392,0.907,1.2
18219,0.9160000085830688,1.0
18869,0.901,1.7
16108,0.9369999766349792,2.0
18568,0.9120000004768372,2.0
13169,0.902,1.5
18632,0.966,3.1
10746,0.904,1.2
17434,0.906,1.2
12322,0.902,2.1
19381,0.9359999895095825,1.0
12330,0.9449999928474426,2.0
14418,0.9409999847412109,2.0
12371,0.902,1.6
10128,0.905,1.4
17169,0.906,1.6
19663,0.953000009059906,1.0
11263,0.917,1.0
12815,0.902,2.1
18014,0.903,1.2
10291,0.9710000157356262,2.0
14101,0.936,2.0
10402,0.977,2.0
17491,0.9459999799728394,2.0
16487,0.909,2.4
13576,0.902,1.4
18115,0.973,2.0
12853,0.9350000023841858,2.0
10896,0.949999988079071,0.0
10711,0.9539999961853027,1.0
13870,0.901,1.1
10051,0.925,2.1
15052,0.9800000190734863,2.0
13357,0.9700000286102295,1.0
11494,0.919,2.0
19723,0.909,1.2
10358,0.902,1.2
13304,0.905,1.6
19558,0.905,2.0
11879,0.922,1.0
12934,0.903,1.3
11239,0.9129999876022339,1.0
13616,1.0,0.0
16170,0.9240000247955322,2.0
12061,0.905,2.6
11965,0.9419999718666077,1.0
13013,0.9070000052452087,2.0
11456,0.902999997138977,0.0
16600,0.9200000166893005,1.0
19884,0.9769999980926514,1.0
17974,0.921999990940094,1.0
16752,0.902,0.1
18077,0.921999990940094,1.0
11944,0.9120000004768372,1.0
17612,0.9100000262260437,2.0
13249,0.902999997138977,1.5
15845,0.903,2.3000000000000003
13692,0.906,1.1
18398,0.9139999747276306,1.0
19667,0.9549999833106995,2.0
15332,0.968999981880188,2.0
10750,0.906,2.6
11335,0.9409999847412109,3.0
16404,0.9679999947547913,2.0
15713,0.904,1.4
16570,0.905,2.7
16702,0.911,1.7
13712,0.9409999847412109,2.0
19140,0.9710000157356262,2.0
15911,0.925,2.6
15699,0.909,1.1
18552,0.9169999957084656,1.0
10942,0.901,1.7
18660,0.9129999876022339,1.0
11607,0.9800000190734863,2.0
16892,0.9819999933242798,2.0
14905,0.9599999785423279,2.0
15369,0.909,2.1
16117,0.9459999799728394,0.0
12812,0.904,1.5
18667,0.901,1.2
17149,0.9620000123977661,1.0
17201,0.975,2.0
13723,0.906000018119812,1.5
10299,0.9010000228881836,1.5
16615,0.9089999794960022,1.0
13393,0.91,1.7
17138,0.9509999752044678,1.0
15843,0.9480000138282776,2.0
15140,0.9850000143051147,2.0
12683,0.901,2.7
19522,0.9269999861717224,1.0
13399,0.907,1.8
15554,0.902,2.4
12645,0.9039999842643738,1.5
12551,0.909,1.7
11833,0.9700000286102295,2.0
18286,0.913,1.3
18332,0.912,1.2
15551,0.9520000219345093,1.0
12393,0.9750000238418579,2.0
13127,0.9509999752044678,2.0
14040,0.906,1.5
10983,0.909,1.1
11871,0.9340000152587891,2.0
13163,0.9769999980926514,2.0
12537,0.9039999842643738,1.0
12889,0.908,1.9
10322,0.9779999852180481,2.0
15498,0.9769999980926514,2.0
19923,0.9610000252723694,2.0
16694,0.9760000109672546,2.0
17825,0.93,1.0
16246,0.949999988079071,1.0
15293,0.9760000109672546,2.0
12003,0.9700000286102295,2.0
14579,0.9300000071525574,1.0
15314,0.925000011920929,1.0
15987,0.9629999995231628,1.0
12712,0.904,1.3
12325,0.905,1.7
19979,0.902,1.1
13584,0.91,2.2
13280,0.9649999737739563,2.0
14335,0.9769999980926514,2.0
12475,0.9330000281333923,1.0
15529,0.905,1.1
13817,0.903,1.4
16449,0.9679999947547913,2.0
18172,0.902,1.1
11676,0.913,1.1
15404,0.921,1.1
17428,0.9639999866485596,2.0
13782,0.918,2.0
13525,0.9750000238418579,1.0
14390,0.9049999713897705,1.0
19195,0.902,1.8
10151,0.956,2.0
12891,0.902,2.6
13111,0.903,2.0
16207,0.904,1.4
12434,0.902,1.1
14281,0.9539999961853027,1.0
16585,0.9700000286102295,1.0
11485,0.9779999852180481,2.0
17502,0.9750000238418579,2.0
16265,0.909,1.8
14412,0.901,1.6
16806,0.9409999847412109,1.0
11065,0.9150000214576721,0.0
11135,0.92,1.0
18402,0.903,1.2
16722,0.91,1.7
10434,0.909,0.8
