,y_hat
13388,False
10309,False
11692,False
18881,False
11730,False
15578,False
17238,False
16890,False
17746,False
10635,False
19688,False
12595,False
16685,False
10181,False
17886,False
15225,False
10827,False
14551,False
13811,False
14829,False
12217,False
13213,False
19167,False
15582,False
14643,False
16968,False
11303,False
10064,False
16604,False
13044,False
13959,False
15295,False
16520,False
11455,False
16015,False
15733,False
17476,False
17380,False
18744,False
13178,False
18328,False
13725,False
17914,False
17526,False
14581,False
14603,False
17392,False
18219,False
18869,False
16108,False
18568,False
13169,False
18632,False
10746,False
17434,False
12322,False
19381,False
12330,False
14418,False
12371,False
10128,False
17169,False
19663,False
11263,False
12815,False
18014,False
10291,False
14101,False
10402,False
17491,False
16487,False
13576,False
18115,False
12853,False
10896,False
10711,False
13870,False
10051,False
15052,False
13357,False
11494,False
19723,False
10358,False
13304,False
19558,False
11879,False
12934,False
11239,False
13616,False
16170,False
12061,False
11965,False
13013,False
11456,False
16600,False
19884,False
17974,False
16752,False
18077,False
11944,False
17612,False
13249,False
15845,False
13692,False
18398,False
19667,False
15332,False
10750,False
11335,False
16404,False
15713,False
16570,False
16702,False
13712,False
19140,False
15911,False
15699,False
18552,False
10942,False
18660,False
11607,False
16892,False
14905,False
15369,False
16117,False
12812,False
18667,False
17149,False
17201,False
13723,False
10299,False
16615,False
13393,False
17138,False
15843,False
15140,False
12683,False
19522,False
13399,False
15554,False
12645,False
12551,False
11833,False
18286,False
18332,False
15551,False
12393,False
13127,False
14040,False
10983,False
11871,False
13163,False
12537,False
12889,False
10322,False
15498,False
19923,False
16694,False
17825,False
16246,False
15293,False
12003,False
14579,False
15314,False
15987,False
12712,False
12325,False
19979,False
13584,False
13280,False
14335,False
12475,False
15529,False
13817,False
16449,False
18172,False
11676,False
15404,False
17428,False
13782,False
13525,False
14390,False
19195,False
10151,False
12891,False
13111,False
16207,False
12434,False
14281,False
16585,False
11485,False
17502,False
16265,False
14412,False
16806,False
11065,False
11135,False
18402,False
16722,False
10434,False
