ix,goal_cost,intv_cost
19925,1.0,0.2
13485,1.0,0.9
14929,1.0,0.6
17929,1.0,1.0
14294,1.0,0.9
11315,1.0,0.9
15847,1.0,0.8
19471,1.0,0.3
17570,1.0,0.9
16961,1.0,0.3
16104,1.0,0.4
15769,1.0,0.2
14059,1.0,0.6
13578,1.0,0.1
19376,1.0,0.4
14889,1.0,0.2
10463,1.0,0.9
17019,1.0,0.9
17243,1.0,0.1
11903,1.0,0.4
11926,1.0,0.9
15985,1.0,1.0
19056,1.0,0.4
18444,1.0,1.0
10332,1.0,0.4
14806,1.0,0.4
14136,1.0,0.1
12373,1.0,0.4
13588,1.0,1.0
13848,1.0,0.5
19690,1.0,0.6
12338,1.0,0.3
16900,1.0,0.6
11558,1.0,0.9
13361,1.0,0.6
11024,1.0,0.8
11154,1.0,1.0
13076,1.0,0.7
16295,1.0,0.9
18222,1.0,1.0
12856,1.0,0.2
19234,1.0,0.4
18955,1.0,0.3
10482,1.0,1.0
18831,1.0,1.1
11008,1.0,0.6
17021,1.0,1.1
13938,1.0,0.4
13418,1.0,0.4
17760,1.0,0.3
10806,1.0,0.2
14971,1.0,0.9
15365,1.0,0.1
16823,1.0,1.0
12340,1.0,0.8
17432,1.0,0.4
12558,1.0,0.2
15960,1.0,0.2
11745,1.0,0.1
17508,1.0,0.2
14238,1.0,0.1
10455,1.0,0.3
14036,1.0,0.4
19993,1.0,0.9
17107,1.0,0.5
19920,1.0,0.2
17712,1.0,0.5
16731,1.0,0.6
18922,1.0,0.8
11892,1.0,1.0
11545,1.0,0.4
14118,1.0,0.4
15358,1.0,0.5
11514,1.0,0.7
13473,1.0,0.7
11798,1.0,0.6
14474,1.0,0.2
18674,1.0,0.3
19851,1.0,0.3
15332,1.0,0.5
14333,1.0,0.3
16737,1.0,0.7
10919,1.0,0.3
14408,1.0,0.6
14923,1.0,1.0
10521,1.0,0.6
19230,1.0,0.2
17160,1.0,1.0
16317,1.0,1.0
15476,1.0,0.3
19939,1.0,0.8
10032,1.0,0.8
18412,1.0,1.0
16154,1.0,0.6
18870,1.0,0.9
12390,1.0,0.30000000000000004
12986,1.0,0.8
15707,1.0,0.3
12428,1.0,0.2
12283,1.0,0.5
13855,1.0,0.9
13141,1.0,0.2
14785,1.0,0.9
17309,1.0,0.9
13658,1.0,0.3
12471,1.0,0.4
10098,1.0,0.9
11720,1.0,0.7
12325,1.0,0.3
18184,1.0,0.1
15020,1.0,0.2
17219,1.0,0.3
15835,1.0,0.1
13925,1.0,0.5
13325,1.0,0.4
15772,1.0,0.30000000000000004
13629,1.0,0.3
10563,1.0,0.2
11019,1.0,0.9
12433,1.0,0.5
19732,1.0,0.9
11586,1.0,0.9
13985,1.0,0.3
12026,1.0,0.3
14034,1.0,0.7
11824,1.0,0.7
15361,1.0,0.5
15145,1.0,1.0
10431,1.0,0.9
10515,1.0,0.2
11845,1.0,0.4
12720,1.0,0.2
16774,1.0,0.4
12249,1.0,0.5
17467,1.0,0.8
12883,1.0,0.2
17832,1.0,0.9
18961,1.0,1.0
13321,1.0,0.2
12306,1.0,0.2
17568,1.0,0.1
11694,1.0,0.7
14383,1.0,0.3
13533,1.0,0.8
17794,1.0,0.8
13444,1.0,0.6
19043,1.0,0.2
14841,1.0,0.4
11984,1.0,0.7
17825,1.0,0.1
17739,1.0,0.7
11340,1.0,0.5
15893,1.0,0.4
16840,1.0,0.8
10213,1.0,1.0
14732,1.0,0.2
10240,1.0,0.1
17808,1.0,0.1
18074,1.0,0.5
11736,1.0,0.2
14394,1.0,0.2
13059,1.0,0.5
18134,1.0,1.0
17276,1.0,1.0
16254,1.0,0.7
17724,1.0,0.7
17005,1.0,0.6
10388,1.0,0.2
16552,1.0,0.4
13698,1.0,0.2
16380,1.0,0.2
13445,1.0,0.9
14295,1.0,0.9
17561,1.0,0.9
12216,1.0,0.3
15821,1.0,0.6
14012,1.0,0.1
11253,1.0,0.6
13198,1.0,0.8
18015,1.0,0.3
18640,1.0,0.4
13726,1.0,0.7
11888,1.0,0.9
16887,1.0,0.9
11466,1.0,0.7999999999999999
12771,1.0,0.8
10336,1.0,0.1
19313,1.0,0.2
13344,1.0,0.1
15601,1.0,0.2
19695,1.0,0.5
10302,1.0,0.5
16283,1.0,0.9
14270,1.0,0.7
10963,1.0,0.9
15054,1.0,0.6
19643,1.0,0.5
17874,1.0,0.6
14427,1.0,0.4
10698,1.0,0.1
