ix,goal_cost,intv_cost
3416,1.0,2.9
2810,1.0,3.6
2002,1.0,0.4
2181,1.0,1.7
2223,1.0,0.4
2971,1.0,0.4
2456,1.0,2.7
2246,1.0,1.2
3277,1.0,0.5
3067,1.0,1.2
2746,1.0,2.2
3990,1.0,4.3999999999999995
3417,1.0,3.8
3977,1.0,2.6
2399,1.0,3.4
2981,1.0,1.2
3985,1.0,4.3
3759,1.0,0.5
3023,1.0,4.3999999999999995
2226,1.0,0.9
2955,1.0,1.4
3767,1.0,3.1
3675,1.0,0.1
2071,1.0,0.2
3612,1.0,6.3
3513,1.0,1.9
3762,1.0,4.4
2047,1.0,0.2
3446,1.0,7.4
3397,1.0,2.5
2904,1.0,5.6000000000000005
3631,1.0,2.0
3324,1.0,1.0
2276,1.0,3.4
3583,1.0,3.4
2217,1.0,0.4
2012,1.0,3.9
2813,1.0,3.0
2814,1.0,2.6
2636,1.0,1.9
2699,1.0,3.5
3356,1.0,1.5
3114,1.0,2.5
3746,1.0,2.9
3303,1.0,0.4
2583,1.0,0.7
2576,1.0,0.1
3126,1.0,3.3
3359,1.0,1.0
3282,1.0,5.3
3837,1.0,0.7
3032,1.0,2.9
3219,1.0,2.6
2671,1.0,2.4
2028,1.0,1.3
3940,1.0,1.7
3796,1.0,1.0
2202,1.0,1.9
2166,1.0,3.1
2554,1.0,3.3
2380,1.0,1.2
3231,1.0,0.9
3396,1.0,1.2
2036,1.0,0.6
2893,1.0,0.8
2994,1.0,4.699999999999999
3038,1.0,3.5
2716,1.0,4.0
3139,1.0,2.3
2848,1.0,0.2
3845,1.0,5.0
2785,1.0,6.8
2277,1.0,5.3
3486,1.0,1.7999999999999998
3630,1.0,3.5
3872,1.0,1.1
2778,1.0,1.3
2800,1.0,2.2
2799,1.0,0.4
3141,1.0,1.9
2883,1.0,5.4
2815,1.0,4.4
3162,1.0,0.8
2517,1.0,0.7
3672,1.0,2.9
2533,1.0,4.3
2912,1.0,2.1
2452,1.0,2.4
3511,1.0,5.0
2935,1.0,0.5
3894,1.0,4.0
2058,1.0,0.7
3814,1.0,1.0
2790,1.0,4.3
3776,1.0,0.5
2941,1.0,0.8
3623,1.0,0.30000000000000004
2839,1.0,0.4
2150,1.0,5.1
3408,1.0,3.8
2577,1.0,1.6
2010,1.0,4.3
3900,1.0,2.3
2674,1.0,1.8
2940,1.0,4.4
2013,1.0,2.5
2005,1.0,2.7
3812,1.0,4.3
3730,1.0,2.0
2602,1.0,1.2
2713,1.0,0.1
2383,1.0,0.2
3678,1.0,2.6
3530,1.0,5.2
2656,1.0,4.7
3553,1.0,0.7
2677,1.0,0.8
2957,1.0,0.7
3624,1.0,0.8
3463,1.0,1.0
2234,1.0,2.0
3857,1.0,0.3
3453,1.0,2.9
2743,1.0,3.9
3912,1.0,2.9
3336,1.0,1.4000000000000001
2156,1.0,1.7
3540,1.0,0.6
2302,1.0,0.1
2388,1.0,1.8
2358,1.0,3.5
2515,1.0,3.0
3021,1.0,0.7
2272,1.0,5.3
2065,1.0,2.1
3107,1.0,0.2
3299,1.0,0.9
3366,1.0,0.2
2644,1.0,4.1
3497,1.0,0.3
2418,1.0,1.7000000000000002
2053,1.0,1.0
3253,1.0,3.6
2502,1.0,0.1
2866,1.0,0.2
3873,1.0,0.4
2788,1.0,1.9000000000000001
3256,1.0,2.4
3337,1.0,1.3
2322,1.0,1.4
2735,1.0,1.6
2471,1.0,0.2
3818,1.0,1.5
2437,1.0,0.2
2240,1.0,1.8
2836,1.0,5.7
3112,1.0,4.3
3586,1.0,3.4
2390,1.0,0.2
2469,1.0,4.0
3882,1.0,3.7
3350,1.0,0.7
3059,1.0,2.2
2433,1.0,4.5
2430,1.0,5.4
2318,1.0,2.4
2266,1.0,3.6
2348,1.0,4.6
2384,1.0,6.5
3772,1.0,2.5
2488,1.0,5.3999999999999995
3413,1.0,3.7
2980,1.0,5.9
2859,1.0,1.4
3763,1.0,2.6
3504,1.0,5.5
2990,1.0,1.8
2521,1.0,6.6
3349,1.0,4.1
3806,1.0,0.4
3950,1.0,0.7
3443,1.0,2.7
2009,1.0,2.4
3545,1.0,1.1
2148,1.0,0.8
3422,1.0,0.5
3237,1.0,2.6
2871,1.0,0.1
2389,1.0,3.6
3471,1.0,5.3
3448,1.0,0.5
2607,1.0,0.8
3044,1.0,7.9
3009,1.0,0.2
2295,1.0,0.6
3223,1.0,5.7
2455,1.0,4.0
2838,1.0,2.3
2478,1.0,1.7000000000000002
2527,1.0,5.0
