,years_experience,degree,nr_commits,nr_languages,nr_stars
2134,1.0,3.0,1013.0,5.0,19.0
3631,3.0,1.0,32.0,5.0,8.0
2818,2.0,2.0,2024.0,1.0,12.0
3905,1.0,3.0,1015.0,4.0,13.0
2445,2.0,2.0,2029.0,5.0,11.0
2594,4.0,1.0,4044.0,4.0,15.0
3056,2.0,2.0,2021.0,6.0,14.0
2430,3.0,1.0,3035.0,9.0,15.0
2031,3.0,1.0,3031.0,12.0,11.0
3895,1.0,3.0,1019.0,5.0,11.0
3062,3.0,2.0,3033.0,4.0,13.0
3099,3.0,1.0,3030.0,6.0,13.0
2004,1.0,3.0,1013.0,5.0,13.0
3919,1.0,3.0,1010.0,2.0,12.0
2617,5.0,0.0,5058.0,3.0,11.0
2212,4.0,1.0,4045.0,1.0,12.0
3710,3.0,2.0,3031.0,1.0,11.0
3688,3.0,1.0,3032.0,2.0,17.0
2841,3.0,1.0,3030.0,7.0,12.0
3735,2.0,2.0,2025.0,4.0,13.0
3655,1.0,3.0,1015.0,6.0,14.0
3732,2.0,2.0,2024.0,3.0,12.0
2862,4.0,1.0,4044.0,5.0,14.0
3374,3.0,1.0,3034.0,4.0,12.0
3216,1.0,3.0,1013.0,6.0,12.0
2743,3.0,1.0,3035.0,4.0,12.0
3203,3.0,2.0,3032.0,3.0,12.0
3653,4.0,1.0,4043.0,4.0,18.0
3669,2.0,2.0,2026.0,4.0,16.0
3518,5.0,0.0,5052.0,4.0,15.0
2381,2.0,2.0,2023.0,6.0,14.0
2061,1.0,3.0,1013.0,2.0,13.0
2900,1.0,3.0,1013.0,2.0,15.0
2793,3.0,1.0,3033.0,8.0,13.0
2876,1.0,3.0,1012.0,9.0,13.0
2394,4.0,1.0,4045.0,5.0,11.0
3403,1.0,3.0,1012.0,4.0,20.0
3057,1.0,3.0,1013.0,3.0,12.0
3567,3.0,2.0,3038.0,4.0,13.0
3490,3.0,2.0,3034.0,1.0,15.0
2798,2.0,2.0,2022.0,2.0,16.0
2892,2.0,2.0,2023.0,2.0,11.0
2993,2.0,2.0,2026.0,15.0,13.0
2013,1.0,3.0,1017.0,2.0,12.0
2934,3.0,1.0,3034.0,15.0,14.0
3441,1.0,3.0,1014.0,4.0,12.0
3404,3.0,1.0,3032.0,6.0,11.0
2229,1.0,3.0,1016.0,5.0,10.0
3564,4.0,1.0,4041.0,1.0,14.0
3456,1.0,3.0,1016.0,13.0,15.0
3909,2.0,2.0,2022.0,2.0,10.0
3931,3.0,1.0,3037.0,3.0,13.0
3832,2.0,2.0,2027.0,4.0,11.0
2715,2.0,2.0,2024.0,2.0,18.0
3054,2.0,2.0,2023.0,1.0,15.0
3818,3.0,1.0,3033.0,4.0,13.0
2913,3.0,1.0,3037.0,3.0,12.0
2467,2.0,2.0,2024.0,1.0,19.0
3302,2.0,2.0,2026.0,3.0,17.0
3999,5.0,0.0,5054.0,3.0,18.0
2266,3.0,2.0,3033.0,7.0,16.0
3856,1.0,3.0,1013.0,3.0,12.0
3394,4.0,1.0,4044.0,16.0,14.0
2202,3.0,2.0,3036.0,1.0,11.0
3268,3.0,2.0,3032.0,4.0,13.0
3646,2.0,2.0,2025.0,3.0,14.0
2567,4.0,1.0,4047.0,3.0,13.0
3091,2.0,2.0,2023.0,3.0,16.0
3622,3.0,1.0,3032.0,10.0,15.0
3943,1.0,3.0,1013.0,4.0,14.0
2581,1.0,3.0,1017.0,6.0,12.0
2571,2.0,2.0,2024.0,13.0,17.0
3807,5.0,0.0,5055.0,2.0,16.0
3996,3.0,1.0,3031.0,3.0,13.0
3036,1.0,3.0,1016.0,5.0,12.0
3055,0.0,3.0,6.0,8.0,10.0
3250,1.0,3.0,1013.0,2.0,13.0
3904,1.0,3.0,1012.0,3.0,17.0
3561,3.0,1.0,3032.0,4.0,17.0
2631,1.0,3.0,1015.0,4.0,13.0
3506,1.0,3.0,1015.0,12.0,15.0
3196,3.0,1.0,3034.0,2.0,14.0
2502,4.0,1.0,4043.0,3.0,14.0
3662,1.0,3.0,1013.0,6.0,13.0
3537,4.0,1.0,4042.0,5.0,12.0
3083,2.0,2.0,2020.0,1.0,11.0
3863,2.0,2.0,2022.0,7.0,13.0
