,x1,x2,x3,x4,x5
3633,-1.2422992,1.6498654,-0.22687012,-0.5466321,0.09773159
2027,0.2363617,0.080412984,-0.35352615,0.6883671,-0.329608
3867,0.21122755,0.18574624,-0.6425946,0.14268294,-0.24040517
3087,-0.20658307,0.94838816,-0.40967548,1.0048214,-0.23487821
2721,0.96925503,-0.7490365,0.13641363,0.57702327,0.10948271
2603,0.5127117,-0.2328283,-0.22122546,0.54215986,-0.29026684
3651,-1.1104774,1.6684778,1.0460665,2.1926892,-0.3101726
2150,-2.2937708,1.8277211,1.9740863,-0.25617513,0.70519495
3788,0.18666151,0.14874244,-0.20349872,-2.3463714,0.6549448
2583,-0.039824642,0.5049317,0.87764627,0.79142076,-0.14711374
2966,0.22979346,0.21808091,-1.3149588,-1.1921097,0.04854527
2188,-1.3418362,1.9532206,0.6967052,1.0132291,0.112543315
3263,1.7756674,-0.94594264,-1.8643019,-1.8814299,0.011560469
2560,-0.35983047,0.9503448,-0.61916983,0.12374119,0.0372373
3128,0.28715807,0.07404933,-1.3166845,0.16943212,-0.33604655
3221,-0.48451886,1.0800481,-0.5872881,-0.34522122,-0.18688253
3237,0.3388034,0.13065365,-2.0641272,1.3761083,-0.68848014
3006,-0.23262024,0.749687,0.6281441,-1.1409738,0.47448426
3336,2.2417192,-0.9126053,-1.5859827,-0.5399147,-0.23463348
3034,0.2312747,0.24919,-1.3456756,-0.4630039,-0.28345287
3364,2.4647427,-1.096786,-0.8512387,0.5714941,-0.3610699
3875,1.2827828,-0.60943663,-1.8850499,-0.6305509,-0.45285958
3829,-0.1718633,0.6495239,0.1468696,0.09583196,-0.13995534
3539,-0.37991357,1.0930954,-0.78135264,-0.017128445,-0.19158655
2429,0.28552958,0.049350217,-0.024985043,-0.9724828,0.13872693
3338,1.4728603,-0.8264251,0.2940219,-0.30255938,0.0776879
3811,0.27216122,0.089015216,-0.5671954,0.50535196,-0.28419632
2013,0.032519087,0.1945064,-2.0094512,0.5553631,-0.43845776
2804,-1.4126165,1.7905264,0.47618756,-0.044606633,0.41602963
3667,-0.82396716,1.4958655,-0.12869352,0.16363175,-0.10660161
3600,0.75696373,-0.3042695,1.124067,-0.24274151,0.33199805
2183,0.2260287,0.042944536,0.4486749,0.69420975,-0.111004114
2307,0.6177192,-0.30511588,-2.3971286,0.14156792,-0.62064517
2994,-0.55238277,1.2375662,0.6387376,-0.77171516,0.25896788
