,x1,x2,x3,x4,x5
3633,-1.2422992,1.6498654,-0.22687012,-0.5466321,-0.9022684
2027,0.2363617,0.080412984,-0.35352615,0.6883671,-1.329608
3867,0.21122755,0.18574624,-0.6425946,0.14268294,-1.2404052
3087,-0.20658307,0.94838816,-0.40967548,1.0048214,-1.2348782
2721,0.96925503,-0.7490365,0.13641363,0.57702327,-0.8905173
2603,0.5127117,-0.2328283,-0.22122546,0.54215986,-1.2902669
3651,-1.1104774,2.6684778,2.1303053,2.1926892,-1.0933248
2150,-2.2937708,1.8277211,1.9740863,-0.25617513,-0.29480505
3788,0.18666151,0.14874244,-0.20349872,-2.3463714,-1.3450552
2583,-0.039824642,0.5049317,0.87764627,0.79142076,-1.1471138
2966,0.22979346,0.21808091,-1.3149588,-1.1921097,-0.95145476
2188,-1.3418362,1.9532206,0.6967052,1.0132291,-0.88745666
3263,1.7756674,-0.94594264,-1.8643019,-1.8814299,-0.98843956
2560,-0.35983047,0.9503448,-0.61916983,0.12374119,-0.9627627
3128,0.28715807,0.07404933,-1.3166845,0.16943212,-1.3360466
3221,-0.48451886,1.0800481,-0.5872881,-0.34522122,-1.1868825
3237,0.3388034,0.13065365,-2.0641272,1.3761083,-1.6884801
3006,-0.23262024,0.749687,0.6281441,-1.1409738,-0.52551574
3336,2.2417192,-0.9126053,-1.5859827,-0.5399147,-1.2346334
3034,0.2312747,0.24919,-1.3456756,-0.4630039,-1.2834529
3364,2.4647427,-1.096786,-0.8512387,0.5714941,-1.3610699
3875,1.2827828,-0.60943663,-1.8850499,-0.6305509,-1.4528596
3829,-0.1718633,0.6495239,0.1468696,0.09583196,-1.1399553
3539,-0.37991357,1.0930954,-0.78135264,-0.017128445,-1.1915865
2429,0.28552958,0.049350217,-0.024985043,-0.9724828,-0.86127305
3338,1.4728603,-0.8264251,0.2940219,-0.30255938,-0.9223121
3811,0.27216122,0.089015216,-0.5671954,0.50535196,-1.2841964
2013,0.032519087,0.1945064,-2.0094512,0.5553631,-1.4384577
2804,-1.4126165,1.7905264,0.47618756,-0.044606633,-0.58397037
3667,-0.82396716,1.4958655,-0.12869352,0.16363175,-1.1066016
3600,0.75696373,-0.3042695,1.124067,-0.24274151,-0.66800195
2183,0.2260287,0.042944536,0.4486749,0.69420975,-1.1110041
2307,0.6177192,-0.30511588,-1.3971286,0.14156792,-0.42064518
2994,-0.55238277,1.2375662,0.6387376,-0.77171516,-0.7410321
3071,0.84851444,-0.55883497,1.7203559,1.8072366,-1.0643504
3832,0.050436344,0.566149,-1.131408,0.70044804,-1.3573091
2000,-1.231731,1.6523085,0.13951117,-1.0622613,-0.72420156
2701,-0.584695,1.3739873,-0.23908418,1.1706519,-1.2709025
3253,0.057442956,0.3572352,0.43119678,1.0450482,-1.2104726
3302,1.713534,-0.7770996,-0.6423843,-0.70949036,-0.9871597
3566,0.7759728,-0.4143892,-0.18565984,-2.0248618,-1.5625129
2971,-0.069656424,0.45581415,-0.0265681,-1.3198227,-0.73278475
3420,1.6846173,-0.9722018,-0.924371,1.5871078,-1.5630524
2969,0.93785757,-0.6934998,-0.34317562,-0.29202121,-1.0353962
3710,-0.16558948,0.80738527,1.8906451,0.87929875,-0.88031405
2416,-0.71355474,1.4420216,0.080876976,1.1976144,-1.2663429
2354,1.0111773,-0.64548546,-0.39963877,0.9735441,-1.2206645
3855,-0.29717094,0.96318483,0.19099161,-0.24633326,-1.1484501
3497,-0.63290757,1.315271,0.20502949,0.20921253,-0.9624955
2757,1.0645386,-0.58455,-1.0595297,1.0208696,-1.399801
2597,-0.51684624,1.3134098,-0.45706454,1.0197008,-1.3432049
2877,-1.5259126,1.8417399,-0.77228165,0.1564353,-1.1591362
3462,0.83911574,-0.4107015,-1.7130857,-1.7073194,-1.1526263
3252,0.64132005,-0.43784177,-0.028334707,-1.7917001,-1.5547323
3466,-0.6256253,1.1586627,-0.2846729,-1.1058136,-1.101555
3142,0.33027902,0.18179771,-0.43487146,-0.8553284,-0.83838737
2958,0.03707068,0.37749738,-1.0106517,0.35059845,-1.3368365
2636,-1.2063955,1.7703435,0.40888938,0.46532035,-0.9278016
3407,0.6673696,-0.33055225,-0.48594654,0.06009622,-1.2542828
3042,-0.009448544,0.5477436,-0.8807638,0.19819094,-1.229088
3948,1.020106,-0.4399075,-1.554485,0.5817128,-1.5151983
3206,-0.56408614,1.358443,0.48803395,-0.29193544,-0.89946795
3906,1.0008333,-0.7619097,0.22469302,0.63364464,-1.1370414
2495,1.5358399,-1.1192203,-0.4162694,-1.6073105,-0.7602731
2441,0.29189292,0.20237003,-1.2511011,-1.5227824,-0.8728452
3392,-0.42973068,1.2558011,1.1158688,-1.908073,-0.35029972
2505,0.023095319,0.5343587,-0.43252376,-1.0106745,-1.0146065
3810,-1.4577649,1.9124875,1.8525903,-0.93232054,-0.46888745
3905,-0.5690336,1.2754855,-0.8031545,-0.61426914,-1.1858811
3488,0.9170862,-0.57517546,-0.6738175,2.0047991,-1.489963
2955,0.57984126,-0.29157916,-0.2914198,0.014561764,-1.0373632
2665,0.19004166,0.121230006,0.4715651,0.9290884,-1.1480713
2820,-0.8064582,1.2862399,0.1859805,0.77534825,-1.2152967
3262,-1.2718326,1.6550497,-0.4904238,1.1697156,-1.3193574
3111,0.75904584,-0.36721796,-1.1650616,-0.52834135,-1.1244942
3889,0.68023115,-0.563388,0.8588063,-3.748149,-1.2051394
