ix,goal_cost,intv_cost
3989,0.774,1.4
3650,0.774,4.9
2935,0.782,2.7
3675,0.78,6.300000000000001
2281,0.766,3.9
2602,0.752,1.6
2864,0.762,5.699999999999999
2118,0.766,9.299999999999999
3497,0.762,4.7
3550,0.772,4.699999999999999
2467,0.752,1.6
2702,0.774,1.3
2687,0.786,3.8
3388,0.802,11.100000000000001
3498,0.766,6.699999999999999
2944,0.754,5.5
3494,0.754,2.9
2955,0.764,2.5
2262,0.768,3.0999999999999996
3235,0.752,4.3
3640,0.754,7.800000000000001
2580,0.758,9.8
3848,0.752,8.5
3643,0.758,4.6
2857,0.766,7.5
3209,0.752,4.0
3196,0.754,3.2
2949,0.764,5.9
3353,0.756,4.6
3184,0.768,4.2
3237,0.782,4.1
3541,0.758,0.7
3323,0.76,4.4
3053,0.772,2.7
3098,0.766,5.1
3618,0.756,1.4000000000000001
2964,0.774,8.5
3644,0.752,3.7
3080,0.756,3.6
3818,0.774,1.9
2847,0.78,2.0
3961,0.766,4.5
3450,0.766,2.0
2278,0.778,2.0999999999999996
3623,0.79,4.6
2415,0.794,4.1
3335,0.762,0.9
3099,0.762,1.8
3504,0.768,1.9
3381,0.754,4.1
2422,0.768,1.3
2627,0.762,5.0
2406,0.756,7.1
2494,0.7699999809265137,3.5
2927,0.774,7.300000000000001
3901,0.768,6.0
2683,0.756,1.1
2183,0.78,5.300000000000001
3876,0.78,3.3
2905,0.776,3.3
2048,0.756,2.7
3218,0.758,10.2
2101,0.77,1.1
3052,0.772,2.7
2263,0.776,4.300000000000001
3106,0.752,4.9
3376,0.752,3.1
3293,0.768,9.6
2801,0.764,2.1
2085,0.766,3.8
2899,0.784,5.9
2089,0.794,3.3
3387,0.778,7.5
3030,0.768,4.9
2936,0.762,5.6
2991,0.77,7.3
3738,0.764,4.1000000000000005
3373,0.758,1.0
2898,0.758,3.6
2512,0.762,1.5
3854,0.752,10.5
3100,0.768,11.1
2466,0.814,3.2
3269,0.754,1.2000000000000002
2043,0.754,4.2
3560,0.752,5.1
2008,0.768,7.4
3364,0.784,3.1
2525,0.758,3.9
3567,0.778,1.2999999999999998
3407,0.772,1.2
3688,0.7580000162124634,2.5
2051,0.754,6.5
3690,0.77,7.5
3858,0.756,9.9
3171,0.762,4.5
3032,0.76,4.0
3714,0.754,1.7
3244,0.754,6.1
3654,0.788,1.0
3759,0.752,6.4
3031,0.754,4.300000000000001
3154,0.764,1.5
3664,0.784,1.6
3941,0.778,2.0
2998,0.786,1.7
2740,0.774,3.2
3510,0.752,2.9
3385,0.762,3.4000000000000004
2782,0.764,2.9000000000000004
2667,0.774,4.5
3914,0.752,3.1
2684,0.758,1.9000000000000001
2605,0.762,3.4000000000000004
2879,0.77,7.3999999999999995
3871,0.756,5.9
2726,0.774,8.1
2976,0.756,10.7
2825,0.776,4.699999999999999
2973,0.76,3.5
3615,0.786,4.300000000000001
2741,0.764,4.9
2596,0.752,2.8
2736,0.756,1.4
2773,0.768,14.4
2430,0.782,5.2
2517,0.762,3.0999999999999996
2984,0.764,3.8
2227,0.786,4.3999999999999995
3486,0.79,5.4
2193,0.766,3.4
2050,0.756,6.1
3290,0.766,1.2000000000000002
2641,0.758,4.7
2509,0.77,6.1
2947,0.768,8.6
3919,0.762,4.1
2256,0.768,2.7
3334,0.77,7.1
3839,0.754,6.3
2843,0.774,1.2999999999999998
2572,0.772,4.4
3327,0.764,11.2
3694,0.752,1.4000000000000001
3350,0.772,1.9
3326,0.76,4.4
3035,0.756,3.5
2776,0.78,7.9
2581,0.76,1.2999999999999998
2832,0.754,1.4
2948,0.784,1.2
3656,0.774,6.0
2116,0.758,8.3
2159,0.766,9.4
3421,0.766,5.8
2170,0.786,5.7
3296,0.772,8.0
3078,0.794,2.6
3574,0.758,1.3
2405,0.762,3.2
2577,0.762,1.0
2423,0.778,6.4
2016,0.76,13.9
2698,0.764,2.2
3636,0.758,2.7
2040,0.764,2.3
2129,0.766,9.9
3665,0.766,1.4
2332,0.784,9.3
3443,0.766,9.0
3135,0.784,5.1
2210,0.79,4.199999999999999
3375,0.754,5.6
2501,0.772,1.9
2718,0.754,4.0
2113,0.76,4.1
2429,0.762,1.9
2353,0.77,6.5
2603,0.772,2.8
2383,0.762,7.3
3837,0.764,1.4
3998,0.758,5.4
3969,0.768,2.0
3310,0.768,4.199999999999999
3556,0.756,5.300000000000001
2835,0.764,8.0
2971,0.764,2.9
2521,0.758,2.1
2268,0.762,1.6
2709,0.768,4.2
2367,0.76,1.1
3101,0.78,0.9
3866,0.768,2.4000000000000004
3116,0.78,5.0
3250,0.752,4.2
2765,0.762,3.9000000000000004
2370,0.758,5.4
3964,0.792,8.9
3134,0.756,2.2
3073,0.774,1.6
