,y
3989,1.0
3650,1.0
2935,1.0
3675,1.0
2281,0.0
2602,1.0
2864,1.0
2118,1.0
3497,0.0
3550,1.0
2467,0.0
2702,1.0
2687,1.0
3388,0.0
3498,0.0
2944,1.0
3494,0.0
2955,0.0
2262,1.0
3235,1.0
3640,1.0
2580,0.0
3848,1.0
3643,1.0
2857,1.0
3209,1.0
3196,1.0
2949,1.0
3353,1.0
3184,1.0
3237,0.0
3541,1.0
3323,1.0
3053,1.0
3098,1.0
3618,1.0
2964,1.0
3644,1.0
3080,1.0
3818,1.0
2847,1.0
3961,1.0
3450,1.0
2278,0.0
3623,1.0
2415,1.0
3335,1.0
3099,1.0
3504,1.0
3381,1.0
2422,0.0
2627,1.0
2406,1.0
2494,1.0
2927,1.0
3901,0.0
2683,1.0
2183,1.0
3876,1.0
2905,1.0
2048,1.0
3218,1.0
2101,1.0
3052,0.0
2263,0.0
3106,0.0
3376,1.0
3293,1.0
2801,1.0
2085,1.0
2899,1.0
2089,1.0
3387,1.0
3030,1.0
2936,0.0
2991,1.0
3738,0.0
3373,1.0
2898,1.0
2512,1.0
3854,1.0
3100,1.0
2466,1.0
3269,1.0
2043,1.0
3560,1.0
2008,1.0
3364,1.0
2525,0.0
3567,0.0
3407,0.0
3688,1.0
2051,1.0
3690,0.0
3858,1.0
3171,1.0
3032,0.0
3714,1.0
3244,0.0
3654,1.0
3759,1.0
3031,0.0
3154,0.0
3664,1.0
3941,1.0
2998,1.0
2740,1.0
3510,1.0
3385,1.0
2782,0.0
2667,1.0
3914,1.0
2684,1.0
2605,1.0
2879,1.0
3871,1.0
2726,1.0
2976,1.0
2825,1.0
2973,0.0
3615,1.0
2741,1.0
2596,0.0
2736,0.0
2773,1.0
2430,1.0
2517,0.0
2984,0.0
2227,1.0
3486,0.0
2193,0.0
2050,0.0
3290,1.0
2641,1.0
2509,1.0
2947,1.0
3919,1.0
2256,0.0
3334,1.0
3839,0.0
2843,1.0
2572,1.0
3327,0.0
3694,1.0
3350,0.0
3326,1.0
3035,1.0
2776,1.0
2581,1.0
2832,0.0
2948,1.0
3656,1.0
2116,1.0
2159,0.0
3421,1.0
2170,1.0
3296,1.0
3078,0.0
3574,1.0
2405,1.0
2577,0.0
2423,1.0
2016,1.0
2698,1.0
3636,0.0
2040,0.0
2129,1.0
3665,0.0
2332,0.0
3443,0.0
3135,0.0
2210,1.0
3375,1.0
2501,1.0
2718,1.0
2113,0.0
2429,1.0
2353,0.0
2603,1.0
2383,1.0
3837,1.0
3998,1.0
3969,1.0
3310,1.0
3556,1.0
2835,1.0
2971,0.0
2521,1.0
2268,1.0
2709,0.0
2367,1.0
3101,1.0
3866,0.0
3116,1.0
3250,1.0
2765,1.0
2370,0.0
3964,1.0
3134,0.0
3073,0.0
