,y_hat
3638,False
3438,False
2260,False
3779,False
3308,False
3809,False
3138,False
3814,False
3278,False
2810,False
2590,False
3311,False
3280,False
2677,False
3546,False
3878,False
3080,False
2296,False
3522,False
3570,False
2934,False
3913,False
2474,False
3644,False
2648,False
3148,False
2746,False
3135,False
2863,False
2580,False
3126,False
3064,False
2989,False
3726,False
3314,False
3963,False
2325,False
3937,False
2592,False
2898,False
3979,False
2901,False
3324,False
3977,False
2247,False
3431,False
2435,False
3451,False
2141,False
2179,False
3525,False
3504,False
3608,False
2544,False
3666,False
3215,False
2272,False
2208,False
2397,False
3787,False
3817,False
3260,False
3506,False
3327,False
3556,False
3652,False
2055,False
3039,False
2847,False
2775,False
3416,False
2217,False
2180,False
2542,False
3268,False
3423,False
3298,False
2268,False
3407,False
3290,False
3622,False
2313,False
2786,False
2380,False
2200,False
3517,False
3662,False
3764,False
2952,False
2587,False
2630,False
3115,False
2350,False
2965,False
3824,False
2378,False
3347,False
2202,False
2116,False
3723,False
2275,False
2792,False
2134,False
2218,False
3265,False
3234,False
2464,False
3768,False
3956,False
2085,False
3577,False
2906,False
2779,False
3020,False
2103,False
2878,False
2921,False
2916,False
3572,False
2877,False
3797,False
2036,False
3960,False
2733,False
3895,False
3465,False
2567,False
3848,False
3773,False
2159,False
2956,False
2807,False
2488,False
3645,False
2500,False
2367,False
2861,False
3208,False
2530,False
2734,False
2168,False
3861,False
2373,False
3624,False
3150,False
3589,False
2893,False
2896,False
2012,False
3092,False
3988,False
2052,False
3154,False
2399,False
2124,False
2801,False
3396,False
2456,False
2172,False
3381,False
3033,False
2427,False
3315,False
3235,False
2082,False
3949,False
3978,False
2563,False
3244,False
3264,False
3810,False
3962,False
2506,False
2812,False
3071,False
2979,False
3706,False
2286,False
3225,False
2078,False
2277,False
2703,False
3123,False
2021,False
3520,False
3926,False
3849,False
2564,False
2424,False
2283,False
2312,False
3673,False
2120,False
3710,False
2991,False
3322,False
2602,False
3011,False
2303,False
3655,False
