,y
3186,0.0
2318,0.0
3818,0.0
3051,0.0
2407,0.0
3826,0.0
3955,0.0
2930,0.0
3435,0.0
3874,0.0
2693,0.0
3920,0.0
3069,0.0
3476,0.0
2514,0.0
3103,0.0
3897,0.0
2396,0.0
3633,0.0
2578,0.0
3678,0.0
2590,0.0
2704,0.0
3354,0.0
2913,0.0
2018,0.0
3688,0.0
2321,0.0
3402,0.0
2467,0.0
3215,0.0
2731,0.0
2225,0.0
3966,0.0
3280,0.0
2347,0.0
3852,1.0
2030,0.0
2560,0.0
2274,0.0
2686,0.0
2908,0.0
3869,0.0
3593,0.0
3905,0.0
2988,1.0
2157,0.0
2117,0.0
3909,0.0
2494,0.0
3063,0.0
2512,0.0
2162,0.0
2259,0.0
2361,0.0
3960,0.0
3067,0.0
3298,0.0
3026,0.0
2118,0.0
3761,0.0
3625,0.0
3367,0.0
3149,0.0
3170,0.0
3615,0.0
3396,0.0
2453,0.0
2898,0.0
2369,0.0
3515,0.0
2261,0.0
2725,0.0
2176,0.0
3120,0.0
3738,0.0
2547,0.0
3027,0.0
2345,0.0
3041,0.0
3668,0.0
2015,0.0
2187,0.0
3133,0.0
2279,0.0
3597,0.0
3290,0.0
2353,0.0
2280,0.0
2293,0.0
2258,0.0
3820,0.0
3432,0.0
2661,0.0
3878,0.0
3891,0.0
2066,0.0
2416,0.0
2196,0.0
2574,0.0
3732,0.0
3279,0.0
2138,0.0
3065,0.0
2910,0.0
3606,0.0
3613,0.0
2247,0.0
3384,0.0
2184,0.0
3486,0.0
3917,0.0
3836,0.0
2083,0.0
3198,0.0
2916,0.0
2986,0.0
2051,0.0
2495,0.0
3929,0.0
2811,0.0
2058,0.0
3087,0.0
3864,0.0
2624,0.0
2428,0.0
2864,0.0
2750,0.0
2905,0.0
2285,0.0
3880,0.0
3810,0.0
3520,0.0
3557,0.0
2575,0.0
3310,0.0
3462,0.0
2364,0.0
3473,0.0
2520,0.0
3050,0.0
2516,0.0
3122,0.0
3044,1.0
3079,0.0
3570,0.0
2621,0.0
3252,0.0
2398,0.0
3366,0.0
2069,0.0
3579,1.0
2931,0.0
3357,0.0
3419,1.0
3990,0.0
2544,0.0
3964,0.0
2374,1.0
2439,0.0
2831,0.0
2743,0.0
2107,0.0
2013,0.0
3953,0.0
2723,1.0
3928,0.0
3495,0.0
2545,0.0
3241,0.0
2475,0.0
2290,0.0
2884,0.0
3530,0.0
3344,0.0
2603,0.0
3603,0.0
3319,0.0
3092,0.0
3491,0.0
2343,1.0
2300,0.0
2073,0.0
3070,0.0
2807,0.0
2284,1.0
2566,0.0
3981,0.0
3320,0.0
3522,0.0
3257,0.0
3373,0.0
3765,0.0
3195,0.0
3566,0.0
3919,0.0
3134,1.0
2286,0.0
3601,0.0
2406,0.0
