,y_hat
3186,False
2318,False
3818,False
3051,False
2407,False
3826,False
3955,False
2930,False
3435,False
3874,False
2693,False
3920,False
3069,False
3476,False
2514,False
3103,False
3897,False
2396,False
3633,False
2578,False
3678,False
2590,False
2704,False
3354,False
2913,False
2018,False
3688,False
2321,False
3402,False
2467,False
3215,False
2731,False
2225,False
3966,False
3280,False
2347,False
3852,False
2030,False
2560,False
2274,False
2686,False
2908,False
3869,False
3593,False
3905,False
2988,False
2157,False
2117,False
3909,False
2494,False
3063,False
2512,False
2162,False
2259,False
2361,False
3960,False
3067,False
3298,False
3026,False
2118,False
3761,False
3625,False
3367,False
3149,False
3170,False
3615,False
3396,False
2453,False
2898,False
2369,False
3515,False
2261,False
2725,False
2176,False
3120,False
3738,False
2547,False
3027,False
2345,False
3041,False
3668,False
2015,False
2187,False
3133,False
2279,False
3597,False
3290,False
2353,False
2280,False
2293,False
2258,False
3820,False
3432,False
2661,False
3878,False
3891,False
2066,False
2416,False
2196,False
2574,False
3732,False
3279,False
2138,False
3065,False
2910,False
3606,False
3613,False
2247,False
3384,False
2184,False
3486,False
3917,False
3836,False
2083,False
3198,False
2916,False
2986,False
2051,False
2495,False
3929,False
2811,False
2058,False
3087,False
3864,False
2624,False
2428,False
2864,False
2750,False
2905,False
2285,False
3880,False
3810,False
3520,False
3557,False
2575,False
3310,False
3462,False
2364,False
3473,False
2520,False
3050,False
2516,False
3122,False
3044,False
3079,False
3570,False
2621,False
3252,False
2398,False
3366,False
2069,False
3579,False
2931,False
3357,False
3419,False
3990,False
2544,False
3964,False
2374,False
2439,False
2831,False
2743,False
2107,False
2013,False
3953,False
2723,False
3928,False
3495,False
2545,False
3241,False
2475,False
2290,False
2884,False
3530,False
3344,False
2603,False
3603,False
3319,False
3092,False
3491,False
2343,False
2300,False
2073,False
3070,False
2807,False
2284,False
2566,False
3981,False
3320,False
3522,False
3257,False
3373,False
3765,False
3195,False
3566,False
3919,False
3134,False
2286,False
3601,False
2406,False
