,x1,x2,x3,x4,x5
3186,1.5690032,-0.8351259,-0.4114785,-0.6628151,0.10249269
2318,0.72386783,-0.348875,-0.7740079,-0.4219191,0.031784423
3818,0.6087514,-0.31117657,-1.4142597,0.87981737,-0.53650945
3051,0.14985126,0.14204858,-0.323459,0.049611486,-0.15210772
2407,0.040634632,0.16076463,-0.28967592,0.33269152,-0.12553516
3826,-0.06084986,0.5212781,0.59182554,-0.21937782,0.27740225
3955,-0.4914925,1.0266881,0.764791,-1.026574,0.33199573
2930,-2.2183387,2.0648732,0.76429963,-1.0405153,0.2595534
3435,-2.071823,1.8918312,1.1484153,-0.57544196,0.21846248
3874,-2.5747237,2.0372453,0.35637265,-3.3707416,0.6341079
2693,0.89058566,-0.45801967,-1.7424601,-1.6001606,-0.00034450553
3920,1.7283701,-0.869746,-0.77364886,-1.9541774,0.38453194
3069,0.8399867,-0.6354776,-2.8136253,-1.2164581,-0.24184243
3476,-0.11530974,0.73709846,-0.22976473,2.7250283,-0.5029548
2514,-0.06402945,0.4076228,0.07903649,-0.6598154,0.1998227
3103,0.42119068,0.21315202,1.4749082,1.1190704,0.066423066
3897,0.82113177,-0.3731029,0.113886766,0.07201923,0.1342107
2396,0.9470124,-0.6481559,-0.2606393,-1.1471603,0.2963161
3633,1.099497,-0.77254826,-0.18240117,-0.32162258,-0.01825057
2578,0.25947046,-0.10875557,0.32220185,-0.9502043,0.26663455
3678,-1.6482197,1.806474,1.2094462,-0.735177,0.44824848
2590,-0.15732513,0.8495024,-1.3358778,0.065759785,-0.21463281
2704,-1.6636891,1.9149976,0.8280909,-0.06224317,0.21741861
3354,-0.11997141,0.7732109,-1.6536398,-0.764684,-0.25840622
2913,1.571778,-0.9489187,-0.5183164,0.6535257,-0.38013738
2018,0.76776165,-0.49137527,-2.0038936,-1.5924151,-0.19972755
3688,-0.70334476,1.4034086,-0.69433165,-1.7598802,0.33132845
2321,1.8520263,-1.086992,-1.0499674,0.2891584,-0.16528365
3402,-0.066245966,0.51077205,-1.0755306,0.2244932,-0.23464794
2467,0.7978398,-0.5882845,-0.58134633,1.5743092,-0.5176611
3215,1.0960946,-0.7289964,-0.087566465,0.8893398,0.009817302
2731,0.44300425,-0.28846538,-1.6622573,0.2802694,-0.4022578
2225,0.86297476,-0.61156523,-0.436971,1.402019,-0.31884184
3966,1.2174183,-0.6417534,-2.3695343,-1.1957041,-0.1983646
3280,0.57433945,-0.1716755,-0.5497339,0.06732574,-0.10004383
2347,-0.10359707,0.73543954,-0.89416814,0.9330354,-0.22761153
