,x1,x2,x3,x4,x5
3186,1.5690032,-0.8351259,-0.4114785,-0.6628151,-0.8975073
2318,0.72386783,-0.348875,-0.7740079,-0.4219191,-0.9682156
3818,0.6087514,-0.31117657,-1.4142597,-0.12018263,-0.33650947
3051,0.14985126,0.14204858,-0.323459,0.049611486,-1.1521077
2407,0.040634632,0.16076463,-0.28967592,0.33269152,-1.1255351
3826,-0.06084986,0.5212781,0.59182554,-0.21937782,-0.7225977
3955,-0.4914925,1.0266881,0.764791,-1.026574,-0.6680043
2930,-2.2183387,2.0648732,0.76429963,-1.0405153,-0.74044657
3435,-2.071823,1.8918312,1.1484153,-0.57544196,-0.78153753
3874,-2.5747237,2.0372453,0.35637265,-3.3707416,-0.3658921
2693,0.89058566,-0.45801967,-1.7424601,-1.6001606,-1.0003445
3920,1.7283701,-0.869746,-0.77364886,-1.9541774,-0.615468
3069,0.8399867,-0.6354776,-2.8136253,-1.2164581,-1.2418424
3476,-0.11530974,0.73709846,0.7702353,2.7250283,-0.3029548
2514,-0.06402945,0.4076228,0.07903649,-0.6598154,-0.80017734
3103,0.42119068,0.21315202,1.4749082,1.1190704,-0.93357694
3897,0.82113177,-0.3731029,0.113886766,0.07201923,-0.8657893
2396,0.9470124,-0.6481559,-0.2606393,-1.1471603,-0.7036839
3633,1.099497,-0.77254826,-0.18240117,-0.32162258,-1.0182506
2578,0.25947046,-0.10875557,0.32220185,-0.9502043,-0.7333654
3678,-1.6482197,1.806474,1.2094462,-0.735177,-0.5517515
2590,-0.15732513,0.8495024,-1.3358778,0.065759785,-1.2146327
2704,-1.6636891,1.9149976,0.8280909,-0.06224317,-0.7825814
3354,-0.11997141,0.7732109,-1.6536398,-0.764684,-1.2584062
2913,1.571778,-0.9489187,-0.5183164,0.6535257,-1.3801374
2018,0.76776165,-0.49137527,-2.0038936,-1.5924151,-1.1997275
3688,-0.70334476,1.4034086,-0.69433165,-1.7598802,-0.66867155
2321,1.8520263,-1.086992,-1.0499674,0.2891584,-1.1652837
3402,-0.066245966,0.51077205,-1.0755306,0.2244932,-1.234648
2467,0.7978398,-0.5882845,-0.58134633,1.5743092,-1.5176611
3215,1.0960946,-0.7289964,-0.087566465,0.8893398,-0.9901827
2731,0.44300425,-0.28846538,-1.6622573,0.2802694,-1.4022578
2225,0.86297476,-0.61156523,-0.436971,1.402019,-1.3188418
3966,1.2174183,-0.6417534,-2.3695343,-1.1957041,-1.1983646
3280,0.57433945,-0.1716755,-0.5497339,0.06732574,-1.1000438
2347,-0.10359707,0.73543954,-0.89416814,0.9330354,-1.2276115
3852,3.5273163,-1.0687507,1.0818326,-2.4150712,-0.27146018
2030,0.7039708,-0.30380833,-0.6266941,1.0342268,-1.3841536
2560,-1.4703177,2.0002615,0.95521563,-1.0782605,-0.66045463
2274,-0.45985988,1.0250154,0.17935106,-0.34650126,-0.85662085
2686,-2.1339664,1.9751396,1.7076154,-0.38870734,-0.52348197
2908,0.41480908,-0.0032462701,-0.38321623,0.60944635,-1.0292835
3869,1.388279,-0.8909884,1.0739223,-1.1592416,-0.5461111
3593,-0.5925867,1.3269013,-0.30779535,1.0138868,-1.2469268
3905,0.16489139,0.15868446,-1.2926655,0.96183497,-1.4254146
2988,1.0609163,-0.474709,2.186111,-2.3316758,-0.036383774
2157,-0.61057377,1.2917762,-0.47340432,0.3775519,-1.1558607
2117,-0.54861504,1.2344065,-0.56105673,-0.076522954,-1.0620284
3909,1.0937551,-0.6621033,-0.15176415,-0.10295779,-1.1161677
2494,-0.74782205,1.5838419,-0.97184134,-0.5019982,-1.0582092
3063,2.307041,-1.0624866,-1.6243168,0.96493036,-1.424472
2512,-0.76375204,1.4258697,-0.7092811,1.3385042,-1.2866664
2162,-0.87522286,1.5823683,0.6508516,-0.44667014,-0.7069324
2259,0.4675478,-0.09502277,0.8095883,1.4873503,-1.3497925
2361,0.46044537,-0.1192286,-0.7973572,-2.4875996,-0.72925794
3960,1.3652427,-0.637201,-2.144569,0.062489122,-1.4490212
3067,-0.37313393,1.089448,-0.64859813,0.18273838,-1.0937549
3298,-0.30926785,0.9243458,-0.59448004,1.1829404,-1.2205913
3026,0.27779737,0.12041731,-0.46035835,-0.73488384,-0.96754813
2118,0.4550033,-0.049133316,-1.6109927,-2.1317694,-0.9115583
3761,1.0934211,-0.6515824,-0.85660714,0.11467552,-1.1007177
3625,-0.97333425,1.730044,0.49135545,-0.17473345,-0.93035
3367,-0.51625586,1.0632905,-0.08836794,-1.7531148,-0.5563696
3149,0.6108246,-0.3079891,0.0889078,2.4228637,-1.3952444
3170,0.6659717,-0.28108293,-0.65693253,0.0432354,-0.93803394
3615,-0.94598997,1.6813828,-0.23536247,0.9325797,-1.183044
3396,-1.810193,1.9512638,-0.30514014,0.6050763,-1.2653215
2453,-0.16351046,0.6689557,-0.42048925,0.64594346,-1.2058288
2898,0.89027023,-0.4228803,-0.032317743,-0.30864412,-0.9108429
2369,-0.06306622,0.43784684,1.4541832,-0.5377509,-0.52943283
3515,0.096315295,0.29750276,1.1229031,0.111782745,-0.8333491
2261,-1.5681704,1.7954762,1.0291126,0.7564039,-0.9591903
2725,-0.25643358,1.1138079,-1.1828021,-1.0703807,-1.0230651
2176,-0.4615219,1.0531203,-1.0922573,-0.6319284,-1.0603384
3120,-1.479343,1.8453958,-0.7172608,-1.8307824,-0.66306555
3738,-0.033809625,0.52681905,-0.3480863,0.88941294,-1.3558525
2547,0.21013863,0.20789376,-1.0130503,-0.7935951,-1.047923
3027,0.2445753,0.11737906,-0.75299966,-1.7433215,-0.7883021
2345,-0.04484353,0.47247276,0.5415029,0.27531523,-1.0647035
3041,-0.8932866,1.6855586,0.17380822,0.36173674,-1.0733458
3668,-1.1043487,1.578554,-1.3014994,-0.122779354,-1.1498824
2015,0.24060704,0.11825104,-0.5030889,0.23651229,-1.0251927
2187,0.40460998,0.00010744482,-1.2779434,0.2861456,-1.1059635
3133,-1.6959537,1.8150165,-0.34846514,0.25524595,-1.138929
2279,-0.6765007,1.1666528,0.079817295,1.8576212,-1.3224673
3597,-1.5108795,1.8424644,0.8123274,-0.39210272,-0.6326961
3290,-0.34004533,0.9916861,-0.33908138,0.617538,-1.2536516
2353,-1.2070034,1.701889,-0.92294884,-0.44907665,-1.1392897
2280,-0.8755994,1.5072415,-1.8781502,-0.6324341,-0.33504996
2293,-0.6149553,1.260744,-0.8861535,-0.99770355,-0.894746
2258,0.96982014,-0.63109726,-0.1367367,-0.41823047,-0.8107436
3820,1.3382298,-0.7544284,-0.19975911,-0.45122272,-0.9315226
3432,-0.20898604,0.83630395,0.8803922,0.19749616,-0.6612203
2661,0.048406415,0.3320159,-0.1623009,-1.4025745,-0.5391202
3878,0.43309042,-0.15704444,-0.4237682,0.00806633,-1.1200324
3891,-1.8118687,2.0368392,0.029026866,-1.0879356,-0.679086
2066,1.6664004,-0.714071,-0.371133,-0.17803216,-1.1299125
2416,-0.9782328,1.8859134,-0.18613273,1.1062324,-1.2759672
2196,-1.6611605,1.9601291,0.79885703,0.17746556,-0.8544976
2574,-0.53868586,1.3673722,-0.34610954,-1.0028319,-0.8383881
3732,-1.4115742,1.9818463,0.06501645,-0.92428094,-0.69946814
3279,0.23112337,0.15359566,-1.920608,0.5021336,-1.4309902
2138,0.5398081,-0.36603063,-0.65293986,-0.62408745,-1.0150608
3065,-0.8450848,1.5707515,-0.5645994,-0.9676506,-0.93200433
2910,-1.3949066,1.8969686,0.13066524,0.11756144,-0.9272578
3606,0.15194936,0.35755137,-0.23982993,-1.4018399,-0.8921995
3613,-1.0235431,1.7375213,2.5122793,1.355828,-0.703835
2247,0.42998615,-0.15818866,1.4736055,0.11167059,0.07791022
3384,-0.02396167,0.49283415,-0.5489684,-0.14844215,-1.0161662
2184,-2.0001671,1.988463,-0.30521953,-0.58453053,-0.94929177
3486,0.35734892,0.23054652,1.2831362,0.864459,-0.9286312
3917,1.229649,-0.7681095,-0.023041084,-1.738422,-0.72743917
3836,0.30668774,0.27748635,-0.07382057,0.009728396,-1.041993
2083,-0.14736396,0.7655919,-0.29516453,-0.17790951,-0.8409254
3198,-0.36763245,0.96284837,-1.8671441,0.7430281,-0.52720374
2916,-0.2387467,0.7054432,0.44412023,-1.0351442,-0.8148001
2986,-0.729914,1.4754038,-1.72493,0.27857697,-1.3901478
2051,0.6709689,-0.38034284,-0.59119564,-1.9204142,-0.49121332
2495,-0.054394633,0.6555381,-0.0026259497,-1.4178338,-0.5835593
3929,0.19141829,0.114361204,0.6861088,-0.6789726,-0.8071024
2811,1.0912056,-0.6991083,0.98654115,-0.46046844,-0.8783802
2058,1.7268393,-0.9410643,-1.0244693,-0.43491408,-1.2288065
3087,0.65898407,-0.48027205,-0.8090487,1.1954015,-1.4390182
3864,0.69940054,-0.43245712,-0.37652305,-0.043998547,-1.0244695
2624,0.87874997,-0.5102432,-0.14489134,-0.039342575,-0.9592501
2428,-1.2504838,1.8875245,-0.84130603,0.6342573,-0.47125402
2864,-0.61665577,1.326271,0.34634846,1.1059989,-1.0947883
2750,-1.028669,1.6138502,0.72708356,-0.9167311,-0.613068
2905,-1.9249088,1.8873714,0.6316929,-0.6857865,-0.52916044
2285,1.2588897,-0.86303806,-0.16733444,0.91091806,-1.2749852
3880,-0.24759756,0.7872534,0.64084685,0.04852937,-0.9095765
3810,0.8190861,-0.54435235,-1.8644847,-0.64205,-1.3100704
3520,0.62034523,-0.45353177,-1.3902581,0.18160364,-1.3349206
3557,1.6108288,-0.917541,-1.2508522,-0.2660589,-1.2875164
2575,0.30979308,0.13247472,0.09377213,0.26113594,-0.9398928
3310,-0.09192139,0.41869706,0.18795347,-0.14829563,-0.9633583
3462,-1.1974931,1.7903755,0.100604,-0.22180912,-0.79896677
2364,1.2182018,-0.86830634,0.34940195,0.48155606,-0.9013949
3473,0.8288837,-0.44610992,-0.48006234,-1.4325936,-0.7505648
2520,0.7522505,-0.53671366,0.18009306,0.117183834,-1.0954462
3050,-1.3310965,1.8131087,-0.39730018,1.0866557,-1.2553546
2516,1.3520358,-0.8463079,1.3077161,-0.73900217,-0.44727552
3122,0.4003682,0.02183465,-0.41794863,1.1640552,-1.4002084
3044,-0.47680286,1.2927111,3.2609751,0.83920795,-1.3081416
3079,0.6167904,-0.24220985,-0.5397802,-0.8315177,-0.915767
3570,1.4518958,-0.82614565,-2.3095703,-1.4256479,-1.005727
2621,-0.048680004,0.43425548,-0.77042586,-0.57324827,-0.9760375
3252,1.3702552,-0.81516224,1.8073373,-0.19103682,-0.62125653
2398,0.49281314,-0.21297574,-1.3196802,1.1850473,-1.4999866
3366,-0.003366363,0.50184804,-0.8930993,0.5487202,-1.4210289
2069,0.1718019,0.41238552,-0.35241094,0.08237708,-1.1413252
3579,-2.4710443,2.102156,2.1867032,-1.3194494,-1.1352936
2931,0.6686799,-0.35955405,-1.0412872,-0.8460785,-1.1114718
3357,0.60761565,-0.28236434,-1.5349373,-0.18985195,-1.0347297
3419,0.053504515,0.45002264,0.0075219534,-1.3412358,-1.4352654
3990,0.62980986,-0.2880263,0.8568553,-0.27162495,-0.75106114
2544,1.1855074,-0.74775773,-1.7597753,-0.75163144,-1.2238438
3964,0.6476227,-0.21046804,-0.076043025,0.5318375,-1.1874617
2374,-2.1538982,2.1795712,2.7536635,-1.0669776,-1.0742475
2439,0.62994975,-0.1920902,-1.0109171,-0.14906365,-0.951757
2831,-1.1011341,1.6763994,-0.54178685,1.2841268,-0.3348276
2743,-0.21741833,0.63276297,-1.7447345,-1.1537855,-1.240712
2107,0.6993815,-0.54569453,-0.11109468,-0.5171598,-0.6924663
2013,-0.19569132,0.6497822,-1.5103567,0.33146667,-1.3275387
3953,1.5246538,-1.1566274,-0.868673,-0.3914713,-1.0713719
2723,0.06011298,0.4000261,1.8053235,1.3890338,-1.0408062
3928,0.6161653,-0.3491889,0.21442838,1.0236014,-1.3798878
3495,0.11716818,0.16973664,-0.36790177,-0.05543817,-1.0730433
2545,0.6462671,-0.3016897,0.3097333,0.69868135,-1.0810511
3241,0.684834,-0.421188,0.38912082,-1.3417817,-0.6795342
2475,-1.1591375,1.6268514,-1.2028098,-1.5891554,-0.8013276
2290,0.49193043,-0.17825973,-1.1401404,0.42361873,-1.248387
2884,-0.92677826,1.7276566,-0.81522256,-0.69436586,-1.0030496
3530,2.078305,-1.0407088,0.92497337,-0.54511446,-0.72025967
3344,0.66640294,-0.28253445,-0.85955375,0.47299695,-1.2616475
2603,1.9446957,-0.9059263,-1.6153201,-0.78826517,-1.2930623
3603,0.46426207,-0.13983075,-0.48358986,-0.00762721,-1.2028518
3319,-1.2720499,1.849508,1.539476,-0.4285784,-0.67445993
3092,0.104133785,0.16527446,-1.0986761,1.5788362,-1.4094813
3491,-0.78022504,1.4087889,-0.60930204,1.2058616,-0.5021848
2343,-1.9627926,1.8596652,2.7075412,0.16254948,-1.240867
2300,-0.09594499,0.64742994,-1.7844582,-0.4730137,-0.29275015
2073,-0.28114766,1.0121044,-1.3331916,-1.9662459,-0.9602503
3070,0.13203238,0.3250986,0.7070045,-1.3629476,-0.5160407
2807,0.29753712,-0.067805365,-0.32004675,-1.2766435,-0.96203744
2284,1.09369,-0.6565904,0.49110258,-1.4718317,-1.4787986
2566,1.0311939,-0.6906531,-0.23534632,0.6405758,-1.143455
3981,1.7058549,-0.88749015,-0.078531675,-0.24517405,-0.85509217
3320,1.103895,-0.83245355,-0.6880298,2.2813237,-1.5226734
3522,0.57008946,-0.2990578,-0.83172333,-0.9024196,-0.98556095
3257,1.0347768,-0.80344486,0.8686564,-0.42943347,-0.8448535
3373,-0.37752414,0.8926819,-1.4215288,0.953692,-1.5072379
3765,1.4927124,-0.7289277,-0.007169381,-0.25250915,-0.79707646
3195,0.3996172,-0.09866951,-0.26222217,0.5129189,-1.3104846
3566,-0.19651528,0.78992647,-1.3096156,-0.95173246,-1.023978
3919,-0.6224349,1.319009,-0.6072717,0.20147283,-1.0744451
3134,-2.5028198,1.9604089,3.4595144,-1.8374542,-1.0773594
2286,-1.1088707,1.6754711,-0.39395893,-0.0017479842,-1.1182071
3601,-1.0455211,1.6263953,0.30837774,0.14143118,-1.1324396
2406,0.5359474,-0.2606605,-0.3514164,0.5183305,-1.3289664
