,years_experience,degree,nr_commits,nr_languages,nr_stars
3284,0.0,0.0,839.0,0.0,0.0
2168,0.0,0.0,836.0,0.0,0.0
2339,0.0,0.0,847.0,0.0,0.0
3767,0.0,0.0,824.0,0.0,0.0
2374,0.0,0.0,821.0,0.0,0.0
2902,0.0,0.0,837.0,0.0,0.0
3368,0.0,0.0,827.0,0.0,0.0
2639,0.0,0.0,837.0,0.0,0.0
3953,0.0,0.0,1833.0,0.0,0.0
3390,0.0,0.0,818.0,0.0,0.0
2954,0.0,0.0,820.0,0.0,0.0
3144,0.0,0.0,814.0,0.0,0.0
2472,0.0,0.0,1828.0,0.0,0.0
3180,0.0,0.0,843.0,0.0,0.0
3099,0.0,0.0,836.0,0.0,0.0
3919,0.0,0.0,833.0,0.0,0.0
3186,0.0,0.0,830.0,0.0,0.0
2752,0.0,0.0,824.0,0.0,0.0
2621,0.0,0.0,832.0,0.0,0.0
2642,0.0,0.0,840.0,0.0,0.0
3895,0.0,0.0,846.0,0.0,0.0
3134,0.0,0.0,1827.0,0.0,0.0
2505,0.0,0.0,837.0,0.0,0.0
2830,0.0,0.0,833.0,0.0,0.0
2550,0.0,0.0,836.0,0.0,0.0
3936,0.0,0.0,834.0,0.0,0.0
3891,0.0,0.0,823.0,0.0,0.0
2193,0.0,0.0,828.0,0.0,0.0
3322,0.0,0.0,1831.0,0.0,0.0
2481,0.0,0.0,829.0,0.0,0.0
3998,0.0,0.0,829.0,0.0,0.0
2352,0.0,0.0,842.0,0.0,0.0
2966,0.0,0.0,841.0,0.0,0.0
3561,0.0,0.0,822.0,0.0,0.0
3924,0.0,0.0,831.0,0.0,0.0
3605,0.0,0.0,816.0,0.0,0.0
2626,0.0,0.0,830.0,0.0,0.0
3508,0.0,0.0,1835.0,0.0,0.0
2289,0.0,0.0,827.0,0.0,0.0
3210,0.0,0.0,821.0,0.0,0.0
2870,0.0,0.0,836.0,0.0,0.0
3107,0.0,0.0,1826.0,0.0,0.0
2555,0.0,0.0,1824.0,0.0,0.0
2041,0.0,0.0,834.0,0.0,0.0
3652,0.0,0.0,834.0,0.0,0.0
3665,0.0,0.0,1824.0,0.0,0.0
2135,0.0,0.0,835.0,0.0,0.0
3567,0.0,0.0,815.0,0.0,0.0
3034,0.0,0.0,839.0,0.0,0.0
2988,0.0,0.0,833.0,0.0,0.0
2119,0.0,0.0,831.0,0.0,0.0
3753,0.0,0.0,841.0,0.0,0.0
3244,0.0,0.0,817.0,0.0,0.0
2760,0.0,0.0,825.0,0.0,0.0
2239,0.0,0.0,832.0,0.0,0.0
3389,0.0,0.0,832.0,0.0,0.0
2372,0.0,0.0,844.0,0.0,0.0
2668,0.0,0.0,1824.0,0.0,0.0
3793,0.0,0.0,843.0,0.0,0.0
3835,0.0,0.0,823.0,0.0,0.0
3301,0.0,0.0,840.0,0.0,0.0
3815,0.0,0.0,844.0,0.0,0.0
