,years_experience,degree,nr_commits,nr_languages,nr_stars
3284,0.0,0.0,845.0,6.0,2.0
2168,1.0,0.0,848.0,6.0,1.0
2339,0.0,1.0,849.0,1.0,2.0
3767,2.0,1.0,848.0,6.0,6.0
2374,2.0,1.0,846.0,5.0,1.0
2902,1.0,0.0,851.0,7.0,1.0
3368,2.0,0.0,854.0,2.0,3.0
2639,1.0,1.0,849.0,6.0,4.0
3953,3.0,0.0,1863.0,4.0,6.0
3390,3.0,0.0,852.0,1.0,2.0
2954,3.0,0.0,853.0,3.0,7.0
3144,3.0,0.0,846.0,4.0,2.0
2472,3.0,0.0,1859.0,1.0,3.0
3180,0.0,1.0,848.0,4.0,2.0
3099,1.0,1.0,850.0,12.0,3.0
3919,1.0,0.0,845.0,7.0,9.0
3186,2.0,0.0,852.0,2.0,6.0
2752,2.0,0.0,850.0,1.0,5.0
2621,1.0,0.0,847.0,0.0,9.0
2642,2.0,0.0,863.0,3.0,0.0
3895,0.0,2.0,847.0,1.0,7.0
3134,3.0,0.0,1860.0,3.0,2.0
2505,1.0,1.0,850.0,2.0,3.0
2830,1.0,1.0,846.0,1.0,3.0
2550,1.0,0.0,849.0,1.0,6.0
3936,1.0,0.0,850.0,3.0,5.0
3891,2.0,0.0,846.0,5.0,5.0
2193,2.0,0.0,851.0,13.0,4.0
3322,3.0,0.0,1864.0,2.0,1.0
2481,1.0,0.0,848.0,1.0,3.0
3998,2.0,1.0,852.0,0.0,2.0
2352,0.0,1.0,849.0,3.0,5.0
2966,0.0,0.0,847.0,1.0,3.0
3561,2.0,1.0,846.0,2.0,2.0
3924,1.0,0.0,847.0,5.0,8.0
3605,3.0,0.0,850.0,2.0,6.0
2626,1.0,1.0,843.0,3.0,5.0
3508,2.0,0.0,1861.0,8.0,0.0
2289,2.0,0.0,852.0,2.0,6.0
3210,2.0,0.0,846.0,2.0,7.0
2870,1.0,3.0,848.0,3.0,2.0
3107,3.0,0.0,1863.0,0.0,5.0
2555,3.0,0.0,1858.0,7.0,4.0
2041,1.0,1.0,847.0,0.0,1.0
3652,1.0,0.0,848.0,5.0,2.0
3665,3.0,0.0,1858.0,3.0,4.0
2135,1.0,2.0,847.0,0.0,1.0
3567,3.0,1.0,847.0,3.0,2.0
