,y_hat
3284,False
2168,False
2339,False
3767,False
2374,False
2902,False
3368,False
2639,False
3953,False
3390,False
2954,False
3144,False
2472,False
3180,False
3099,False
3919,False
3186,False
2752,False
2621,False
2642,False
3895,False
3134,False
2505,False
2830,False
2550,False
3936,False
3891,False
2193,False
3322,False
2481,False
3998,False
2352,False
2966,False
3561,False
3924,False
3605,False
2626,False
3508,False
2289,False
3210,False
2870,False
3107,False
2555,False
2041,False
3652,False
3665,False
2135,False
3567,False
3034,False
2988,False
2119,False
3753,False
3244,False
2760,False
2239,False
3389,False
2372,False
2668,False
3793,False
3835,False
3301,False
3815,False
2048,False
2566,False
3889,False
3529,False
3728,False
2086,False
3840,False
2261,False
3846,False
2440,False
2022,False
3631,False
2778,False
3021,False
2420,False
2766,False
2878,False
3281,False
2078,False
3693,False
3504,False
3008,False
3163,False
3845,False
3866,False
2038,False
2698,False
2839,False
3080,False
3730,False
2224,False
3340,False
2336,False
3762,False
2341,False
2644,False
3127,False
2573,False
2150,False
3129,False
3689,False
2185,False
3443,False
3763,False
3881,False
2756,False
2075,False
2377,False
2480,False
2884,False
3000,False
3872,False
3130,False
2791,False
3893,False
3568,False
2379,False
3453,False
3380,False
3097,False
3292,False
3651,False
2147,False
2368,False
3256,False
2580,False
2112,False
3038,False
3818,False
2662,False
3395,False
3006,False
3744,False
2131,False
3990,False
3780,False
2771,False
2920,False
2089,False
2891,False
3087,False
3632,False
3513,False
3928,False
2630,False
2347,False
3536,False
3715,False
2986,False
3308,False
3475,False
2534,False
3500,False
2989,False
2856,False
2073,False
2809,False
3446,False
2274,False
2124,False
3456,False
2359,False
3124,False
3557,False
3714,False
2929,False
3280,False
2428,False
3095,False
3932,False
2056,False
3435,False
3879,False
3565,False
2895,False
3814,False
2229,False
2215,False
2927,False
3940,False
2065,False
3552,False
3713,False
3584,False
3050,False
3592,False
2070,False
2632,False
2514,False
2478,False
2764,False
3045,False
2548,False
3960,False
3950,False
3809,False
2669,False
2098,False
