ix,goal_cost,intv_cost
3814,0.952,20.0
2298,0.988,5.0
2178,0.956,10.0
3906,0.984,10.0
2052,0.99,5.0
3574,0.994,15.0
3738,0.956,5.0
2937,0.996,10.0
3378,0.984,10.0
3963,0.954,10.0
2651,0.98,5.0
2980,0.984,10.0
2788,0.99,10.0
2806,0.984,10.0
3883,0.994,15.0
2860,0.996,15.0
3550,0.998,10.0
3180,0.956,15.0
2597,0.984,10.0
2172,0.978,10.0
3786,0.968,10.0
2207,0.974,10.0
2602,0.984,15.0
3193,0.99,10.0
2069,0.994,5.0
3307,0.988,10.0
3829,0.984,15.0
2625,0.994,15.0
2253,0.952,5.0
3698,0.954,20.0
3502,0.99,10.0
2167,1.0,20.0
2518,0.998,10.0
2303,0.966,5.0
2141,0.976,10.0
2817,0.974,15.0
2194,0.996,10.0
2586,0.99,5.0
2066,0.994,5.0
2838,0.952,15.0
2797,0.982,10.0
2116,0.962,10.0
2570,0.982,10.0
2329,0.984,10.0
2193,0.99,10.0
3188,0.962,5.0
2718,0.986,10.0
3217,1.0,10.0
2837,0.988,15.0
3412,0.958,5.0
2619,0.96,10.0
3312,0.984,5.0
2057,0.956,10.0
2809,0.984,10.0
2462,0.972,10.0
3726,0.998,5.0
2879,0.996,10.0
2824,0.97,5.0
3278,0.986,10.0
3835,0.99,5.0
2051,0.992,10.0
2785,0.984,10.0
3432,0.952,5.0
2147,0.956,20.0
3693,0.964,10.0
3558,0.968,10.0
2088,0.958,15.0
2605,0.952,5.0
3831,0.978,5.0
2517,0.972,20.0
3556,0.998,10.0
2746,0.986,10.0
3971,0.996,5.0
2420,0.976,10.0
2475,0.96,5.0
2907,0.986,15.0
3023,1.0,10.0
2880,0.994,20.0
2309,0.994,10.0
3244,0.99,15.0
2121,0.956,15.0
2983,0.992,15.0
2254,0.956,5.0
3099,0.992,10.0
3921,0.996,10.0
3485,0.99,15.0
3795,0.99,5.0
2581,0.99,10.0
2100,0.988,10.0
2891,0.98,10.0
3544,0.982,10.0
3767,0.964,10.0
3637,0.98,15.0
3422,0.994,20.0
3327,0.958,5.0
2458,0.974,15.0
3155,0.958,15.0
2621,0.954,20.0
2733,0.988,15.0
3383,1.0,10.0
2954,0.982,10.0
3697,0.958,5.0
3055,0.994,10.0
3068,0.98,10.0
3912,0.952,5.0
2345,1.0,5.0
3892,0.99,20.0
3320,0.996,15.0
2269,1.0,10.0
2306,0.994,10.0
3153,0.996,5.0
2225,0.994,15.0
3727,0.994,15.0
2442,0.984,15.0
2875,0.98,15.0
2580,0.992,10.0
2018,0.976,10.0
2445,0.972,5.0
2758,0.99,10.0
2539,0.956,5.0
2873,1.0,10.0
3428,0.982,5.0
3075,0.99,20.0
3623,0.954,5.0
3416,0.996,10.0
2878,0.996,15.0
3216,0.99,10.0
2481,0.96,5.0
3918,0.956,5.0
2722,0.978,5.0
3037,0.99,15.0
3965,0.962,5.0
2734,0.996,10.0
2764,0.994,10.0
2861,0.956,10.0
3753,0.952,10.0
3456,0.994,10.0
2547,0.99,15.0
3231,0.98,10.0
2265,0.994,20.0
2537,0.954,5.0
3776,0.988,5.0
3342,0.988,15.0
2470,0.984,5.0
2779,0.992,20.0
2175,0.994,20.0
3135,0.998,5.0
2574,0.954,15.0
2128,0.964,5.0
3863,0.996,10.0
2738,0.996,15.0
3717,0.954,5.0
3785,0.994,15.0
2003,0.982,10.0
2703,0.986,10.0
3337,0.986,10.0
3929,0.994,15.0
2573,0.956,5.0
3812,0.976,10.0
2510,0.956,5.0
3689,0.98,10.0
2534,0.994,10.0
3843,0.996,15.0
2220,0.982,10.0
2022,0.966,15.0
3064,0.996,20.0
3358,0.97,5.0
3511,0.996,20.0
2767,0.996,10.0
3439,0.992,15.0
3816,0.966,20.0
2205,0.996,10.0
3524,0.982,5.0
2687,0.996,15.0
3977,0.954,10.0
2231,0.99,5.0
3710,0.996,10.0
2443,0.956,20.0
2707,0.958,5.0
3492,0.956,10.0
2202,0.954,20.0
3601,0.996,10.0
3823,0.996,10.0
3377,0.982,15.0
2894,0.996,10.0
3605,0.99,5.0
3838,0.954,5.0
3159,0.994,10.0
2604,0.98,10.0
3869,0.988,10.0
2804,0.994,15.0
3382,0.998,10.0
3323,0.99,15.0
2940,0.984,10.0
3430,0.956,10.0
2681,0.956,10.0
2036,0.994,10.0
2622,0.996,10.0
2896,0.956,15.0
2643,0.958,5.0
