,x1,x2,x3,x4,x5
3388,-0.27854297,0.67549616,-0.6802463,-0.5149842,-1.0194877
3928,-0.41314077,0.9705438,0.9539739,0.6117175,-0.85890394
3307,0.55460393,0.8578549,-1.8780484,-0.78038377,-1.1018347
2790,-0.5831624,1.3244203,1.6549087,1.3539755,-0.8897602
2388,0.6783901,-0.44664657,-0.9656545,-1.3137387,-0.83502877
3342,0.93636024,-0.63690364,0.10752503,-1.0805302,-0.7601539
3456,0.7324158,-0.51357067,0.25943598,-0.57313275,-0.7780149
2851,-0.30621564,0.8376456,0.9315927,-0.3978625,-0.49567652
2664,-0.18156065,0.5604167,-0.24250329,-0.19434398,-1.1919619
2263,0.06277326,0.38072082,0.2523564,0.097037904,-0.9974079
2716,1.1664337,-0.58896315,1.1423036,-0.010304986,-0.74238837
2898,0.17767653,0.2706496,0.25618193,-0.4898198,-0.87645125
3090,0.64251447,-0.24874267,-1.6804467,0.924429,-1.528647
2529,0.97110736,-0.5073707,-0.5945457,0.84473014,-1.2551126
2597,-0.51684624,1.3134098,-0.45706454,1.0197008,-1.3432049
2029,-1.2941879,2.0207853,-0.9929185,0.11056325,-1.3371687
2961,-0.08484478,0.59579784,0.39243048,-2.6843078,-0.4723434
3807,0.913854,-0.49842152,-0.48101816,2.114877,-1.5516238
2469,0.47125423,-0.10420275,-0.6618032,0.97933984,-1.4027885
3473,0.37894493,0.011735976,-2.2466536,-0.79781824,-1.5762912
2996,-0.48552418,1.0643718,0.87214005,0.5999855,-0.8473565
3982,-0.009962528,0.60895836,-0.45018834,-1.6856772,-0.6551627
3540,0.57860374,-0.35402092,-0.028607251,-0.7797612,-0.8421263
3285,0.21348733,0.11211062,0.47122324,0.46400514,-1.0183086
3793,-0.015407651,0.3936463,-0.80252385,-0.12609304,-1.0477556
3811,0.27216122,0.089015216,-0.5671954,0.50535196,-1.2841964
3124,-1.4874295,1.8090473,0.6749192,-0.07343261,-0.80352837
2647,0.08606524,0.43124714,-0.19251998,-2.2626598,-1.5053604
3205,2.6869433,-1.0197386,0.72798204,0.23595887,-0.9207173
2184,-0.39518854,1.0546374,-1.7125981,0.061962493,-0.448169
3733,1.0067034,-0.6461974,-1.6850322,0.98466086,-1.502637
3358,0.32035577,-0.007077396,0.50913006,0.1159028,-0.85589767
3887,1.5523423,-0.7988311,1.8312372,-2.1554694,-1.2330023
2523,0.83169603,0.7531482,-1.8150872,-1.222176,-1.0463264
2806,0.49171492,-0.1277017,1.1653488,0.14026809,-0.7917919
2732,1.5582522,-0.7389372,-1.7343643,1.2746847,-1.4246365
3714,-0.21267135,0.77767336,-0.6770785,0.6516549,-1.3500161
3595,-0.28153253,0.9942798,0.5974239,1.5554231,-0.18706809
3803,-0.12656324,0.6702178,0.053940043,-0.50098807,-0.8434197
2964,1.1879491,-0.72953606,-1.4347149,-0.47968066,-1.233476
2441,0.29189292,0.20237003,-1.2511011,-1.5227824,-0.8728452
3416,1.2060552,-0.83461463,-1.5157714,-0.67986614,-1.0692344
2757,1.0645386,-0.58455,-1.0595297,1.0208696,-1.399801
3805,1.1547939,-0.8059405,-0.29604027,-0.83435714,-0.7526127
2333,-0.48333132,1.1375825,-0.46798316,0.1297952,-1.3102916
3407,0.6673696,-0.33055225,-0.48594654,0.06009622,-1.2542828
3214,1.0954022,-0.6946273,-1.2961922,0.071236126,-1.2543736
3178,1.324713,-0.82397324,-1.2680645,-0.29460195,-1.2010984
3936,1.8192041,-0.9903464,-1.0622606,0.092584126,-1.2440503
3853,0.23015457,0.1545598,-0.2568692,-0.8284587,-0.8282151
3780,-0.011312045,0.4155279,1.1879617,0.15709837,-0.67925304
2069,0.46615994,-0.19486141,1.6028259,0.52461237,-0.714568
2463,-0.90484,1.4864271,-0.4362051,-0.50733685,-1.13846
3052,1.9645442,-0.91453385,1.8029923,1.9313748,-1.0621072
2623,-1.1879156,1.6620834,0.36649457,1.0499561,-1.209983
3325,0.26791576,0.0026216954,0.12650502,0.9803337,-1.3537802
3588,0.058650706,0.3044867,-2.271811,-0.5515355,-1.3185844
3006,-0.23262024,0.749687,0.6281441,-1.1409738,-0.52551574
3575,-1.8478065,1.9531199,0.9004345,0.46663734,-0.8972632
3597,0.23049274,0.295453,-1.4774671,0.6126621,-1.3762949
2101,0.9402036,-0.66731155,-0.41921586,0.8558285,-1.1724983
3185,0.18968448,0.22723305,0.64586216,-0.63824964,-0.7818792
3948,1.020106,-0.4399075,-1.554485,0.5817128,-1.5151983
3122,0.2151268,0.07824782,-1.675914,1.322667,-1.6488304
2149,1.2306926,-0.7822589,0.07341245,1.7710947,-1.249729
3788,0.18666151,0.14874244,-0.20349872,-2.3463714,-1.3450552
3075,-0.051493276,0.47755247,1.0088251,0.544714,-0.9772417
2007,1.3618497,-1.0121449,-1.6565685,1.0388986,-1.5331552
3173,-1.1582313,1.6268481,1.8080511,1.3448907,-0.9479731
2212,-0.3880352,0.9291499,-1.9454715,-0.37672788,-1.2877111
3898,-0.43276438,0.9539006,-0.40271828,-0.91087127,-0.72735167
2952,1.2979878,-0.7875567,1.1990082,-2.0348983,-1.2793057
3142,0.33027902,0.18179771,-0.43487146,-0.8553284,-0.83838737
2521,-0.07865962,0.55688035,-1.2029086,-0.1906175,-1.3340653
2382,0.38699433,-0.09776724,-1.5541644,-1.3433609,-0.98969615
2371,-0.08333432,0.43620175,0.29930285,-1.8617853,-0.54915106
3566,0.7759728,-0.4143892,-0.18565984,-2.0248618,-1.5625129
3817,-1.0921553,1.7951981,0.8134747,1.5130581,-0.20184943
2329,1.3047384,-0.7859434,0.35308617,-0.0685266,-1.0625246
3089,-0.014207484,0.45349377,-0.61712587,0.7547665,-1.2679452
2078,0.56017727,-0.48198476,0.67695427,1.0155649,-0.9653811
3725,0.27885655,0.036854707,-1.0550549,0.8997403,-1.233085
2341,0.17658044,0.09513056,-1.0413636,1.3658714,-1.5705848
2460,0.11844518,0.24056163,-0.59511274,1.7285405,-1.4115024
3344,-0.31019548,0.901189,-0.66388184,-0.23846632,-1.1010368
3651,-1.1104774,1.6684778,2.0460665,2.1926892,-0.110172585
3445,-0.47459444,2.1161127,0.09946222,0.7728061,-1.3492645
2907,-1.8370407,1.9028511,0.3933677,-0.5673498,-0.7608756
2144,-0.4607495,1.1570008,-0.1764803,-1.6872963,-0.62952316
3274,1.1884668,-0.6576558,0.19218285,0.35484585,-1.0048188
3987,-1.4651212,1.9344792,0.19727027,0.3201746,-1.0983814
2628,0.3636908,0.024592232,-1.6236964,0.83021104,-1.6091013
2044,0.13876301,0.27984428,-0.32645598,-0.13891704,-1.1060126
3979,-0.14359117,0.6424929,1.007556,-1.7821677,-1.1715978
3860,1.621058,-0.8159823,0.40665215,1.6522983,-1.1548021
2358,-0.3393549,0.86974615,-0.2177219,0.26527342,-1.105851
2808,-0.99575067,1.6154628,-0.6209611,-0.1983474,-0.9742526
3422,0.8646423,-0.59192556,0.77467746,-0.19937544,-0.7965354
2087,-1.2475728,1.5680941,0.3945794,0.6617035,-0.9692188
2800,0.3559542,0.069735356,-1.9972291,-0.6400519,-1.2882891
2882,0.86821914,-0.3861279,-0.99117064,0.45850733,-1.208879
2444,2.3117242,-0.89995784,0.2108799,-0.9186611,-0.832421
3964,0.4150074,-0.06180998,0.4829374,-0.56048894,-0.8966648
2640,0.38420752,-0.20879065,1.4538758,-0.17753613,-0.48158532
2677,0.79686624,-0.5126015,-0.03476301,0.39837208,-1.1172206
3977,1.1130445,-0.74486476,-0.030181676,1.1374464,-1.2168779
3064,-0.12566626,0.63133794,-1.4387931,0.52361447,-1.3859701
3946,0.24495588,0.02198229,-0.99124503,0.5467097,-1.3721635
3097,-0.12862504,0.7131529,1.6182094,1.0684234,-1.0820901
2816,0.48661187,-0.07590533,0.4412817,-0.5446056,-0.89992255
3015,-0.81953806,1.4898525,0.61932987,-0.82922465,-0.7839956
2513,-0.42161375,1.0378084,-0.07384193,0.07717704,-0.99197626
2982,-1.862435,1.846098,0.10211432,-2.1281486,-0.49960077
3712,-2.3388731,2.1824086,0.22356105,1.0188022,-1.0350213
2639,0.8125531,-0.5419275,-1.2929478,-0.91363466,-0.964469
3574,-0.5925856,1.2450833,-0.19328776,-0.16940469,-0.8652725
2162,-0.048320707,0.45392913,-0.5423121,1.0347565,-1.2201222
2994,-0.55238277,1.2375662,0.6387376,-0.77171516,-0.7410321
3101,-1.0260235,1.7611243,1.1316968,-1.7329412,-0.5002788
2385,0.020361727,0.455807,-0.9968543,-0.9375326,-1.0455972
2236,-0.036575362,0.636512,-1.6338809,-0.42559427,-1.1000978
