,h_post,h_post_individualized
3979,0.6,
3308,0.6,
3502,0.6,
3561,0.6,
3627,0.6,
3499,0.6,
2945,0.6,
2510,0.6,
3922,0.6,
3544,0.6,
3343,0.6,
3948,0.6,
2880,0.6647760166119905,
2484,0.6,
2036,0.6,
2526,0.6,
2376,0.6,
3599,0.6,
2608,0.6,
3286,0.6,
2778,0.6,
2008,0.6,
3744,0.6,
3403,0.6,
2222,0.6,
2312,0.6,
2333,0.6,
3837,0.6,
3718,0.6,
2615,0.6,
2413,0.6,
2306,0.6,
2983,0.6,
2631,0.6,
3036,0.6,
2117,0.6,
2103,0.6,
3172,0.6,
2914,0.6,
2147,0.6,
2185,0.6,
2018,0.6,
3371,0.6,
2898,0.6,
3592,0.6,
2559,0.6,
3437,0.6,
3050,0.6,
3511,0.6,
3846,0.6,
2093,0.6,
3303,0.6,
3754,0.6,
2234,0.6,
2720,0.6,
3960,0.6,
2917,0.6,
2454,0.6,
3519,0.6,
2754,0.6,
3370,0.6,
3820,0.6,
3946,0.6,
2038,0.6,
3615,0.6,
3196,0.6,
2535,0.6,
3139,0.6,
2924,0.8,
3637,0.6,
3346,0.6,
2704,0.6,
3600,0.6,
2174,0.6,
3240,0.6,
3541,0.6,
3129,0.6,
3478,0.6,
3897,0.6,
2109,0.6,
2352,0.6,
3230,0.6,
3280,0.6,
3510,0.6,
2918,0.6,
3137,0.6,
3621,0.6,
3934,0.6,
2209,0.6,
3549,0.6,
2328,0.6,
3382,0.6,
2840,0.6,
3696,0.6,
3564,0.6,
2583,0.6,
3325,0.6,
3809,0.6,
3736,0.6,
3257,0.6,
3251,0.6,
3476,0.6,
3791,0.6,
3255,0.6,
3359,0.6,
3442,0.6,
2687,0.6,
2875,0.6,
2059,0.6,
3155,0.6,
3794,0.6,
3907,0.6,
3508,0.6,
2396,0.6,
2527,0.6,
3988,0.6,
3258,0.6,
3469,0.6,
3246,0.6,
3719,0.6,
3063,0.6,
2146,0.6,
2774,0.6,
2672,0.6,
3945,0.6,
2010,0.6,
2453,0.6,
3630,0.6,
2536,0.6,
3798,0.6,
3432,0.6,
3156,0.6,
3632,0.6,
3439,0.6,
3943,0.6,
3266,0.6,
3785,0.6,
2866,0.6,
2155,0.6,
2635,0.6,
2709,0.6,
3073,0.6,
3462,0.6,
3716,0.6,
3132,0.6,
2766,0.6,
2676,0.6,
2711,0.6,
3369,0.6,
3572,0.6,
3307,0.6,
2688,0.6,
2550,0.6,
2326,0.6,
3071,0.6,
3006,0.6,
3806,0.6,
3485,0.6,
2598,0.6,
3287,0.6,
3064,0.6,
2808,0.6,
2414,0.6,
2498,0.6,
3384,0.6,
2959,0.8145790554414785,
3859,0.6,
3705,0.6,
2449,0.6,
3000,0.6,
2502,0.6,
3710,0.7945370233129354,
2400,0.6,
3475,0.6,
2800,0.6,
2237,0.6,
2544,0.6,
2605,0.6,
3493,0.6,
3656,0.6,
2173,0.6,
2666,0.6,
3026,0.6,
2489,0.6,
2379,0.6,
2358,0.6,
2637,0.6,
3848,0.6,
2094,0.6,
3576,0.6,
3657,0.6,
2827,0.6,
3858,0.6,
2258,0.6,
3170,0.6,
2819,0.9945370233129354,
2995,0.6,
2629,0.6,
3759,0.6,
2426,0.6,
