,years_experience,degree,nr_commits,nr_languages,nr_stars
3979,0.0,0.0,827.0,0.0,0.0
3308,0.0,0.0,834.0,0.0,0.0
3502,0.0,0.0,831.0,0.0,0.0
3561,0.0,0.0,831.0,0.0,0.0
3627,0.0,0.0,845.0,0.0,0.0
3499,0.0,0.0,839.0,0.0,0.0
2945,0.0,0.0,845.0,0.0,0.0
2510,0.0,0.0,849.0,0.0,0.0
3922,0.0,0.0,832.0,0.0,0.0
3544,0.0,0.0,828.0,0.0,0.0
3343,0.0,0.0,815.0,0.0,0.0
3948,0.0,0.0,845.0,0.0,0.0
2880,0.0,0.0,845.0,0.0,0.0
2484,0.0,0.0,836.0,0.0,0.0
2036,0.0,0.0,835.0,0.0,0.0
2526,0.0,0.0,824.0,0.0,0.0
2376,0.0,0.0,852.0,0.0,0.0
3599,0.0,0.0,836.0,0.0,0.0
2608,0.0,0.0,832.0,0.0,0.0
3286,0.0,0.0,832.0,0.0,0.0
2778,0.0,0.0,831.0,0.0,0.0
2008,0.0,0.0,832.0,0.0,0.0
3744,0.0,0.0,821.0,0.0,0.0
3403,0.0,0.0,821.0,0.0,0.0
2222,0.0,0.0,828.0,0.0,0.0
2312,0.0,0.0,839.0,0.0,0.0
2333,0.0,0.0,828.0,0.0,0.0
3837,0.0,0.0,828.0,0.0,0.0
3718,0.0,0.0,846.0,0.0,0.0
2615,0.0,0.0,1840.0,0.0,0.0
2413,0.0,0.0,833.0,0.0,0.0
2306,0.0,0.0,807.0,0.0,0.0
2983,0.0,0.0,831.0,0.0,0.0
2631,0.0,0.0,841.0,0.0,0.0
3036,0.0,0.0,1833.0,0.0,0.0
2117,0.0,0.0,845.0,0.0,0.0
2103,0.0,0.0,845.0,0.0,0.0
3172,0.0,0.0,832.0,0.0,0.0
2914,0.0,0.0,827.0,0.0,0.0
2147,0.0,0.0,1829.0,0.0,0.0
2185,0.0,0.0,1824.0,0.0,0.0
2018,0.0,0.0,845.0,0.0,0.0
3371,0.0,0.0,833.0,0.0,0.0
2898,0.0,0.0,828.0,0.0,0.0
3592,0.0,0.0,839.0,0.0,0.0
2559,0.0,0.0,2839.0,0.0,0.0
3437,0.0,0.0,833.0,0.0,0.0
3050,0.0,0.0,816.0,0.0,0.0
3511,0.0,0.0,835.0,0.0,0.0
3846,0.0,0.0,836.0,0.0,0.0
2093,0.0,0.0,834.0,0.0,0.0
3303,0.0,0.0,831.0,0.0,0.0
3754,0.0,0.0,838.0,0.0,0.0
2234,0.0,0.0,1830.0,0.0,0.0
2720,0.0,0.0,820.0,0.0,0.0
3960,0.0,0.0,850.0,0.0,0.0
2917,0.0,0.0,843.0,0.0,0.0
2454,0.0,0.0,825.0,0.0,0.0
3519,0.0,0.0,840.0,0.0,0.0
2754,0.0,0.0,819.0,0.0,0.0
3370,0.0,0.0,834.0,0.0,0.0
3820,0.0,0.0,842.0,0.0,0.0
3946,0.0,0.0,830.0,0.0,0.0
2038,0.0,0.0,819.0,0.0,0.0
3615,0.0,0.0,1833.0,0.0,0.0
3196,0.0,0.0,834.0,0.0,0.0
2535,0.0,0.0,835.0,0.0,0.0
3139,0.0,0.0,826.0,0.0,0.0
2924,0.0,0.0,826.0,0.0,0.0
3637,0.0,0.0,819.0,0.0,0.0
3346,0.0,0.0,1835.0,0.0,0.0
2704,0.0,0.0,817.0,0.0,0.0
3600,0.0,0.0,1832.0,0.0,0.0
2174,0.0,0.0,822.0,0.0,0.0
3240,0.0,0.0,1825.0,0.0,0.0
3541,0.0,0.0,1830.0,0.0,0.0
3129,0.0,0.0,829.0,0.0,0.0
3478,0.0,0.0,2827.0,0.0,0.0
3897,0.0,0.0,841.0,0.0,0.0
2109,0.0,0.0,844.0,0.0,0.0
2352,0.0,0.0,828.0,0.0,0.0
3230,0.0,0.0,816.0,0.0,0.0
3280,0.0,0.0,831.0,0.0,0.0
3510,0.0,0.0,830.0,0.0,0.0
2918,0.0,0.0,850.0,0.0,0.0
3137,0.0,0.0,850.0,0.0,0.0
3621,0.0,0.0,838.0,0.0,0.0
3934,0.0,0.0,830.0,0.0,0.0
2209,0.0,0.0,846.0,0.0,0.0
