,y
2449,1.0
2078,1.0
2645,1.0
2711,1.0
3587,1.0
2759,1.0
3652,0.0
3579,0.0
3283,1.0
2942,0.0
2245,1.0
3123,1.0
3890,1.0
3718,1.0
2085,1.0
2087,1.0
2800,0.0
3255,1.0
3538,1.0
3225,1.0
3684,1.0
2572,1.0
3995,1.0
2636,1.0
2717,1.0
3088,1.0
3651,1.0
3410,1.0
2915,1.0
3204,1.0
2115,1.0
2476,1.0
2467,1.0
3822,1.0
2634,1.0
3704,1.0
2151,1.0
2619,1.0
3206,1.0
3463,1.0
3079,1.0
3177,1.0
3897,1.0
3293,1.0
2617,1.0
3717,1.0
3729,1.0
2385,1.0
2253,1.0
3796,1.0
2098,1.0
2036,1.0
3055,0.0
3461,1.0
3821,1.0
3620,1.0
2250,0.0
2546,0.0
3592,1.0
2118,1.0
2229,1.0
3312,0.0
2429,1.0
3012,1.0
3708,0.0
3233,1.0
2661,1.0
2215,1.0
3993,1.0
3390,1.0
2647,1.0
3479,1.0
3432,1.0
2346,0.0
3522,1.0
3958,0.0
3807,1.0
2490,1.0
2181,1.0
2646,1.0
3429,1.0
3082,1.0
2973,1.0
2258,0.0
3181,1.0
2509,0.0
3565,1.0
3709,1.0
2939,1.0
2160,1.0
2667,1.0
2589,1.0
3198,1.0
3191,1.0
3921,1.0
2067,1.0
3319,1.0
2934,1.0
3338,1.0
3755,1.0
3793,0.0
2154,1.0
3393,1.0
2982,1.0
2701,1.0
3939,0.0
3852,0.0
2388,1.0
3245,1.0
2980,1.0
3613,1.0
3733,1.0
2695,1.0
2738,1.0
3048,0.0
3129,1.0
2053,1.0
3182,1.0
3040,1.0
2674,1.0
3038,0.0
2381,1.0
3192,1.0
2231,1.0
3947,1.0
3511,1.0
2107,1.0
2003,0.0
3092,0.0
2633,1.0
3194,1.0
2297,1.0
2442,1.0
3689,1.0
3864,1.0
2803,1.0
3723,0.0
2898,1.0
3073,1.0
2358,1.0
2363,0.0
3520,0.0
3959,1.0
2981,0.0
2360,0.0
2176,1.0
2867,1.0
2332,0.0
3519,1.0
2203,1.0
3562,1.0
3053,0.0
2044,1.0
2792,1.0
3681,1.0
3386,1.0
2887,1.0
3985,0.0
2768,1.0
3875,0.0
2422,1.0
3762,0.0
3977,1.0
2658,1.0
2843,0.0
2140,0.0
3051,0.0
2690,1.0
3446,1.0
2495,1.0
2214,0.0
2814,1.0
2395,1.0
2570,1.0
2664,1.0
2858,1.0
2809,0.0
3817,0.0
2141,1.0
3008,1.0
3364,1.0
2475,1.0
3635,0.0
2604,1.0
3666,0.0
2034,1.0
2841,1.0
2152,1.0
3352,1.0
3399,1.0
2450,1.0
3023,0.0
3583,1.0
3539,1.0
2888,1.0
3200,1.0
3869,1.0
3210,1.0
2696,1.0
2825,1.0
