,y
2449,0.0
2078,0.0
2645,0.0
2711,1.0
3587,0.0
2759,1.0
3652,0.0
3579,0.0
3283,0.0
2942,0.0
2245,1.0
3123,0.0
3890,0.0
3718,0.0
2085,1.0
2087,0.0
2800,0.0
3255,0.0
3538,0.0
3225,0.0
3684,0.0
2572,0.0
3995,1.0
2636,0.0
2717,0.0
3088,0.0
3651,1.0
3410,0.0
2915,1.0
3204,0.0
2115,0.0
2476,0.0
2467,0.0
3822,0.0
2634,0.0
3704,0.0
2151,0.0
2619,1.0
3206,0.0
3463,0.0
3079,0.0
3177,1.0
3897,1.0
3293,0.0
2617,1.0
3717,1.0
3729,0.0
2385,1.0
2253,0.0
3796,0.0
2098,0.0
2036,0.0
3055,0.0
3461,0.0
3821,0.0
3620,1.0
2250,0.0
2546,0.0
3592,0.0
2118,0.0
2229,0.0
3312,0.0
2429,1.0
3012,0.0
3708,0.0
3233,0.0
2661,0.0
2215,0.0
3993,0.0
3390,0.0
2647,1.0
3479,0.0
3432,0.0
2346,0.0
3522,0.0
3958,0.0
3807,0.0
2490,0.0
2181,0.0
2646,0.0
3429,0.0
3082,0.0
2973,0.0
2258,0.0
3181,1.0
2509,0.0
3565,0.0
3709,0.0
2939,0.0
2160,1.0
2667,0.0
2589,0.0
3198,0.0
3191,0.0
3921,1.0
2067,1.0
3319,1.0
2934,1.0
3338,0.0
3755,0.0
3793,0.0
2154,0.0
3393,0.0
2982,0.0
2701,0.0
3939,0.0
3852,0.0
2388,0.0
3245,0.0
2980,0.0
3613,1.0
3733,0.0
2695,0.0
2738,0.0
3048,0.0
3129,0.0
2053,0.0
3182,0.0
3040,0.0
2674,1.0
3038,0.0
2381,1.0
3192,0.0
2231,0.0
3947,0.0
3511,0.0
2107,0.0
2003,0.0
3092,0.0
2633,0.0
3194,0.0
2297,1.0
2442,0.0
3689,1.0
3864,0.0
2803,0.0
3723,0.0
2898,1.0
3073,0.0
2358,0.0
2363,0.0
3520,0.0
3959,0.0
2981,0.0
2360,0.0
2176,0.0
2867,0.0
2332,0.0
3519,0.0
2203,0.0
3562,0.0
3053,0.0
2044,0.0
2792,0.0
3681,0.0
3386,0.0
2887,1.0
3985,0.0
2768,0.0
3875,0.0
2422,0.0
3762,0.0
3977,0.0
2658,0.0
2843,0.0
2140,0.0
3051,0.0
2690,1.0
3446,0.0
2495,0.0
2214,0.0
2814,0.0
2395,0.0
2570,0.0
2664,1.0
2858,0.0
2809,0.0
3817,0.0
2141,1.0
3008,0.0
3364,0.0
2475,0.0
3635,0.0
2604,0.0
3666,0.0
2034,1.0
2841,1.0
2152,0.0
3352,0.0
3399,1.0
2450,0.0
3023,0.0
3583,0.0
3539,0.0
2888,0.0
3200,1.0
3869,0.0
3210,0.0
2696,0.0
2825,0.0
