ix,goal_cost,intv_cost
2449,0.756,2.0
2078,0.764,1.6
2645,0.781000018119812,2.0
2711,0.773,0.8
3587,0.785,1.7
2759,0.796,1.2
3652,0.76,1.6
3579,0.759,1.5
3283,0.76,3.5
2942,0.768,1.9
2245,0.797,0.7
3123,0.786,0.9
3890,0.754,3.7
3718,0.76,3.4000000000000004
2085,0.751,3.4000000000000004
2087,0.798,2.0
2800,0.763,4.0
3255,0.755,2.4
3538,0.753,3.7
3225,0.751,5.1
3684,0.764,5.2
2572,0.811,0.8
3995,0.752,0.7
2636,0.752,6.5
2717,0.757,5.5
3088,0.756,3.8
3651,0.765,0.9
3410,0.755,1.2
2915,0.763,3.0
3204,0.764,3.3
2115,0.762,1.1
2476,0.753,3.8000000000000003
2467,0.761,3.7
3822,0.774,4.2
2634,0.76,1.3
3704,0.772,0.8
2151,0.757,3.8
2619,0.763,0.8
3206,0.763,2.8
3463,0.758,4.0
3079,0.789,1.1
3177,0.77,1.6
3897,0.758,1.9
3293,0.769,1.1
2617,0.76,2.6
3717,0.752,0.8
3729,0.758,3.9
2385,0.766,1.7
2253,0.776,4.199999999999999
3796,0.906,2.6
2098,0.763,1.3
2036,0.775,0.8
3055,0.77,0.8
3461,0.781000018119812,1.5
3821,0.783,1.3
3620,0.762,0.7
2250,0.759,1.8
2546,0.773,0.9
3592,0.757,4.199999999999999
2118,0.757,3.2
2229,0.775,0.9
3312,0.753,5.1000000000000005
2429,0.774,0.9
3012,0.755,4.7
3708,0.759,2.8000000000000003
3233,0.769,1.2
2661,0.763,2.8
2215,0.754,3.1
3993,0.759,3.4000000000000004
3390,0.786,3.4
2647,0.761,1.9000000000000001
3479,0.756,0.8
3432,0.751,1.0
2346,0.753,1.2
3522,0.757,2.6
3958,0.769,2.5
3807,0.8309999704360962,3.0
2490,0.7639999985694885,2.5
2181,0.755,6.4
2646,0.761,1.4
3429,0.784,2.8
3082,0.773,1.4
2973,0.758,1.3
2258,0.795,1.1
3181,0.774,0.6
2509,0.768,0.9
3565,0.7649999856948853,2.0
3709,0.765,0.9
2939,0.777,1.6
2160,0.758,4.9
2667,0.766,3.1
2589,0.765,5.1
3198,0.753,1.7
3191,0.754,1.6
3921,0.775,0.7
2067,0.808,0.6
3319,0.789,0.7
2934,0.754,0.8
3338,0.756,4.0
3755,0.764,3.7
3793,0.763,3.3
2154,0.779,1.3
3393,0.773,1.6
2982,0.802,1.4
2701,0.757,2.1
3939,0.773,1.1
3852,0.757,1.4
2388,0.772,1.5
3245,0.808,2.2
2980,0.7680000066757202,2.0
3613,0.752,1.7000000000000002
3733,0.77,0.9
2695,0.764,1.7
2738,0.752,0.7
3048,0.775,1.2
3129,0.753,1.4
2053,0.784,1.1
3182,0.765,3.3
3040,0.752,5.7
2674,0.78,1.1
3038,0.783,0.7
2381,0.762,2.0
3192,0.772,8.2
2231,0.757,0.7
3947,0.756,3.8
3511,0.759,2.5
2107,0.759,0.8
2003,0.78,1.3
3092,0.826,1.7
2633,0.761,3.4000000000000004
3194,0.761,2.2
2297,0.837,1.3
2442,0.77,1.4
3689,0.786,0.8
3864,0.7730000019073486,1.0
2803,0.775,1.2
3723,0.776,1.0
2898,0.76,1.5
3073,0.758,1.3
2358,0.757,6.0
2363,0.782,0.9
3520,0.763,2.2
3959,0.774,2.4
2981,0.765,4.4
2360,0.7570000290870667,1.5
2176,0.785,1.6
2867,0.765,2.6
2332,0.766,2.1
3519,0.778,1.2
2203,0.762,3.8
3562,0.761,4.0
3053,0.776,0.7
2044,0.759,1.6
2792,0.76,1.3
3681,0.756,1.4
3386,0.7639999985694885,1.5
2887,0.782,1.4
3985,0.762,3.0
2768,0.774,0.9
3875,0.769,1.6
2422,0.763,6.9
3762,0.771,1.6
3977,0.751,3.8
2658,0.77,4.1
2843,0.761,6.7
2140,0.761,1.1
3051,0.773,5.4
2690,0.758,2.1
3446,0.767,2.2
2495,0.769,3.5
2214,0.766,0.6
2814,0.774,5.8999999999999995
2395,0.772,0.6
2570,0.754,3.6
2664,0.766,1.1
2858,0.759,3.4000000000000004
2809,0.762,1.5
3817,0.761,2.1
2141,0.771,1.5999999999999999
3008,0.765,1.9000000000000001
3364,0.751,0.7
2475,0.771,4.4
3635,0.756,1.7000000000000002
2604,0.766,2.1
3666,0.762,2.1
2034,0.77,0.7
2841,0.769,1.2
2152,0.755,4.6
3352,0.765,5.0
3399,0.765,1.3
2450,0.7820000052452087,1.0
3023,0.77,0.9
3583,0.754,1.5
3539,0.758,0.7
2888,0.768,2.2
3200,0.8489999771118164,1.0
3869,0.751,7.4
3210,0.758,2.9
2696,0.752,5.4
2825,0.769,2.0
