,x1,x2,x3
2998,1.1,-0.0,0.7
2755,0.7,-0.0,0.0
2817,1.4,2.1,3.6
3763,0.8,-0.0,1.7
2199,2.0,1.4,0.0
2296,2.6,0.0,-0.0
3807,1.5,-0.0,3.1
2567,0.8,1.3,0.0
2828,0.1,3.1,3.6
2895,1.0,0.0,0.0
3147,1.9,-0.0,0.0
2903,0.4,0.0,-0.0
2175,1.1,0.7,2.1
2867,0.9,0.0,-0.0
3598,1.0,-0.0,1.2
2759,0.9,1.4,0.0
2190,-0.0,2.1,1.9
3619,0.4,0.5,0.0
2136,1.6,3.2,6.7
3578,0.9,0.0,-0.0
2342,1.1,2.6,3.6
2013,1.0,-0.0,1.2
2991,0.3,1.8,-0.0
3438,0.7,1.7,4.2
3725,0.7,2.3,6.2
3046,3.6,0.0,6.0
2084,0.6,2.1,2.6
2504,0.6,1.8,0.0
2102,0.1,0.8,0.0
2074,2.6,-0.0,4.1
3291,1.4,2.5,5.7
3852,1.1,-0.0,1.5
2543,2.0,3.8,0.0
2527,0.8,-0.0,-0.0
3205,1.9,2.3,-0.0
2873,0.6,1.3,0.0
3719,0.5,-0.0,-0.0
3542,0.7,1.3,0.0
2417,0.7,-0.0,0.5
3875,0.6,-0.0,-0.0
3483,0.7,0.0,1.8
3366,2.3,2.1,4.6
2992,0.3,1.3,-0.0
3362,0.3,0.0,0.6
3246,1.6,0.0,2.0
3586,1.3,-0.0,1.7
3036,1.1,2.6,3.6
3074,1.1,0.0,-0.0
2837,0.0,2.3,2.3
2091,1.5,0.0,0.0
3785,3.1,4.2,7.2
2313,0.4,1.3,2.3
3054,0.1,1.3,-0.0
2708,0.9,2.1,3.3
3623,1.5,5.2,7.0
2046,2.3,3.0,4.7
3575,0.9,2.0,3.6
2682,0.9,1.8,2.8
2439,1.4,-0.0,1.5
2368,2.6,1.5,-0.0
3350,0.8,-0.0,0.9
2592,0.8,0.0,0.0
3610,0.3,1.4,1.8
2647,1.0,-0.0,0.0
3051,0.5,0.8,1.4
3397,1.5,-0.0,-0.0
3515,1.3,0.0,-0.0
3539,1.0,4.7,5.3
3002,0.5,0.0,-0.0
3762,0.9,1.5,0.0
2426,1.0,4.2,3.8
2883,0.8,-0.0,-0.0
2921,0.2,0.7,1.0
3456,2.1,0.0,2.0
2725,1.3,-0.0,1.0
2448,1.0,0.0,0.0
2154,0.4,-0.0,0.0
3544,1.9,3.0,5.1
3869,0.6,2.6,4.1
3212,0.5,-0.0,0.0
3284,0.4,-0.0,1.1
3591,1.9,2.1,4.2
3304,2.6,1.4,4.2
2389,0.9,-0.0,0.0
2717,1.0,0.0,-0.0
3895,1.1,1.9,0.0
3813,0.5,-0.0,-0.0
2594,0.9,1.3,2.3
2038,0.5,2.6,3.1
2762,0.0,1.5,0.0
2698,0.4,0.0,-0.0
2575,1.6,2.3,4.7
2729,2.6,-0.0,0.1
2753,1.1,-0.0,1.4
3007,0.9,0.0,0.1
3472,0.3,-0.0,-0.0
2261,2.2,2.5,5.2
2219,1.6,-0.0,0.0
2112,0.6,0.0,0.0
3941,1.5,0.0,3.2
2931,0.5,-0.0,0.9
3449,1.5,0.0,1.4
3633,2.1,-0.0,4.6
3468,1.2,-0.0,0.0
2797,1.3,2.1,3.3
3704,0.7,-0.0,0.0
2677,3.3,3.2,5.5
3257,0.6,-0.0,0.0
2801,0.4,2.1,3.6
2256,0.5,0.9,-0.0
2058,1.9,-0.0,3.7
3360,0.6,0.0,-0.0
3107,-0.0,1.3,1.4
2208,1.5,2.1,3.5
2006,1.7,0.0,1.5
2564,0.4,-0.0,-0.0
3412,0.3,1.3,1.8
3627,1.3,-0.0,0.0
2516,0.2,0.7,1.3
3242,0.2,0.5,0.0
2566,2.1,1.9,0.0
2726,1.0,0.0,0.0
2269,1.6,1.4,0.0
3709,1.0,2.1,3.1
2763,0.9,2.6,3.6
2939,0.0,0.6,-0.0
2180,1.1,-0.0,0.0
3590,0.4,0.0,0.0
3998,1.0,-0.0,-0.0
3476,0.7,-0.0,0.0
2598,1.8,2.5,4.6
2654,1.8,1.8,3.6
3293,0.9,-0.0,0.0
3811,0.6,0.0,-0.0
3400,0.7,-0.0,-0.0
3556,0.6,-0.0,-0.0
3734,1.4,-0.0,1.4
2650,0.5,0.0,-0.0
3736,0.7,-0.0,0.4
2380,3.0,-0.0,5.6
3792,0.1,1.4,-0.0
2745,0.6,0.0,-0.0
3207,2.1,2.1,4.2
3389,0.1,1.4,0.0
3691,0.0,1.4,2.1
3772,-0.0,0.7,-0.0
3594,0.6,1.3,2.1
2467,0.5,0.0,0.0
2621,1.1,2.3,3.6
3799,0.5,0.9,2.1
3022,1.5,0.0,0.0
2518,0.3,0.0,0.0
2637,0.5,1.3,2.6
3652,1.6,-0.0,0.0
2351,2.1,3.0,5.1
2889,0.7,1.3,3.1
3829,0.3,2.5,3.6
2114,1.0,3.1,4.2
2662,1.4,2.8,-0.0
2515,1.9,4.2,4.0
3868,1.4,-0.0,-0.0
2791,2.0,-0.0,0.0
3310,0.5,0.0,0.0
3225,0.7,0.9,1.4
2678,1.3,3.0,4.3
2427,0.5,0.0,-0.0
3863,0.6,0.0,0.0
2431,0.0,3.0,-0.0
2730,2.0,0.0,3.8
3259,2.1,-0.0,3.1
2070,0.7,2.1,3.3
3499,1.0,-0.0,0.0
2918,0.4,1.1,2.6
2810,0.7,2.6,0.0
2245,1.8,-0.0,3.1
3738,0.5,1.3,1.8
3750,0.2,1.5,0.0
3352,0.4,-0.0,-0.0
2444,0.8,0.0,0.0
3510,0.2,4.1,4.2
3643,2.1,1.2,3.6
3222,2.1,2.1,5.2
3504,0.4,0.0,0.0
3642,0.4,-0.0,0.5
3944,1.1,1.4,-0.0
3056,1.4,2.6,2.1
2938,0.4,-0.0,-0.0
3581,0.7,0.0,-0.0
3910,1.1,2.8,4.0
3106,0.8,-0.0,0.0
2909,1.9,0.0,0.0
3946,0.6,-0.0,-0.0
2398,0.5,0.0,0.0
2121,2.3,2.4,4.7
2607,1.0,0.0,-0.0
2191,1.1,-0.0,2.6
2140,0.8,1.8,2.6
2993,0.7,2.1,2.6
2406,1.3,0.0,-0.0
3506,0.8,-0.0,0.0
