ix,goal_cost,intv_cost
2998,0.766,1.8
2755,0.777,0.7
2817,0.758,7.1
3763,0.758,2.5
2199,0.785,3.4
2296,0.823,2.6
3807,0.758,4.6
2567,0.791,2.1
2828,0.751,6.800000000000001
2895,0.762,1.0
3147,0.988,1.9
2903,0.805,0.4
2175,0.765,3.9000000000000004
2867,0.797,0.9
3598,0.766,2.2
2759,0.767,2.3
2190,0.763,4.0
3619,0.757,0.9
2136,0.76,11.5
3578,0.785,0.9
2342,0.76,7.300000000000001
2013,0.765,2.2
2991,0.782,2.1
3438,0.77,6.6
3725,0.771,9.2
3046,0.763,9.6
2084,0.756,5.300000000000001
2504,0.773,2.4
2102,0.795,0.9
2074,0.764,6.699999999999999
3291,0.752,9.6
3852,0.757,2.6
2543,0.77,5.8
2527,0.833,0.8
3205,0.757,4.199999999999999
2873,0.766,1.9
3719,0.7789999842643738,0.5
3542,0.759,2.0
2417,0.774,1.2
3875,0.774,0.6
3483,0.754,2.5
3366,0.753,9.0
2992,0.762,1.6
3362,0.765,0.8999999999999999
3246,0.762,3.6
3586,0.761,3.0
3036,0.764,7.300000000000001
3074,0.752,1.1
2837,0.751,4.6
2091,0.8059999942779541,1.5
3785,0.764,14.5
2313,0.772,4.0
3054,0.811,1.4000000000000001
2708,0.762,6.3
3623,0.763,13.7
2046,0.763,10.0
3575,0.76,6.5
2682,0.763,5.5
2439,0.789,2.9
2368,0.769,4.1
3350,0.763,1.7000000000000002
2592,0.826,0.8
3610,0.768,3.5
2647,0.815,1.0
3051,0.754,2.7
3397,0.753,1.5
3515,0.758,1.3
3539,0.756,11.0
3002,0.7639999985694885,0.5
3762,0.76,2.4
2426,0.765,9.0
2883,0.847,0.8
2921,0.759,1.9
3456,0.756,4.1
2725,0.766,2.3
2448,0.846,1.0
2154,0.784,0.4
3544,0.767,10.0
3869,0.763,7.3
3212,0.765,0.5
3284,0.766,1.5
3591,0.757,8.2
3304,0.752,8.2
2389,0.912,0.9
2717,0.768,1.0
3895,0.771,3.0
3813,0.786,0.5
2594,0.754,4.5
2038,0.762,6.2
2762,0.7509999871253967,1.5
2698,0.771,0.4
2575,0.765,8.6
2729,0.782,2.7
2753,0.76,2.5
3007,0.787,1.0
3472,0.77,0.3
2261,0.76,9.9
2219,0.792,1.6
2112,0.758,0.6
3941,0.752,4.7
2931,0.765,1.4
3449,0.769,2.9
3633,0.762,6.699999999999999
3468,0.832,1.2
2797,0.753,6.7
3704,0.851,0.7
2677,0.758,12.0
3257,0.77,0.6
2801,0.761,6.1
2256,0.78,1.4
2058,0.77,5.6
3360,0.81,0.6
3107,0.76,2.7
2208,0.754,7.1
2006,0.751,3.2
2564,0.79,0.4
3412,0.752,3.4000000000000004
3627,0.813,1.3
2516,0.767,2.2
3242,0.777,0.7
2566,0.779,4.0
2726,0.778,1.0
2269,0.753,3.0
3709,0.752,6.2
2763,0.754,7.1
2939,0.754,0.6
2180,0.791,1.1
3590,0.796,0.4
3998,0.774,1.0
3476,0.78,0.7
2598,0.764,8.899999999999999
2654,0.753,7.2
3293,0.811,0.9
3811,0.812,0.6
3400,0.818,0.7
3556,0.81,0.6
3734,0.755,2.8
2650,0.805,0.5
3736,0.773,1.1
2380,0.759,8.6
3792,0.751,1.5
2745,0.809,0.6
3207,0.756,8.4
3389,0.781,1.5
3691,0.754,3.5
3772,0.775,0.7
3594,0.768,4.0
2467,0.764,0.5
2621,0.753,7.0
3799,0.757,3.5
3022,0.771,1.5
2518,0.765,0.3
2637,0.76,4.4
3652,0.814,1.6
2351,0.764,10.2
2889,0.753,5.1
3829,0.764,6.4
2114,0.751,8.3
2662,0.765,4.199999999999999
2515,0.769,10.1
3868,0.771,1.4
2791,0.884,2.0
3310,0.7549999952316284,0.5
3225,0.759,3.0
2678,0.764,8.6
2427,0.867,0.5
3863,0.755,0.6
2431,0.787,3.0
2730,0.766,5.8
3259,0.779,5.2
2070,0.751,6.1
3499,0.7630000114440918,1.0
2918,0.754,4.1
2810,0.768,3.3
2245,0.757,4.9
3738,0.761,3.6
3750,0.763,1.7
3352,0.805,0.4
2444,0.776,0.8
3510,0.766,8.5
3643,0.767,6.9
3222,0.761,9.4
3504,0.778,0.4
3642,0.761,0.9
3944,0.76,2.5
3056,0.763,6.1
2938,0.76,0.4
3581,0.766,0.7
3910,0.761,7.9
3106,0.771,0.8
2909,0.963,1.9
3946,0.814,0.6
2398,0.7990000247955322,0.5
2121,0.767,9.399999999999999
2607,0.756,1.0
2191,0.762,3.7
2140,0.755,5.2
2993,0.755,5.4
2406,0.869,1.3
3506,0.821,0.8
