,y_hat
3252,False
3637,False
2084,False
3481,False
2438,False
2906,False
3037,False
2154,False
2299,False
2501,False
3594,False
3887,False
3657,False
2480,False
3871,False
2080,False
3921,False
3349,False
2088,False
3699,False
2266,False
2581,False
2507,False
3809,False
2527,False
3350,False
2737,False
2682,False
2387,False
2595,False
2761,False
2789,False
3731,False
3913,False
3318,False
2982,False
3752,False
3418,False
2459,False
2928,False
2839,False
3404,False
3993,False
2406,False
3031,False
3923,False
3288,False
2548,False
3397,False
3726,False
2574,False
3995,False
2196,False
2003,False
3447,False
3119,False
3672,False
2347,False
3058,False
3026,False
3285,False
2159,False
2327,False
3247,False
2558,False
3828,False
3268,False
3416,False
3249,False
3888,False
2586,False
2314,False
2306,False
2914,False
2466,False
2421,False
3385,False
2067,False
2402,False
3579,False
2828,False
3758,False
2868,False
3824,False
2102,False
2338,False
3690,False
2591,False
3710,False
2963,False
2194,False
2855,False
2967,False
2499,False
3211,False
3954,False
3295,False
3341,False
3770,False
2923,False
3578,False
3862,False
2760,False
2590,False
3893,False
3085,False
2191,False
3538,False
3366,False
3979,False
2127,False
2564,False
3851,False
2049,False
3197,False
3345,False
2782,False
3889,False
2754,False
3361,False
2300,False
3883,False
2810,False
3371,False
3720,False
3855,False
3590,False
3599,False
2373,False
3406,False
3128,False
2656,False
2562,False
2449,False
3282,False
3960,False
2123,False
3738,False
2001,False
3422,False
3039,False
3546,False
3727,False
2066,False
3262,False
3565,False
2533,False
3344,False
2618,False
3454,False
2046,False
3652,False
2169,False
3870,False
2369,False
3167,False
3164,False
2332,False
3706,False
2204,False
2987,False
3513,False
2939,False
3666,False
3920,False
3789,False
2030,False
2679,False
2153,False
3063,False
2155,False
3196,False
2168,False
2488,False
2176,False
3452,False
3239,False
3126,False
2070,False
3548,False
2498,False
3756,False
2912,False
3002,False
3374,False
3390,False
2940,False
2364,False
3976,False
3283,False
3024,False
3930,False
3592,False
3470,False
2895,False
2903,False
3740,False
3760,False
2716,False
2183,False
