,y
2427,0.0
2413,0.0
2600,0.0
3361,0.0
3978,0.0
3891,0.0
2378,0.0
2532,0.0
3872,0.0
3675,0.0
3471,0.0
2289,0.0
2389,1.0
3240,0.0
3334,0.0
3212,0.0
2822,1.0
3954,0.0
3362,0.0
3001,0.0
2229,0.0
3580,0.0
2348,0.0
3783,0.0
2065,0.0
3778,1.0
2100,0.0
2146,0.0
2207,0.0
2503,0.0
2841,0.0
3275,0.0
2034,0.0
2905,0.0
2035,0.0
2907,0.0
2649,0.0
2795,0.0
3650,0.0
2472,0.0
3830,0.0
2438,0.0
3156,0.0
3906,0.0
2469,0.0
2492,0.0
3932,0.0
3646,0.0
2188,0.0
3774,0.0
3979,0.0
2882,0.0
2879,0.0
2293,0.0
3898,0.0
2243,0.0
2347,0.0
3825,1.0
2416,0.0
2552,0.0
2815,0.0
2045,0.0
3684,0.0
2484,0.0
2145,0.0
3971,0.0
3945,0.0
3142,0.0
3375,0.0
3502,0.0
3219,0.0
2315,0.0
2804,0.0
3143,0.0
2540,0.0
3420,0.0
2302,0.0
2487,0.0
2618,0.0
2901,1.0
3462,0.0
3779,0.0
3807,1.0
3168,0.0
2335,0.0
3732,0.0
2930,0.0
3559,0.0
2806,0.0
2830,0.0
2874,0.0
2737,0.0
3068,0.0
3754,0.0
3507,0.0
3520,0.0
2036,1.0
3200,1.0
3312,0.0
3335,0.0
2761,0.0
3900,0.0
3681,0.0
3395,0.0
2919,0.0
3440,0.0
2407,1.0
2725,0.0
2861,0.0
2915,0.0
2714,1.0
3527,0.0
3172,0.0
3107,0.0
3988,0.0
3719,0.0
2799,0.0
3624,0.0
3993,0.0
3384,0.0
3566,0.0
2553,1.0
3647,0.0
2753,0.0
2488,0.0
3965,0.0
3728,0.0
3678,0.0
3030,1.0
2936,0.0
3868,0.0
2554,0.0
2652,1.0
3297,0.0
3321,0.0
3716,0.0
2748,0.0
2832,0.0
2241,0.0
3876,0.0
3564,0.0
3967,0.0
3404,0.0
2069,0.0
3529,0.0
2363,0.0
2250,0.0
3710,0.0
3777,0.0
2194,0.0
3216,0.0
3944,0.0
2617,0.0
2037,1.0
3310,0.0
2683,0.0
2318,1.0
3803,0.0
3769,0.0
2343,0.0
2218,0.0
3447,0.0
2148,0.0
3701,0.0
3458,0.0
3235,0.0
3920,0.0
3225,0.0
3411,1.0
3086,0.0
2803,0.0
3654,0.0
3224,1.0
3513,0.0
2022,0.0
3541,0.0
3923,0.0
2679,0.0
2180,0.0
3845,0.0
2783,0.0
2954,0.0
3749,0.0
2800,0.0
2809,0.0
3928,0.0
3970,0.0
3878,0.0
2014,0.0
2362,0.0
2141,0.0
2516,0.0
3128,0.0
3731,1.0
3190,0.0
2986,0.0
3903,0.0
3556,0.0
2643,0.0
3407,0.0
