,x1,x2,x3
2738,0.6,-0.0,2.6
2857,-0.0,0.1,0.2
2211,0.1,-0.0,0.0
3194,-0.0,0.8,5.7
3624,0.0,0.1,1.7
2529,1.2,-0.0,1.3
2251,0.1,0.2,1.5
3701,0.1,1.8,-0.0
2442,0.6,0.0,2.3
2443,0.2,3.1,7.7
3681,0.2,0.0,0.0
3408,1.2,-0.0,0.0
3901,0.4,0.0,-0.0
3845,0.0,0.2,0.7
2918,0.1,1.0,2.6
3493,0.3,-0.0,-0.0
2293,1.0,0.0,4.6
3635,0.9,0.0,-0.0
3531,0.3,0.9,2.3
2319,0.3,1.0,0.0
2950,0.5,0.0,0.0
3743,0.5,-0.0,1.6
2662,0.4,0.0,-0.0
3687,0.2,-0.0,0.0
3664,0.3,0.0,0.0
2286,1.9,0.0,-0.0
3278,0.5,1.3,0.0
3742,1.5,0.1,3.3
3195,0.5,0.0,1.8
3155,0.1,0.5,0.0
3975,0.3,2.0,3.3
2301,0.5,0.0,0.7
3341,0.4,0.0,-0.0
3611,0.3,0.0,0.0
2911,0.3,0.8,3.1
3236,0.0,0.1,1.3
3374,1.3,0.0,-0.0
2234,0.2,0.0,-0.0
3100,1.8,-0.0,3.2
3107,0.1,-0.0,5.0
2267,0.2,-0.0,-0.0
3305,0.6,-0.0,0.0
2351,0.4,0.0,2.2
3675,-0.0,0.7,1.4
3539,0.9,1.8,0.0
3275,0.6,-0.0,0.0
2920,1.4,-0.0,-0.0
3946,0.7,0.0,1.6
3004,-0.0,0.1,0.0
2902,-0.0,0.2,0.8
3322,0.1,0.0,0.0
3437,0.2,1.3,-0.0
3511,0.0,3.1,-0.0
3375,0.0,0.0,0.5
3836,1.0,0.0,5.0
3864,2.0,0.0,0.0
2565,0.2,1.0,3.3
2434,-0.0,0.1,0.0
2521,0.2,0.3,0.0
3720,0.1,-0.0,0.5
2603,1.3,0.0,0.0
3552,0.6,0.0,-0.0
3453,0.7,-0.0,0.0
2882,0.7,0.0,-0.0
2912,1.1,0.5,5.2
3229,1.0,-0.0,2.8
2939,1.5,0.0,0.0
2965,-0.0,2.8,4.1
3175,0.9,0.0,0.0
2459,1.6,-0.0,3.6
2703,1.0,2.3,8.8
3503,0.1,0.3,0.0
3271,0.2,0.5,2.7
3922,1.0,0.0,0.0
3338,0.3,2.1,-0.0
2774,1.8,-0.0,1.5
2453,1.0,-0.0,-0.0
2694,0.9,-0.0,1.1
2222,0.2,1.7,3.6
