ix,goal_cost,intv_cost
2738,1.0,3.2
2857,1.0,0.30000000000000004
2211,1.0,0.1
3194,1.0,6.5
3624,1.0,1.8
2529,1.0,2.5
2251,1.0,1.8
3701,1.0,1.9000000000000001
2442,1.0,2.9
2443,1.0,11.0
3681,1.0,0.2
3408,1.0,1.2
3901,1.0,0.4
3845,1.0,0.8999999999999999
2918,1.0,3.7
3493,1.0,0.3
2293,1.0,5.6
3635,1.0,0.9
3531,1.0,3.5
2319,1.0,1.3
2950,1.0,0.5
3743,1.0,2.1
2662,1.0,0.4
3687,1.0,0.2
3664,1.0,0.3
2286,1.0,1.9
3278,1.0,1.8
3742,1.0,4.9
3195,1.0,2.3
3155,1.0,0.6
3975,1.0,5.6
2301,1.0,1.2
3341,1.0,0.4
3611,1.0,0.3
2911,1.0,4.2
3236,1.0,1.4000000000000001
3374,1.0,1.3
2234,1.0,0.2
3100,1.0,5.0
3107,1.0,5.1
2267,1.0,0.2
3305,1.0,0.6
2351,1.0,2.6
3675,1.0,2.0999999999999996
3539,1.0,2.7
3275,1.0,0.6
2920,1.0,1.4
3946,1.0,2.3
3004,1.0,0.1
2902,1.0,1.0
3322,1.0,0.1
3437,1.0,1.5
3511,1.0,3.1
3375,1.0,0.5
3836,1.0,6.0
3864,1.0,2.0
2565,1.0,4.5
2434,1.0,0.1
2521,1.0,0.5
3720,1.0,0.6
2603,1.0,1.3
3552,1.0,0.6
3453,1.0,0.7
2882,1.0,0.7
2912,1.0,6.800000000000001
3229,1.0,3.8
2939,1.0,1.5
2965,1.0,6.8999999999999995
3175,1.0,0.9
2459,1.0,5.2
2703,1.0,12.100000000000001
3503,1.0,0.4
3271,1.0,3.4000000000000004
3922,1.0,1.0
3338,1.0,2.4
2774,1.0,3.3
2453,1.0,1.0
2694,1.0,2.0
2222,1.0,5.5
2363,1.0,2.6999999999999997
2648,1.0,4.4
2350,1.0,4.5
3200,1.0,4.2
3974,1.0,2.1
3799,1.0,7.5
2631,1.0,0.9
2573,1.0,0.5
3462,1.0,1.4000000000000001
3339,1.0,6.0
3884,1.0,0.2
2553,1.0,4.4
3510,1.0,3.1
2212,1.0,0.3
3966,1.0,7.9
3287,1.0,4.8999999999999995
2996,1.0,0.4
2467,1.0,4.1
2194,1.0,3.9
2342,1.0,1.2
3480,1.0,2.3
3671,1.0,8.8
3791,1.0,7.3
3566,1.0,5.3
3658,1.0,3.4
2188,1.0,0.8
3121,1.0,0.6
2109,1.0,0.6
2412,1.0,2.5
2988,1.0,0.3
2530,1.0,1.3
3504,1.0,4.3
3350,1.0,4.5
2879,1.0,5.0
2817,1.0,2.3
3463,1.0,0.1
3857,1.0,5.9
2901,1.0,1.5
2067,1.0,1.4
2088,1.0,3.7
2081,1.0,6.8
2358,1.0,4.3
2995,1.0,0.4
3748,1.0,1.1
2654,1.0,0.8
2675,1.0,2.2
2176,1.0,1.3
2873,1.0,7.3
3784,1.0,9.8
3619,1.0,0.6
3887,1.0,4.5
2333,1.0,4.9
3474,1.0,1.9
2017,1.0,1.4
2699,1.0,9.6
2444,1.0,0.5
3457,1.0,0.8999999999999999
3777,1.0,1.7
2395,1.0,0.7
2811,1.0,1.0
3831,1.0,1.2
2244,1.0,0.8999999999999999
3414,1.0,0.4
2465,1.0,0.2
3536,1.0,2.0
2681,1.0,4.2
3452,1.0,0.3
3665,1.0,3.5
2425,1.0,1.6
3990,1.0,1.1
3554,1.0,1.0
3189,1.0,3.1
2469,1.0,0.1
3077,1.0,3.6999999999999997
2097,1.0,0.4
3237,1.0,4.5
2519,1.0,0.1
3020,1.0,0.7999999999999999
3092,1.0,1.3
2982,1.0,1.6
3085,1.0,0.3
3618,1.0,0.6
3950,1.0,2.3000000000000003
3861,1.0,4.9
2540,1.0,0.1
3359,1.0,0.5
2059,1.0,0.9
3978,1.0,2.5
3167,1.0,4.6
2657,1.0,1.1
3500,1.0,0.8
3848,1.0,5.9
3715,1.0,0.6
3964,1.0,0.1
2172,1.0,3.1
3936,1.0,1.0
2526,1.0,6.9
2600,1.0,6.6
3365,1.0,0.5
2933,1.0,4.0
2828,1.0,0.6
2533,1.0,7.199999999999999
2921,1.0,0.5
2906,1.0,1.1
3938,1.0,1.4
2232,1.0,0.6
2005,1.0,1.8
3255,1.0,0.9
3537,1.0,1.0
3373,1.0,1.2
2269,1.0,0.3
2504,1.0,1.7999999999999998
2051,1.0,0.1
3685,1.0,2.2
3392,1.0,0.8999999999999999
2069,1.0,4.5
2457,1.0,0.5
3573,1.0,0.8
3361,1.0,6.9
3516,1.0,0.9
2999,1.0,4.4
