,h_post,h_post_individualized
17068,1.0,
17761,1.0,
18036,1.0,
16753,0.02,
19626,1.0,
10091,1.0,
13608,1.0,
17924,1.0,
19339,1.0,
15300,1.0,
11627,1.0,
16206,1.0,
13079,0.16,
11934,0.0,
16615,1.0,
14258,1.0,
16898,0.02,
19496,1.0,
14393,0.0,
19593,1.0,
14400,0.0,
17551,1.0,
16199,0.0,
17360,1.0,
19410,1.0,
11204,1.0,
18249,1.0,
19425,1.0,
12607,1.0,
10816,1.0,
17971,1.0,
13959,0.9800000000000001,
10546,0.04000000000000001,
12850,1.0,
19015,0.9800000000000001,
11066,1.0,
19449,1.0,
12646,1.0,
16406,1.0,
11404,1.0,
14177,1.0,
12650,1.0,
12542,1.0,
19676,1.0,
15231,0.0,
12106,0.02,
12350,1.0,
13727,1.0,
17479,1.0,
13226,1.0,
10856,1.0,
14430,1.0,
15796,1.0,
15592,1.0,
19982,1.0,
13002,1.0,
17931,0.0,
11080,1.0,
14755,0.0,
12825,1.0,
13205,0.0,
11422,0.0,
17377,1.0,
10877,1.0,
10829,1.0,
19565,0.0,
16196,1.0,
19864,0.0,
11602,0.02,
10401,1.0,
14532,0.9800000000000001,
16441,0.02,
14247,0.0,
18535,1.0,
18971,1.0,
15690,1.0,
11522,1.0,
13126,0.0,
19817,1.0,
16741,1.0,
14289,0.0,
10182,1.0,
13559,0.04000000000000001,
19907,1.0,
13363,0.060000000000000005,
18262,1.0,
15729,0.0,
10078,1.0,
12270,0.16,
12062,1.0,
11754,1.0,
10048,1.0,
15753,1.0,
11393,1.0,
14678,1.0,
18273,0.04000000000000001,
16380,1.0,
17529,0.02,
17850,1.0,
18243,0.02,
17721,1.0,
17999,1.0,
11255,1.0,
17162,1.0,
19326,0.0,
18248,0.02,
11892,1.0,
18986,1.0,
18710,1.0,
12037,0.02,
16612,1.0,
19668,1.0,
16626,0.0,
11089,1.0,
10893,1.0,
12664,1.0,
13331,1.0,
13287,1.0,
13289,1.0,
11607,1.0,
14208,1.0,
10035,1.0,
19669,1.0,
11901,1.0,
17136,1.0,
12403,0.0,
12878,1.0,
17989,1.0,
15607,1.0,
17545,1.0,
17753,1.0,
17651,1.0,
18572,1.0,
12863,1.0,
15618,1.0,
14296,0.02,
17337,1.0,
10983,1.0,
18242,1.0,
17905,0.0,
18523,0.04000000000000001,
10922,1.0,
19894,1.0,
18517,1.0,
16610,1.0,
15290,1.0,
19742,1.0,
15314,1.0,
11625,1.0,
16253,1.0,
17757,1.0,
12770,1.0,
14025,1.0,
17713,1.0,
15776,1.0,
18547,1.0,
11048,1.0,
15003,1.0,
13735,1.0,
16733,1.0,
10838,1.0,
12917,0.02,
10254,1.0,
13286,0.0,
18576,1.0,
14409,1.0,
14129,1.0,
19678,1.0,
14632,1.0,
11096,1.0,
18980,0.0,
12436,0.0,
10999,1.0,
14385,0.92,
16245,0.08000000000000002,
18757,1.0,
10127,1.0,
17198,1.0,
14192,0.02,
11110,1.0,
12729,1.0,
17118,1.0,
17706,1.0,
12148,0.02,
11827,1.0,
12054,1.0,
13049,1.0,
14370,1.0,
13874,0.02,
14698,0.0,
16319,1.0,
11444,1.0,
15900,1.0,
19110,1.0,
12485,1.0,
10585,1.0,
18862,1.0,
18813,1.0,
16495,0.0,
13676,0.9800000000000001,
