,y_hat
17068,False
17761,False
18036,False
16753,False
19626,False
10091,False
13608,False
17924,False
19339,False
15300,False
11627,False
16206,False
13079,False
11934,False
16615,False
14258,False
16898,False
19496,False
14393,False
19593,False
14400,False
17551,False
16199,False
17360,False
19410,False
11204,False
18249,False
19425,False
12607,False
10816,False
17971,False
13959,False
10546,False
12850,False
19015,False
11066,False
19449,False
12646,False
16406,False
11404,False
14177,False
12650,False
12542,False
19676,False
15231,False
12106,False
12350,False
13727,False
17479,False
13226,False
10856,False
14430,False
15796,False
15592,False
19982,False
13002,False
17931,False
11080,False
14755,False
12825,False
13205,False
11422,False
17377,False
10877,False
10829,False
19565,False
16196,False
19864,False
11602,False
10401,False
14532,False
16441,False
14247,False
18535,False
18971,False
15690,False
11522,False
13126,False
19817,False
16741,False
14289,False
10182,False
13559,False
19907,False
13363,False
18262,False
15729,False
10078,False
12270,False
12062,False
11754,False
10048,False
15753,False
11393,False
14678,False
18273,False
16380,False
17529,False
17850,False
18243,False
17721,False
17999,False
11255,False
17162,False
19326,False
18248,False
11892,False
18986,False
18710,False
12037,False
16612,False
19668,False
16626,False
11089,False
10893,False
12664,False
13331,False
13287,False
13289,False
11607,False
14208,False
10035,False
19669,False
11901,False
17136,False
12403,False
12878,False
17989,False
15607,False
17545,False
17753,False
17651,False
18572,False
12863,False
15618,False
14296,False
17337,False
10983,False
18242,False
17905,False
18523,False
10922,False
19894,False
18517,False
16610,False
15290,False
19742,False
15314,False
11625,False
16253,False
17757,False
12770,False
14025,False
17713,False
15776,False
18547,False
11048,False
15003,False
13735,False
16733,False
10838,False
12917,False
10254,False
13286,False
18576,False
14409,False
14129,False
19678,False
14632,False
11096,False
18980,False
12436,False
10999,False
14385,False
16245,False
18757,False
10127,False
17198,False
14192,False
11110,False
12729,False
17118,False
17706,False
12148,False
11827,False
12054,False
13049,False
14370,False
13874,False
14698,False
16319,False
11444,False
15900,False
19110,False
12485,False
10585,False
18862,False
18813,False
16495,False
13676,False
