,x1,x2,x3
2275,1.7,0.9,4.0
3525,0.8,-0.0,0.0
2994,0.5,0.8,0.0
3865,0.6,0.7,0.0
3842,1.9,-0.0,0.0
3690,1.4,1.2,4.3
2416,0.6,0.9,4.9
3047,0.0,1.5,-0.0
2195,0.7,1.0,4.7
3086,1.8,0.0,3.8
2942,1.0,0.0,-0.0
2402,0.8,-0.0,1.7
3691,0.4,1.3,3.0
3633,1.2,-0.0,1.5
2413,0.9,0.0,-0.0
2269,0.8,-0.0,0.8
2914,0.3,1.3,0.0
2051,0.2,0.0,1.0
2283,-0.0,0.3,0.7
2025,0.8,1.0,0.0
3301,0.6,-0.0,0.4
2999,-0.0,0.0,0.1
3381,-0.0,0.6,2.9
3304,0.4,-0.0,0.0
3027,0.9,0.7,6.4
3238,0.7,0.0,1.3
2077,0.5,-0.0,1.0
2814,0.0,2.2,5.3
2801,1.8,0.0,-0.0
3793,2.0,0.0,3.7
3524,0.5,-0.0,1.1
3650,0.8,0.0,1.4
3450,1.2,2.1,-0.0
2200,0.5,0.7,0.0
3059,1.0,0.0,1.1
2651,0.8,-0.0,0.0
3853,0.7,1.9,5.7
2458,0.7,0.0,0.0
3578,0.4,0.9,1.8
2218,2.2,-0.0,2.2
3476,1.0,0.1,5.2
2486,1.9,0.0,4.0
3526,0.5,-0.0,-0.0
3146,0.1,0.2,-0.0
3073,1.6,2.1,6.7
3717,0.3,-0.0,3.9
3306,3.9,-0.0,0.0
3675,0.1,-0.0,-0.0
3207,0.7,0.0,3.2
2281,0.2,-0.0,2.0
2425,0.2,0.0,0.0
3030,0.4,0.0,-0.0
3156,1.3,-0.0,2.6
2640,2.3,0.1,7.7
2401,0.9,0.0,2.1
2249,1.6,-0.0,3.6
2606,2.4,1.3,0.0
2117,0.2,1.3,0.0
3413,1.4,0.0,-0.0
3449,1.2,0.0,-0.0
2040,0.8,1.9,0.0
2654,0.9,0.0,1.0
2826,0.7,0.0,-0.0
2731,0.7,-0.0,0.0
2029,0.1,0.0,0.6
2058,1.7,0.0,3.5
3676,-0.0,-0.0,0.2
3402,0.6,0.0,4.0
3019,0.9,-0.0,-0.0
2098,0.0,0.1,0.0
2657,0.3,0.0,6.5
2572,0.2,0.0,4.5
3106,0.0,1.0,2.6
2723,0.1,0.0,0.2
2772,1.8,1.6,4.5
3137,0.1,-0.0,-0.0
2121,0.3,-0.0,-0.0
2973,0.1,0.1,0.9
3355,0.8,-0.0,0.7
3499,0.2,-0.0,-0.0
2843,-0.0,1.5,4.6
2921,0.5,0.0,0.4
2887,0.6,0.0,-0.0
2476,0.2,0.6,2.7
2450,0.6,-0.0,2.2
3034,0.6,-0.0,2.9
2585,0.1,0.0,1.5
3712,0.5,-0.0,-0.0
2192,1.1,-0.0,1.2
2455,-0.0,0.0,0.1
3768,0.6,-0.0,-0.0
3033,1.2,0.0,2.4
3764,1.0,-0.0,0.0
2830,0.9,0.0,1.7
2754,-0.0,0.0,0.5
2577,0.8,-0.0,0.0
3939,0.1,0.0,0.7
3674,0.7,0.0,0.0
3989,1.2,0.0,-0.0
2468,0.7,-0.0,4.0
2783,0.6,-0.0,0.9
2991,0.5,0.0,-0.0
3564,0.3,-0.0,-0.0
3152,-0.0,0.7,-0.0
2274,0.9,1.1,3.9
3387,1.3,0.5,3.3
2243,1.0,-0.0,0.0
3169,0.3,-0.0,-0.0
3394,0.8,0.0,0.0
2467,-0.0,-0.0,0.5
3144,1.0,0.0,1.8
2001,0.3,0.0,-0.0
2753,2.0,-0.0,4.5
3006,0.0,0.2,0.4
3262,1.9,-0.0,2.0
2900,0.4,-0.0,-0.0
3799,0.5,0.0,0.0
3850,0.9,1.6,4.1
2538,1.3,0.0,5.5
2045,1.0,0.0,0.0
3062,0.2,-0.0,6.3
2635,0.2,2.1,0.0
2968,1.0,-0.0,4.1
3498,0.9,0.0,0.0
3023,-0.0,-0.0,0.1
3455,0.5,0.0,0.0
3147,1.1,0.0,2.1
2548,0.8,-0.1,-0.0
3704,1.0,-0.0,2.3
2623,1.3,1.4,3.8
2432,0.5,0.0,0.0
2063,1.3,0.0,1.9
3287,2.4,-0.0,2.4
2716,1.3,0.0,1.0
2133,0.1,0.2,-0.0
2741,0.1,-0.0,0.0
2037,1.1,-0.0,0.0
2817,1.6,0.0,3.1
3863,1.0,0.0,0.0
2899,1.9,1.9,4.6
2770,0.4,-0.0,1.3
3382,0.0,-0.0,0.2
2005,0.3,-0.0,1.1
2614,1.3,1.8,-0.0
2866,1.1,0.8,3.3
2071,0.2,-0.0,0.0
2187,0.1,-0.0,0.0
3163,0.1,0.6,1.3
2620,0.4,-0.0,0.0
2724,0.9,0.0,0.9
2886,-0.0,-0.0,0.3
2155,1.0,-0.0,3.4
2946,2.9,0.0,4.2
2737,0.1,-0.0,0.5
2699,0.8,-0.0,0.0
2256,1.5,0.0,-0.0
2930,0.6,1.5,2.7
2477,0.9,0.0,1.1
2715,0.2,-0.0,0.0
3595,1.5,1.3,-0.0
2603,0.0,0.2,0.0
2276,0.8,0.0,1.5
3340,0.0,0.6,2.2
2668,0.1,1.4,7.0
2510,0.0,0.5,-0.0
3471,0.3,-0.0,0.0
2290,-0.0,0.1,0.0
2675,0.5,0.0,-0.0
2238,0.1,0.2,0.0
3644,-0.0,-0.0,0.4
3272,0.0,0.7,1.3
3520,0.2,-0.0,0.7
2176,1.3,0.0,2.0
2565,0.2,0.7,3.4
2390,0.4,0.0,0.6
3514,0.4,0.0,0.0
3081,2.6,-0.0,3.6
3373,1.8,2.3,7.1
3773,0.4,0.0,0.1
3927,0.5,0.0,0.0
3096,0.0,0.1,-0.0
2284,0.2,0.0,0.0
3070,1.3,-0.0,2.8
3242,0.1,-0.0,1.0
2597,0.5,-0.0,1.1
3386,1.2,-0.0,6.4
2367,0.6,0.0,1.3
3780,0.3,-0.0,0.5
2344,1.4,0.0,0.0
3209,1.6,2.5,5.3
3439,0.5,-0.0,-0.0
2285,1.1,-0.0,1.2
3869,2.7,0.7,6.0
3214,1.2,-0.0,2.3
3184,0.5,0.0,0.0
3735,1.8,0.0,3.9
2677,1.1,-0.0,2.1
2012,0.4,0.7,1.8
3772,0.4,-0.0,-0.0
2385,0.6,0.0,-0.0
