,x1,x2,x3,x4,x5
3275,-0.84354705,1.4986147,1.2152315,0.9513582,-0.02533885
2205,-0.14876996,0.64686304,0.3121625,-0.27017733,-0.959753
2644,-0.53186387,1.0758475,-1.4718094,-0.29695764,-1.4187148
2598,1.4373672,-0.8714041,1.1933082,0.8034486,-1.0755041
2882,1.7880135,-1.0712931,-0.5592289,0.17978369,-1.2429903
2151,0.97249407,-0.61887735,1.0037663,-1.4874611,-0.39310116
2245,-0.6318897,1.4427867,-0.24440235,-1.7272755,-0.72086805
2784,0.70413506,-0.45003456,0.37159798,0.7130024,-1.0863768
3829,0.36110103,-0.013898044,-0.7916277,-0.74847156,-1.0504912
3855,0.7340453,-0.38281405,0.123327196,0.07981351,-1.003161
3990,-0.71178627,1.5044543,0.74126434,-0.5672438,-0.89288735
2389,0.3576866,0.06723129,-0.20626311,-0.18987568,-1.0216557
2008,0.1902787,0.23344155,0.48531857,0.20342697,-1.059496
3528,0.666666,-0.53717077,0.43798122,-0.28973377,-0.7693846
2980,1.3737706,-0.9130186,-1.089306,1.1093382,-1.4147283
2589,-0.3957068,1.0751933,-0.73377526,0.29143363,-1.0704951
3645,0.74241865,-0.44397002,2.5675254,1.8190526,0.08248208
2371,0.2580043,0.20053801,0.039695468,-2.060597,-0.53195614
3698,1.3924574,-0.9575285,0.25186977,-0.7499215,-0.88182306
2489,-0.4537432,1.2265302,-1.2855785,-1.4761262,-1.1294404
2303,1.6843926,-0.9081153,-0.41313627,-0.60641485,-0.9505053
3149,0.11218779,0.34199417,-0.41875547,-1.3082894,-0.7553855
3397,0.06545194,0.3806256,-0.8532553,-0.9074552,-1.0487765
2523,1.0802338,-0.6977767,-0.9555607,1.1324698,-1.5692471
2121,-0.0047818534,0.5506177,1.3895098,-1.2293687,-0.5236392
2962,-1.543667,1.9183031,-0.2633946,-0.58825165,-1.0463005
3481,0.2719147,0.15451556,0.09202951,-0.04824292,-1.074088
2575,0.55572116,-0.24670637,2.6008549,-0.061536025,-0.4335011
2114,0.12376559,0.48827285,2.39539,-0.98019373,-0.35681838
2514,0.027388845,0.4623565,-1.1897342,-2.2943935,-1.6609364
3007,0.57490903,-0.41831064,-0.65605086,0.291404,-1.2213612
3696,-0.14783311,0.65407884,-0.35802755,0.6343366,-1.0128578
2681,0.4315366,-0.36909893,-1.8498906,1.1715412,-1.4906127
2541,0.831515,-0.46856302,0.96045256,1.4630612,-0.16384615
2149,0.55866146,-0.24520761,-1.0150687,-1.1872146,-1.0643713
2615,0.29609227,-0.030636862,-0.6647644,-1.7868141,-0.6839863
3717,0.36701676,-0.19134079,-0.029389232,-0.43439254,-0.77371526
2613,0.6773297,-0.50603455,-0.24678764,-1.456501,-0.8623185
2939,0.4329582,-0.10774837,-0.13817215,0.82434464,-0.9042892
3670,0.041032083,0.19593728,-1.048497,-0.9896224,-1.0197086
2828,0.35204718,0.029690817,-1.3397665,1.2327663,-1.5801914
2670,1.1309092,-0.7756571,-0.58207214,-0.35127205,-0.9089771
3811,2.00496,-0.9361679,-1.4366373,0.29378152,-1.1808753
3971,0.39396226,-0.06991282,0.006000964,-0.93847954,-0.78377765
2013,0.035642605,0.28398916,-0.42847633,0.7148359,-1.1851137
3994,2.262017,-0.9551624,-1.5932846,0.07128076,-1.4528252
2532,0.7560444,-0.4475168,-1.0199335,-0.29504701,-1.2792321
2989,-2.4150496,2.1500828,2.5286422,1.1561704,-0.9614647
3583,-0.019111099,0.53124976,-0.22922376,2.1619296,-1.4564918
2209,0.9634882,-0.3962425,-0.84009063,1.2743098,-1.3305168
3995,0.88056177,-0.5863641,0.19651797,-2.0764992,-0.46720833
2998,0.8665833,-0.49922237,-1.2109126,-0.77745,-1.089857
2809,0.4735865,-0.26643392,1.204855,-1.5488876,-0.49013287
2144,0.91270316,-0.44813585,0.31956047,0.1650901,-0.91856635
2585,0.27282423,0.2527416,-0.61016953,1.2300704,-1.2721956
3179,-0.16354589,0.64185196,-0.32082486,-0.8807223,-1.0444338
2684,-1.2633953,1.7325333,0.6548433,-0.6218453,-0.8195996
3099,-0.34607926,0.96617,-0.5397286,-0.010238645,-1.173616
3571,-0.039944258,0.6418221,0.97058135,1.4426856,-1.1169429
2953,-0.6953587,1.32404,1.2819021,-1.4185183,-0.5459075
2378,-0.71712273,1.4965897,-0.9098633,-1.3535306,-0.9169568
3029,0.2527999,0.12840955,-2.2679162,0.4616434,-1.6697431
3285,0.9557594,-0.580662,-0.9998176,-0.25545603,-1.2683014
2346,-0.44258088,1.0778586,-0.8615688,0.21624711,-1.0514996
2540,0.9118017,-0.5338418,1.0966002,0.95008117,-0.10004151
2534,0.63379884,-0.47689548,0.9630356,-1.2965423,-0.6607877
3905,-0.43613824,0.98658574,0.2539412,-0.22117798,-1.0089327
3518,-0.44286168,1.109577,-0.07762259,-0.3053189,-0.912556
3885,0.22132267,0.18469612,-0.864854,0.08960158,-1.2659402
3965,2.0516567,-0.99262,-1.1324743,0.73290706,-1.4160259
3022,-0.5284734,1.1725937,0.20633134,-0.5110291,-0.76577157
2778,-0.09517833,0.5649051,-0.5464738,0.92452574,-1.2241778
2844,-0.15403743,0.8499941,0.48377562,1.2742424,-1.284005
3284,-0.6581473,1.1694912,-0.1749804,-1.0090076,-0.866416
2477,1.7767643,-0.9801224,-0.26433724,0.108943515,-1.0261925
