,h_post,h_post_individualized
3134,0.6,
2113,0.62,
3309,0.64,
3248,0.62,
2465,0.6,
3601,0.62,
2264,0.62,
3207,0.62,
2447,0.62,
2647,0.62,
2617,0.64,
3518,0.6,
3441,0.8,
2452,0.98,
2180,0.62,
2501,0.62,
2091,0.62,
3988,0.62,
2750,0.64,
2130,0.62,
3966,0.62,
2736,0.62,
3763,0.62,
3203,0.6,
3718,0.62,
3806,0.64,
2486,0.6,
2643,0.62,
3359,0.62,
2518,0.62,
2966,0.62,
3581,0.64,
3693,0.64,
2047,0.64,
3496,0.62,
3863,0.62,
3813,0.6,
3500,0.6,
3401,0.62,
2685,0.62,
3794,0.62,
2844,0.64,
3662,0.6,
2354,0.62,
3539,0.62,
3103,0.6,
3145,0.62,
2806,0.62,
2206,0.82,
3753,0.6,
2266,0.62,
3550,0.62,
2108,0.62,
3334,0.64,
2712,0.6,
3237,0.62,
3879,0.62,
2618,0.62,
3831,0.62,
3492,0.6,
2570,0.62,
3127,0.62,
2164,0.6,
2824,0.64,
3432,0.62,
3079,0.62,
3679,0.62,
3612,0.62,
2441,0.62,
2638,0.62,
2863,0.62,
3377,0.92,
2342,0.62,
2412,0.64,
3030,0.62,
3003,0.64,
3469,0.82,
2792,0.62,
2592,0.6,
3824,0.6,
2536,0.62,
3724,0.62,
3116,0.62,
3716,0.6,
2731,0.62,
3888,0.62,
2775,0.62,
2057,0.64,
2620,0.62,
3494,0.62,
2479,0.62,
2903,0.62,
2913,0.62,
3946,0.6,
2374,0.62,
2025,0.64,
3053,0.62,
2492,0.62,
2554,0.58,
3364,0.64,
3762,0.62,
3147,0.6,
2621,0.62,
3834,0.62,
3911,0.6,
3408,0.6,
3440,0.62,
3529,0.62,
3146,0.62,
2203,0.62,
3251,0.62,
3714,0.62,
3599,0.62,
3278,0.62,
2841,0.64,
3039,0.62,
2722,0.64,
2810,0.64,
2234,1.0,
3029,0.6,
3660,0.64,
2929,0.64,
3594,0.88,
2936,0.62,
3926,0.62,
2785,0.62,
3635,0.64,
2317,0.62,
2454,0.62,
3418,0.62,
2952,0.62,
3303,0.9,
3357,0.62,
2901,0.64,
3092,0.62,
3972,0.8,
2539,0.62,
3810,0.62,
3119,0.62,
3224,0.62,
3618,0.62,
2876,0.62,
2612,0.6,
3624,0.64,
3855,0.6,
2275,0.62,
2169,0.64,
3899,0.64,
3234,0.6,
3807,0.62,
2656,0.62,
3400,0.64,
3129,0.62,
2238,0.62,
2787,0.6,
3985,0.6,
2586,0.62,
3631,0.6,
3489,0.74,
3219,0.62,
3694,0.64,
2489,0.86,
3845,0.62,
2651,0.62,
3412,0.62,
2001,0.62,
2998,0.6,
2384,0.6,
2389,0.64,
2458,0.62,
3833,0.96,
3544,0.78,
2717,0.64,
2752,0.62,
2073,0.62,
3402,0.62,
3063,0.62,
3531,0.62,
2202,0.62,
2935,0.6,
3452,0.62,
2256,0.62,
2077,0.62,
3567,0.62,
2662,0.62,
3085,0.62,
2534,0.62,
2382,0.62,
2514,0.6,
2336,0.6,
3300,0.62,
3815,0.62,
2946,0.62,
3590,0.9,
3455,0.62,
2068,0.6,
2885,0.62,
2955,0.62,
3493,0.6,
2793,0.64,
