,years_experience,degree,nr_commits,nr_languages,nr_stars
3134,0.0,0.0,1828.0,0.0,0.0
2113,0.0,0.0,833.0,0.0,0.0
3309,0.0,0.0,832.0,0.0,0.0
3248,0.0,0.0,829.0,0.0,0.0
2465,0.0,0.0,1829.0,0.0,0.0
3601,0.0,0.0,827.0,0.0,0.0
2264,0.0,0.0,835.0,0.0,0.0
3207,0.0,0.0,831.0,0.0,0.0
2447,0.0,0.0,833.0,0.0,0.0
2647,0.0,0.0,1840.0,0.0,0.0
2617,0.0,0.0,827.0,0.0,0.0
3518,0.0,0.0,1824.0,0.0,0.0
3441,0.0,0.0,823.0,0.0,0.0
2452,0.0,0.0,828.0,0.0,0.0
2180,0.0,0.0,826.0,0.0,0.0
2501,0.0,0.0,835.0,0.0,0.0
2091,0.0,0.0,836.0,0.0,0.0
3988,0.0,0.0,837.0,0.0,0.0
2750,0.0,0.0,833.0,0.0,0.0
2130,0.0,0.0,827.0,0.0,0.0
3966,0.0,0.0,832.0,0.0,0.0
2736,0.0,0.0,836.0,0.0,0.0
3763,0.0,0.0,836.0,0.0,0.0
3203,0.0,0.0,813.0,0.0,0.0
3718,0.0,0.0,834.0,0.0,0.0
3806,0.0,0.0,836.0,0.0,0.0
2486,0.0,0.0,817.0,0.0,0.0
2643,0.0,0.0,832.0,0.0,0.0
3359,0.0,0.0,835.0,0.0,0.0
2518,0.0,0.0,829.0,0.0,0.0
2966,0.0,0.0,819.0,0.0,0.0
3581,0.0,0.0,833.0,0.0,0.0
3693,0.0,0.0,840.0,0.0,0.0
2047,0.0,0.0,834.0,0.0,0.0
3496,0.0,0.0,837.0,0.0,0.0
3863,0.0,0.0,826.0,0.0,0.0
3813,0.0,0.0,1821.0,0.0,0.0
3500,0.0,0.0,812.0,0.0,0.0
3401,0.0,0.0,825.0,0.0,0.0
2685,0.0,0.0,850.0,0.0,0.0
3794,0.0,0.0,817.0,0.0,0.0
2844,0.0,0.0,834.0,0.0,0.0
3662,0.0,0.0,817.0,0.0,0.0
2354,0.0,0.0,1836.0,0.0,0.0
3539,0.0,0.0,848.0,0.0,0.0
3103,0.0,0.0,1824.0,0.0,0.0
3145,0.0,0.0,855.0,0.0,0.0
2806,0.0,0.0,831.0,0.0,0.0
2206,0.0,0.0,829.0,0.0,0.0
3753,0.0,0.0,810.0,0.0,0.0
2266,0.0,0.0,1835.0,0.0,0.0
3550,0.0,0.0,840.0,0.0,0.0
2108,0.0,0.0,835.0,0.0,0.0
3334,0.0,0.0,834.0,0.0,0.0
2712,0.0,0.0,1818.0,0.0,0.0
3237,0.0,0.0,845.0,0.0,0.0
3879,0.0,0.0,845.0,0.0,0.0
2618,0.0,0.0,848.0,0.0,0.0
3831,0.0,0.0,834.0,0.0,0.0
3492,0.0,0.0,812.0,0.0,0.0
2570,0.0,0.0,834.0,0.0,0.0
3127,0.0,0.0,828.0,0.0,0.0
