,x1,x2,x3
2780,-1.3711386,-2.095186,1.0716007
2996,-1.116095,-0.9007009,0.8413888
3068,-1.7081758,-1.8677576,1.1666728
3144,-0.7979346,-2.4135005,1.113462
2048,-0.1611602,-0.4210576,0.6121289
2955,0.12442362,-0.2043652,0.5277407
3101,-1.6538547,-2.0870163,1.1234014
3435,-0.6787453,-1.3541874,0.9039775
3530,-0.7106351,-1.0557497,0.79084253
2498,0.05607309,0.7144411,0.38054287
3819,0.518457,-0.7107062,0.53367424
2412,-1.0087154,-1.2208011,0.8800245
2301,-1.6076028,-1.854058,1.0881097
2626,0.49791932,-0.6760119,0.58039826
2180,-0.42885646,-1.227294,0.78896505
2956,0.25791132,-0.014604479,0.44908416
3233,-0.35826212,-0.13132626,0.6129555
3724,-2.1138835,-2.065469,1.2328668
2110,0.066234924,-1.3973999,0.7012592
3228,-0.9458716,-1.5362885,0.9030421
2042,-0.87010753,-0.9149858,0.86061466
3282,-0.48481664,-0.9978243,0.7602813
3210,-0.103100486,0.13142347,0.5401623
2649,-0.47749466,0.36855334,0.5630531
3071,-1.3765903,-1.9848114,1.1247454
2994,-1.0347834,-0.5783626,0.779699
3560,-0.07544921,-0.15825161,0.5599866
2880,-0.020647304,0.35286066,0.45396075
2755,-0.40743038,-0.45108825,0.68166107
3624,0.3060849,-1.2592891,0.6690214
3017,-1.0540445,-1.7830688,0.99503595
2268,-0.858359,-1.5472678,0.9010453
3562,-0.9224299,-0.78220904,0.7944593
3581,-0.34730065,-0.72065914,0.72411144
2803,-0.5847844,-0.03069514,0.66614676
2867,-0.89891136,-0.12202287,0.70293885
2731,-0.5398632,-0.2595938,0.66301847
2228,-0.09194163,0.72556186,0.42769894
3158,-0.14558315,0.44017524,0.45145434
2461,-0.81468856,-2.0144281,0.9802904
2201,-0.5563166,-2.6038964,1.0050732
3025,-0.712246,0.17909771,0.67222416
3495,-0.41002834,-0.4654665,0.718999
2071,-1.2852,-0.27907345,0.7704836
2736,-0.014963862,-0.04697336,0.5771811
3903,-0.54788864,0.7278856,0.5117215
3737,-1.2292475,-2.1816928,1.0642052
3754,-0.57744026,0.18431705,0.5914681
2944,-1.5655942,-2.3622968,1.3126364
2898,-0.73325473,-0.84189886,0.7637647
2081,-1.8948569,-2.4949522,1.2218401
3401,-1.7694519,-2.7624516,1.2487628
3286,0.6566895,-1.3974508,0.6454679
3403,-0.14931475,0.53050375,0.47843236
2795,-0.8620844,0.834394,0.53914875
3864,-1.5493033,-1.5933019,1.0777493
2326,-1.0893785,-1.08475,0.88515455
2552,-1.1600323,-1.7983024,1.1713141
2422,0.12667845,-0.6764503,0.5768991
2760,-0.10625917,0.6598468,0.4298524
2137,-0.17071164,-0.24704818,0.6145848
2463,-0.33601525,-0.88776183,0.72257453
2578,-0.5155665,-1.4657708,0.94019556
3727,-0.08527273,-2.1477363,0.8592318
2174,-0.197014,-1.5902668,0.77849233
3672,-0.7611211,-1.0714768,0.8508094
3953,-0.39807382,-0.7895451,0.75306535
2294,-1.4056544,-1.6435311,1.0047792
2093,0.36767626,-0.28468806,0.5243554
3378,-1.9285245,-1.4433216,1.0980123
3322,-2.3888938,-3.1085265,1.4927831
3333,-0.50183654,-0.14436209,0.641588
3539,-0.35663667,0.17781863,0.6041762
2429,-0.18983787,-0.45419693,0.61687
2325,-1.8146913,-1.4874164,1.0511633
2220,-0.08979674,-1.5640025,0.76935613
3277,-0.74264795,-1.3526233,0.8599879
3889,-1.471222,-2.6944954,1.1724943
2431,-0.85972744,-0.8196329,0.8150961
3207,0.08944437,-1.3936255,0.72819287
3443,-0.67273587,-0.38331416,0.7121321
3808,-1.258975,-0.34720463,0.8039552
2291,-0.03440132,-0.045094784,0.51585853
3746,-0.7298804,-1.8088136,0.9591899
3821,-0.66783804,0.39044756,0.6226888
2745,-1.3093562,-2.2479055,1.1677815
3949,-1.0165846,0.0038647652,0.68320096
2397,-0.3078241,-1.6624265,0.8107129
2683,-1.0911245,-1.8260481,1.0137566
3533,-0.086211465,-1.5214089,0.82136047
2894,-0.9026001,-1.735766,0.976473
2555,-0.6228971,-0.19836468,0.6776327
3677,-2.0424132,-1.7682834,1.1783006
2759,-0.11780379,0.0286315,0.55510736
2172,0.92729235,-1.2800021,0.6021202
2118,-0.65710473,-1.788874,0.8968844
2332,-2.0597987,-1.4697833,1.0985334
3851,0.6809752,-0.2306414,0.41899484
3346,-0.25758466,-1.6815867,0.8103689
2469,-1.1567755,-1.3573109,0.9522952
3862,0.908032,0.1427539,0.42985576
3958,-0.3993911,-0.04084304,0.6361946
3715,-1.3749307,-0.21500528,0.8694566
3571,-0.552866,-1.0431986,0.8384448
3312,0.26894978,-0.3652964,0.5775086
2205,-0.9959773,-0.9174998,0.8263916
2147,-0.5729169,-1.2220924,0.7855023
2513,-2.1052606,-3.1678743,1.3600714
3393,-0.42591622,-0.09138927,0.66596204
3336,-0.22197327,-0.5288347,0.6489581
2986,0.018203596,0.29678056,0.5205199
3379,-2.5380237,-1.5194836,1.215349
3133,-0.8450494,-0.58980346,0.78327966
2303,-0.5249308,0.15017325,0.65993303
2208,-0.7938703,-0.8799645,0.7972306
2167,-1.4159203,-2.3088186,1.1040853
2096,0.24806023,-1.0601643,0.66169554
3732,-0.3915,-1.3157809,0.81944275
2152,-0.3275063,0.20264262,0.59497684
3602,-0.7811506,-0.5828591,0.7918438
3510,-1.7119555,-1.7576308,1.1633326
2135,-1.3797679,0.19294488,0.80528194
2143,-0.58294284,0.4525851,0.5435007
3925,-0.9332336,-1.6763545,0.9065696
2515,-0.7600389,-0.75719476,0.80782205
2918,-0.3673596,0.030040562,0.63143784
2561,-0.3447639,-0.25687858,0.5954867
3130,-0.9141668,-2.394772,1.0256094
3603,-0.98904425,-0.99667144,0.83769166
3305,-0.48404676,-0.0146560315,0.5823822
3248,-1.315361,-1.1512411,0.9559635
2300,-0.4417706,0.08521569,0.6388324
3553,-0.3266501,-0.5364656,0.6457429
2620,-0.27341184,0.025192708,0.5400812
2166,-0.9618373,-0.66520584,0.7816065
