,y_hat
2780,False
2996,False
3068,False
3144,False
2048,False
2955,False
3101,False
3435,False
3530,False
2498,False
3819,False
2412,False
2301,False
2626,False
2180,False
2956,False
3233,False
3724,False
2110,False
3228,False
2042,False
3282,False
3210,False
2649,False
3071,False
2994,False
3560,False
2880,False
2755,False
3624,False
3017,False
2268,False
3562,False
3581,False
2803,False
2867,False
2731,False
2228,False
3158,False
2461,False
2201,False
3025,False
3495,False
2071,False
2736,False
3903,False
3737,False
3754,False
2944,False
2898,False
2081,False
3401,False
3286,False
3403,False
2795,False
3864,False
2326,False
2552,False
2422,False
2760,False
2137,False
2463,False
2578,False
3727,False
2174,False
3672,False
3953,False
2294,False
2093,False
3378,False
3322,False
3333,False
3539,False
2429,False
2325,False
2220,False
3277,False
3889,False
2431,False
3207,False
3443,False
3808,False
2291,False
3746,False
3821,False
2745,False
3949,False
2397,False
2683,False
3533,False
2894,False
2555,False
3677,False
2759,False
2172,False
2118,False
2332,False
3851,False
3346,False
2469,False
3862,False
3958,False
3715,False
3571,False
3312,False
2205,False
2147,False
2513,False
3393,False
3336,False
2986,False
3379,False
3133,False
2303,False
2208,False
2167,False
2096,False
3732,False
2152,False
3602,False
3510,False
2135,False
2143,False
3925,False
2515,False
2918,False
2561,False
3130,False
3603,False
3305,False
3248,False
2300,False
3553,False
2620,False
2166,False
2621,False
2296,False
3662,False
2874,False
3661,False
2019,False
2678,False
3863,False
2756,False
2617,False
3987,False
2244,False
2519,False
3705,False
2857,False
2214,False
3999,False
2399,False
2441,False
3193,False
2045,False
3406,False
2094,False
3980,False
2029,False
3941,False
2728,False
3052,False
3192,False
2489,False
3850,False
3181,False
2777,False
2616,False
3391,False
2949,False
2877,False
3389,False
3749,False
3146,False
2338,False
3655,False
3775,False
3982,False
3867,False
2884,False
3907,False
2100,False
3113,False
2523,False
3351,False
2859,False
2627,False
2484,False
2383,False
3086,False
2601,False
3237,False
2569,False
2280,False
2775,False
3790,False
2434,False
3280,False
3394,False
