,years_experience,degree,nr_commits,nr_languages,nr_stars
3096,2.0,0.0,850.0,0.0,4.0
2780,2.0,0.0,1854.0,1.0,7.0
2024,0.0,0.0,847.0,3.0,1.0
2350,3.0,0.0,852.0,4.0,1.0
3999,4.0,0.0,2867.0,1.0,1.0
3795,1.0,0.0,847.0,3.0,3.0
3074,1.0,2.0,849.0,1.0,2.0
2396,2.0,1.0,846.0,8.0,6.0
2895,2.0,0.0,855.0,11.0,9.0
2526,2.0,0.0,852.0,1.0,8.0
2737,1.0,0.0,854.0,0.0,4.0
2130,1.0,0.0,845.0,5.0,2.0
2883,2.0,0.0,842.0,0.0,7.0
2738,1.0,0.0,849.0,4.0,9.0
2427,2.0,0.0,853.0,1.0,6.0
3285,0.0,0.0,857.0,1.0,1.0
3781,1.0,0.0,848.0,0.0,4.0
2540,2.0,0.0,845.0,9.0,7.0
2464,1.0,2.0,842.0,7.0,6.0
2432,0.0,2.0,848.0,2.0,2.0
3770,1.0,0.0,846.0,7.0,1.0
2605,3.0,0.0,1853.0,4.0,4.0
3554,1.0,0.0,847.0,1.0,8.0
2383,0.0,0.0,852.0,2.0,7.0
2918,0.0,0.0,846.0,6.0,3.0
3788,3.0,0.0,1854.0,2.0,2.0
3808,2.0,0.0,846.0,1.0,4.0
3493,3.0,0.0,1859.0,5.0,1.0
2637,1.0,0.0,847.0,2.0,1.0
2325,0.0,0.0,848.0,7.0,1.0
3112,0.0,2.0,849.0,0.0,5.0
3204,0.0,0.0,845.0,2.0,4.0
2742,2.0,0.0,1859.0,4.0,5.0
3546,0.0,0.0,853.0,3.0,10.0
2249,3.0,0.0,854.0,2.0,3.0
3343,3.0,0.0,859.0,5.0,1.0
3047,0.0,0.0,852.0,5.0,0.0
2389,0.0,1.0,848.0,4.0,3.0
3170,1.0,0.0,847.0,0.0,4.0
3805,2.0,0.0,849.0,4.0,2.0
3474,1.0,1.0,848.0,3.0,5.0
2377,1.0,0.0,845.0,1.0,5.0
3820,0.0,2.0,847.0,2.0,7.0
3499,1.0,0.0,846.0,5.0,6.0
2709,3.0,0.0,855.0,4.0,4.0
3115,0.0,2.0,850.0,1.0,8.0
3036,2.0,0.0,1854.0,1.0,2.0
3665,2.0,0.0,850.0,3.0,11.0
2043,3.0,0.0,848.0,9.0,4.0
2836,0.0,0.0,848.0,0.0,5.0
2174,2.0,0.0,857.0,6.0,2.0
2934,3.0,0.0,848.0,2.0,3.0
3399,2.0,0.0,1860.0,3.0,3.0
2602,3.0,0.0,1855.0,3.0,9.0
2449,1.0,2.0,845.0,3.0,0.0
2819,2.0,1.0,843.0,6.0,12.0
3897,1.0,1.0,844.0,3.0,4.0
3246,1.0,0.0,849.0,3.0,0.0
2182,1.0,1.0,846.0,9.0,4.0
3126,1.0,0.0,850.0,3.0,8.0
2635,0.0,1.0,845.0,6.0,5.0
2802,1.0,0.0,842.0,2.0,7.0
2805,3.0,0.0,844.0,0.0,5.0
