ix,goal_cost,intv_cost
3005,0.942,5.0
2588,0.993,15.0
3182,0.904,5.0
2150,0.996,10.0
2948,0.89,10.0
3137,0.988,10.0
2637,0.95,10.0
3959,0.961,15.0
3497,0.993,10.0
3358,0.957,5.0
2941,0.901,5.0
2967,0.98,10.0
2594,0.873,15.0
2202,0.996,15.0
3909,0.926,5.0
2008,0.941,5.0
2344,0.887,15.0
3730,0.97,5.0
3387,0.976,10.0
3658,0.961,5.0
3643,0.933,5.0
3368,0.947,5.0
2972,0.894,10.0
2510,0.926,5.0
3778,0.94,5.0
2206,0.921,5.0
3632,0.944,5.0
2607,0.868,5.0
3899,0.889,5.0
3192,0.889,15.0
2886,0.823,5.0
2284,0.998,15.0
2042,0.95,10.0
2704,0.942,10.0
2644,0.938,5.0
3973,0.82,5.0
2697,0.943,5.0
3802,0.994,10.0
3242,0.933,5.0
2494,0.96,10.0
2122,0.895,15.0
3235,0.906,5.0
2461,0.881,10.0
2994,0.877,15.0
2158,0.963,5.0
3052,0.887,15.0
3915,0.933,5.0
3303,0.974,5.0
3060,0.955,10.0
2831,0.989,15.0
3489,0.992,15.0
3261,0.992,15.0
3742,0.961,10.0
2699,0.949,10.0
3237,0.879,10.0
2173,0.97,5.0
3978,0.984,10.0
2321,0.929,5.0
3546,0.995,15.0
2902,0.995,10.0
2181,0.932,5.0
3452,0.984,15.0
3992,0.945,10.0
3876,0.877,15.0
3118,0.988,10.0
2566,0.853,5.0
3656,0.93,5.0
2711,0.857,5.0
3943,0.868,5.0
3993,0.935,5.0
3055,0.946,10.0
3812,0.942,5.0
3614,0.947,10.0
3458,0.97,5.0
2030,0.978,10.0
2198,0.993,10.0
2801,0.915,5.0
3290,0.889,15.0
3234,0.95,10.0
3775,0.879,10.0
2775,0.949,10.0
2330,0.944,5.0
3940,0.995,10.0
3053,0.955,10.0
2657,0.874,5.0
2478,0.879,10.0
3461,0.994,15.0
3125,0.949,10.0
3664,0.884,10.0
3248,0.861,5.0
2009,0.867,10.0
3194,0.987,5.0
2190,0.975,5.0
3918,0.995,15.0
2347,0.938,10.0
3000,0.942,15.0
3788,0.866,10.0
2220,0.953,10.0
3680,0.876,15.0
2242,0.875,10.0
3123,0.981,5.0
2113,0.981,10.0
3920,0.983,5.0
3057,0.982,5.0
3014,0.953,5.0
3543,0.931,5.0
3464,0.991,15.0
2632,0.937,10.0
2835,0.883,15.0
2276,0.877,15.0
3072,0.882,15.0
3272,0.959,10.0
3786,0.986,15.0
2765,0.9,15.0
2460,0.992,10.0
2211,0.952,10.0
3130,0.982,10.0
2196,0.876,15.0
2388,0.917,5.0
2620,0.991,10.0
2871,0.988,15.0
2808,0.882,10.0
3826,0.991,15.0
3354,0.942,15.0
2429,0.973,5.0
3941,0.939,5.0
3970,0.911,5.0
3916,0.905,5.0
3797,0.875,15.0
3337,0.962,10.0
2227,0.911,5.0
3488,0.884,5.0
3356,0.965,5.0
3586,0.986,10.0
3024,0.931,5.0
3375,0.873,15.0
3195,0.992,10.0
3025,0.928,5.0
3597,0.878,5.0
2766,0.9,15.0
2640,0.823,5.0
3514,0.868,10.0
2167,0.902,5.0
3265,0.873,15.0
3949,0.764,10.0
3042,0.95,10.0
3297,0.852,5.0
3317,0.987,15.0
3351,0.946,10.0
3750,0.926,5.0
2392,0.989,10.0
2718,0.873,15.0
2076,0.824,5.0
3718,0.982,10.0
2327,0.968,5.0
2599,0.996,15.0
3631,0.873,15.0
2971,0.945,10.0
2208,0.896,5.0
3785,0.97,5.0
2760,0.996,10.0
3677,0.852,5.0
3231,0.985,15.0
2420,0.942,10.0
2714,0.996,15.0
2789,0.756,10.0
2676,0.953,10.0
3417,0.758,10.0
2906,0.941,5.0
2301,0.884,15.0
2839,0.936,15.0
3401,0.93,5.0
2417,0.977,5.0
2221,0.865,10.0
2325,0.925,5.0
3837,0.929,5.0
2111,0.921,5.0
2305,0.864,15.0
2043,0.995,10.0
2526,0.815,5.0
2037,0.995,15.0
3316,0.987,10.0
2063,0.964,15.0
2506,0.864,10.0
3564,0.965,5.0
2217,0.764,10.0
3333,0.883,10.0
2553,0.886,10.0
2136,0.993,10.0
3456,0.944,10.0
3006,0.968,5.0
2935,0.862,5.0
3784,0.946,5.0
2339,0.944,10.0
3712,0.991,15.0
2551,0.872,15.0
3507,0.953,10.0
2944,0.86,5.0
2028,0.963,15.0
2957,0.989,15.0
